Date,wse,flag
2023-07-30 23:21:50,4571.8406,0
2023-08-01 10:13:42,4571.7375,0
2023-08-22 06:58:48,4572.2918,0
2023-09-10 16:52:01,4571.5157,0
2023-09-12 03:43:54,4571.5253,0
2023-10-01 13:37:04,4571.2306,0
2023-10-03 00:28:56,4571.3224,0
2023-10-22 10:22:08,4571.204,0
2023-10-23 21:14:01,4571.1844,0
2023-11-12 07:07:13,4571.3164,0
2023-11-13 17:59:06,4571.1611,0
2023-12-03 03:52:19,4571.227,0
2023-12-04 14:44:11,4571.064,0
2024-01-13 21:22:28,4571.0172,0
2024-01-15 08:14:21,4571.3224,0
2024-02-03 18:07:34,4571.1596,0
2024-02-05 04:59:27,4571.3598,0
2024-02-24 14:52:40,4571.2253,0
2024-02-26 01:44:32,4571.3672,0
2024-03-16 11:37:42,4571.2878,0
2024-03-17 22:29:35,4571.3279,0
2024-04-06 08:22:46,4571.4472,0
2024-04-07 19:14:39,4571.2526,0
2024-04-27 05:07:52,4571.0098,1
2024-04-28 15:59:44,4571.2687,0
2024-05-18 01:52:57,4571.5713,1
2024-05-19 12:44:49,4571.2519,0
2024-06-07 22:38:02,4571.2411,1
2024-06-09 09:29:55,4571.2286,0
2024-06-28 19:23:06,4571.5571,0
2024-06-30 06:14:58,4571.4234,0
2024-07-19 16:08:11,4571.5194,0
2024-07-21 03:00:03,4571.6323,0
2024-08-09 12:53:15,4572.0914,0
2024-08-10 23:45:08,4571.4504,1
2024-08-30 09:38:20,4572.0793,0
2024-08-31 20:30:13,4571.9263,0
2024-10-11 03:08:31,4571.6639,0
2024-10-12 14:00:24,4571.3058,0
2024-10-31 23:53:35,4573.2401,1
2024-11-02 10:45:28,4571.2958,0
2024-11-21 20:38:41,4571.1469,0
2024-11-23 07:30:34,4571.2639,0
2025-01-23 10:53:54,4571.2805,0
2025-01-24 21:45:47,4571.2522,0
2025-02-14 18:30:51,4571.3358,0
2025-03-07 15:15:54,4571.3887,0
2025-05-09 05:31:08,4571.2423,1
2025-05-28 15:24:22,4571.1237,0
2025-05-30 02:16:15,4571.2582,0
2025-06-18 12:09:26,4571.3119,0
2025-06-19 23:01:18,4571.265,0
2025-07-09 08:54:33,4571.5355,0
2025-07-10 19:46:26,4571.4388,0
2025-07-30 05:39:38,4571.8687,0
2025-07-31 16:31:30,4572.1821,0
2025-08-20 02:24:42,4572.4629,0
2025-08-21 13:16:35,4572.1202,0
2025-09-09 23:09:46,4571.6856,0
2025-09-11 10:01:38,4571.662,0
2025-09-30 19:54:50,4571.4563,0
2025-10-02 06:46:43,4571.4037,0
2025-10-21 16:39:56,4571.426,0
2025-10-23 03:31:49,4571.1947,0
2025-11-11 13:24:59,4571.1264,0
2025-11-13 00:16:52,4571.3186,0
2025-12-02 10:10:03,4571.1276,1
2025-12-03 21:01:56,4571.1741,0
2025-12-23 06:55:08,4571.2838,0
2025-12-24 17:47:01,4571.2792,0
2026-01-13 03:40:13,4571.2865,0
2026-01-14 14:32:05,4571.3146,0
2026-02-03 00:25:17,4571.418,0
2026-02-04 11:17:10,4571.2893,0
2026-02-23 21:10:23,4571.0828,0
2026-02-25 08:02:16,4571.4782,0
