Date,wse,flag
2023-07-29 10:13:33,19.8077,0
2023-08-06 21:41:14,23.9249,0
2023-08-27 18:26:18,15.5483,0
2023-08-29 05:20:51,-108.4104,0
2023-09-09 03:43:44,18.7893,0
2023-09-17 15:11:24,19.3308,0
2023-09-30 00:28:47,18.1946,0
2023-10-08 11:56:26,15.0331,0
2023-10-20 21:13:51,19.0714,0
2023-10-29 08:41:31,18.876,0
2023-11-10 17:58:57,23.3246,0
2023-11-19 05:26:36,19.0682,0
2023-12-01 14:44:02,17.4541,0
2023-12-10 02:11:41,16.8011,0
2023-12-22 11:29:06,15.6922,0
2023-12-30 22:56:47,16.8828,0
2024-01-12 08:14:11,18.6484,0
2024-01-20 19:41:53,17.6165,0
2024-02-02 04:59:18,17.0623,0
2024-02-10 16:26:57,15.509,0
2024-02-23 01:44:23,18.8366,0
2024-03-02 13:12:02,16.6792,0
2024-03-14 22:29:25,20.7818,0
2024-03-23 09:57:06,17.1929,0
2024-04-13 06:42:11,19.7564,0
2024-04-25 15:59:36,18.4122,0
2024-05-04 03:27:14,23.2419,1
2024-05-16 12:44:40,19.022,0
2024-05-25 00:12:19,19.1076,0
2024-06-06 09:29:46,18.8176,0
2024-06-27 06:14:49,18.6256,0
2024-07-05 17:42:27,17.2892,0
2024-07-18 02:59:54,18.8843,1
2024-07-26 14:27:34,23.1559,0
2024-08-07 23:44:58,19.0126,1
2024-08-16 11:12:38,23.1894,0
2024-08-28 20:30:03,21.6867,0
2024-09-06 07:57:44,18.7518,0
2024-10-09 14:00:15,18.1338,0
2024-10-30 10:45:19,16.6371,0
2024-11-07 22:12:59,19.7624,0
2024-11-20 07:30:24,17.4498,0
2024-11-28 18:58:04,19.0437,0
2025-01-21 21:45:38,20.4962,0
2025-01-30 09:13:17,17.2378,0
2025-02-20 05:58:22,18.5156,0
2025-03-04 15:15:45,18.4157,0
2025-03-13 02:43:26,17.0803,0
2025-05-14 16:58:39,23.7184,0
2025-05-27 02:16:06,21.0174,0
2025-06-04 13:43:46,24.558,0
2025-06-16 23:01:09,19.7134,0
2025-06-25 10:28:51,23.4722,0
2025-06-26 21:23:24,433.3009,0
2025-07-07 19:46:16,19.7558,0
2025-07-16 07:13:57,21.9491,0
2025-07-28 16:31:21,21.421,0
2025-08-06 03:59:00,22.6637,0
2025-08-18 13:16:25,20.7393,0
2025-08-27 00:44:06,19.4164,0
2025-09-08 10:01:29,20.9889,0
2025-09-16 21:29:08,23.7754,0
2025-09-29 06:46:33,17.0318,0
2025-10-07 18:14:13,23.5593,0
2025-10-20 03:31:39,18.9575,0
2025-10-28 14:59:19,18.7345,0
2025-11-10 00:16:43,16.1122,0
2025-11-18 11:44:22,16.051,0
2025-11-30 21:01:47,15.6511,0
2025-12-09 08:29:25,17.3208,0
2025-12-21 17:46:51,16.031,0
2025-12-30 05:14:32,18.8948,0
2026-01-11 14:31:56,17.6876,0
2026-01-20 01:59:36,16.7388,0
2026-02-01 11:17:00,14.4767,0
2026-02-09 22:44:39,15.7599,0
2026-02-22 08:02:06,17.8271,0
2026-03-02 19:29:47,16.045,0
