Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-06 21:42:23+00:00,45295000211,3155.1378,1,0.01827206664,0,14,m,1
2023-08-08 08:34:40+00:00,45295000211,3154.9098,1,0.17605480865,0,32782,m,1
2023-08-27 18:27:27+00:00,45295000211,3154.4466,2,0.13971628041,0,262158,m,1
2023-08-29 05:19:45+00:00,45295000211,3154.2897,1,0.36270916569,0,32782,m,1
2023-09-17 15:12:33+00:00,45295000211,3151.9174,1,0.01637734706,0,14,m,1
2023-09-19 02:04:51+00:00,45295000211,3151.8005,1,0.50494529819,0,32782,m,1
2023-10-08 11:57:35+00:00,45295000211,3151.9406,1,0.25546303412,0,14,m,1
2023-10-09 22:49:53+00:00,45295000211,3149.9624,1,0.32979231777,0,32782,m,1
2023-10-29 08:42:40+00:00,45295000211,3150.3986,1,0.07020443153,0,14,m,1
2023-10-30 19:34:58+00:00,45295000211,3149.5353,1,0.74923486415,0,32774,m,1
2023-11-19 05:27:45+00:00,45295000211,3149.843,1,0.11532749949,0,14,m,1
2023-11-20 16:20:03+00:00,45295000211,3149.9272,1,0.79651170829,0,32782,m,1
2023-12-10 02:12:50+00:00,45295000211,3150.1044,1,0.12406417541,0,14,m,1
2023-12-11 13:05:08+00:00,45295000211,3149.1417,1,0.66182916419,0,32782,m,1
2023-12-30 22:57:56+00:00,45295000211,3149.5052,1,0.10911128543,0,14,m,1
2024-01-01 09:50:14+00:00,45295000211,3149.7351,1,0.32710330416,0,32782,m,1
2024-01-20 19:43:02+00:00,45295000211,3149.1175,1,0.11690044741,0,14,m,1
2024-01-22 06:35:20+00:00,45295000211,3149.6454,1,0.3324409206,0,32782,m,1
2024-02-10 16:28:06+00:00,45295000211,3149.8713,2,0.16891100069,0,524302,m,1
2024-02-12 03:20:24+00:00,45295000211,3148.6105,1,0.50428733817,0,32774,m,1
2024-03-02 13:13:11+00:00,45295000211,3149.3541,1,0.18061886921,0,14,m,1
2024-03-23 09:58:15+00:00,45295000211,3149.3972,1,0.0799857672,0,14,m,1
2024-04-13 06:43:20+00:00,45295000211,3150.2287,1,0.09063555918,0,14,m,1
2024-04-14 17:35:38+00:00,45295000211,3149.9078,1,0.725197067,0,32782,m,1
2024-05-04 03:28:23+00:00,45295000211,3148.942,1,0.16959384212,1,14,m,1
2024-05-05 14:20:41+00:00,45295000211,3147.9355,1,0.56137102285,0,32782,m,1
2024-05-25 00:13:28+00:00,45295000211,3150.7432,1,0.16855257607,0,14,m,1
2024-05-26 11:05:46+00:00,45295000211,3148.4512,1,0.77035771892,0,32782,m,1
2024-06-14 20:58:34+00:00,45295000211,3150.1647,1,0.14181447919,0,14,m,1
2024-06-16 07:50:52+00:00,45295000211,3150.3273,1,0.48457691404,0,32774,m,1
2024-07-05 17:43:36+00:00,45295000211,3152.9997,1,0.09677500372,0,14,m,1
2024-07-07 04:35:54+00:00,45295000211,3151.4412,1,0.30687247615,0,32782,m,1
2024-07-26 14:28:42+00:00,45295000211,3154.924,1,0.04039655132,0,14,m,1
2024-07-28 01:21:00+00:00,45295000211,3154.6091,1,0.25682532507,0,32782,m,1
2024-08-16 11:13:47+00:00,45295000211,3155.2172,1,0.02225956125,0,14,m,1
2024-08-17 22:06:05+00:00,45295000211,3154.2386,1,0.19057948497,0,32782,m,1
2024-09-06 07:58:53+00:00,45295000211,3152.1676,1,0.04984113062,0,14,m,1
2024-09-07 18:51:10+00:00,45295000211,3151.249,1,0.55813606042,0,32782,m,1
2024-10-19 12:21:22+00:00,45295000211,3150.9644,1,0.85145243478,0,32774,m,1
2024-11-07 22:14:08+00:00,45295000211,3150.5031,1,0.03728653986,0,14,m,1
2024-11-09 09:06:26+00:00,45295000211,3149.9223,1,0.77429338063,0,32774,m,1
2024-11-28 18:59:13+00:00,45295000211,3149.9561,1,0.05304350685,0,14,m,1
2024-11-30 05:51:31+00:00,45295000211,3149.8093,1,0.35040772412,0,32774,m,1
2025-01-30 09:14:26+00:00,45295000211,3150.1416,1,0.03730555928,0,14,m,1
2025-01-31 20:06:44+00:00,45295000211,3149.7527,1,0.45777525853,0,32782,m,1
2025-02-20 05:59:31+00:00,45295000211,3149.8485,1,0.16812919555,0,14,m,1
2025-02-21 16:51:49+00:00,45295000211,3149.47,1,0.47313900344,0,32782,m,1
2025-03-13 02:44:35+00:00,45295000211,3149.9803,1,0.23135087575,0,14,m,1
2025-03-14 13:36:53+00:00,45295000211,3149.0087,1,0.43721770641,0,32782,m,1
2025-05-14 16:59:48+00:00,45295000211,3149.7166,1,0.22237143372,0,14,m,1
2025-05-16 03:52:07+00:00,45295000211,3149.2284,1,0.45921358183,0,32782,m,1
2025-06-04 13:44:55+00:00,45295000211,3150.1666,1,0.09008117284,0,14,m,1
2025-06-06 00:37:12+00:00,45295000211,3149.6619,1,0.14701795068,0,32782,m,1
2025-06-25 10:29:59+00:00,45295000211,3151.041,1,0.07475835424,0,14,m,1
2025-06-26 21:22:17+00:00,45295000211,3150.0171,1,0.21165577011,0,32782,m,1
2025-07-16 07:15:06+00:00,45295000211,3151.0741,1,0.03309271522,0,14,m,1
2025-07-17 18:07:24+00:00,45295000211,3150.413,1,0.08756090005,0,32782,m,1
2025-08-06 04:00:09+00:00,45295000211,3152.6282,1,0.17148883514,0,14,m,1
2025-08-07 14:52:27+00:00,45295000211,3151.766,1,0.58418263322,0,32782,m,1
2025-08-27 00:45:15+00:00,45295000211,3153.0857,1,0.16276443481,0,14,m,1
2025-08-28 11:37:32+00:00,45295000211,3153.5976,1,0.76670960876,0,32782,m,1
2025-09-16 21:30:17+00:00,45295000211,3153.7928,1,0.22837384945,0,14,m,1
