Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 23:20:52+00:00,45245800811,283.4904,1,0.0,0,34820,m,1
2023-08-21 20:05:57+00:00,45245800811,286.8719,1,0.0,0,14,m,1
2023-09-03 05:23:39+00:00,45245800811,284.3116,1,0.0,0,14,m,1
2023-09-11 16:51:03+00:00,45245800811,285.3176,1,0.0,0,35844,m,1
2023-10-02 13:36:06+00:00,45245800811,284.8083,1,0.0,0,34820,m,1
2023-10-14 22:53:46+00:00,45245800811,285.0389,1,0.0,0,35846,m,1
2023-10-23 10:21:10+00:00,45245800811,279.6676,1,0.0,0,6,m,1
2023-11-04 19:38:52+00:00,45245800811,282.4191,1,0.0,0,35846,m,1
2023-11-25 16:23:57+00:00,45245800811,282.0345,1,0.0,0,35846,m,1
2023-12-04 03:51:21+00:00,45245800811,278.693,1,0.0,0,2054,m,1
2023-12-16 13:09:00+00:00,45245800811,282.1151,1,0.0,0,35846,m,1
2024-01-06 09:54:07+00:00,45245800811,279.2935,1,0.0,0,35846,m,1
2024-01-14 21:21:31+00:00,45245800811,280.9995,1,0.0,0,35846,m,1
2024-01-27 06:39:13+00:00,45245800811,278.995,1,0.0,0,34822,m,1
2024-02-04 18:06:37+00:00,45245800811,279.5007,1,0.0,0,35846,m,1
2024-02-17 03:24:18+00:00,45245800811,279.2282,1,0.0,0,35846,m,1
2024-03-09 00:09:21+00:00,45245800811,279.5189,1,0.0,0,35846,m,1
2024-03-29 20:54:25+00:00,45245800811,280.8093,1,0.0,0,35846,m,1
2024-04-07 08:21:49+00:00,45245800811,278.9043,1,0.0,0,6,m,1
2024-04-19 17:39:31+00:00,45245800811,280.036,1,0.0,0,34822,m,1
2024-05-10 14:24:35+00:00,45245800811,279.5929,1,0.0,0,35846,m,1
2024-05-19 01:51:59+00:00,45245800811,278.7671,1,0.0,0,32774,m,1
2024-05-31 11:09:40+00:00,45245800811,278.82,1,0.0,0,35846,m,1
2024-06-08 22:37:04+00:00,45245800811,279.0518,1,0.0,0,35846,m,1
2024-06-21 07:54:45+00:00,45245800811,278.5794,1,0.0,0,2062,m,1
2024-06-29 19:22:08+00:00,45245800811,286.7731,1,0.0,0,14,m,1
2024-07-12 04:39:48+00:00,45245800811,279.8993,1,0.0,0,14,m,1
2024-07-20 16:07:13+00:00,45245800811,282.2625,1,0.0,0,2054,m,1
2024-08-02 01:24:52+00:00,45245800811,285.9285,1,0.0,0,2054,m,1
2024-08-10 12:52:17+00:00,45245800811,285.0072,1,0.0,0,6,m,1
2024-08-22 22:09:56+00:00,45245800811,287.8163,2,0.0,0,294926,m,1
2024-08-31 09:37:22+00:00,45245800811,287.2304,1,0.0,0,14,m,1
2024-09-12 18:55:03+00:00,45245800811,287.6924,1,0.0,0,14,m,1
2024-10-03 15:40:11+00:00,45245800811,284.4654,1,0.0,0,35846,m,1
2024-10-12 03:07:34+00:00,45245800811,283.5901,1,0.0,0,34830,m,1
2024-10-24 12:25:15+00:00,45245800811,284.0217,1,0.0,0,34822,m,1
