Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-10 08:36:12+00:00,45242500301,780.4858,2,0.00404828256,0,311310,m,1
2023-08-29 18:27:59+00:00,45242500301,624.61,1,0.04611050087,0,14,m,1
2023-08-31 05:21:17+00:00,45242500301,752.5155,1,0.01202661606,0,49166,m,1
2023-09-19 15:13:05+00:00,45242500301,623.9879,1,0.07525928334,0,14,m,1
2023-09-21 02:06:23+00:00,45242500301,701.613,1,0.05077612985,0,51214,m,1
2023-10-10 11:58:07+00:00,45242500301,623.2382,2,0.15817182337,0,786438,m,1
2023-10-11 22:51:25+00:00,45242500301,734.6613,1,0.64593611438,0,51214,m,1
2023-10-31 08:43:12+00:00,45242500301,622.7341,1,0.05747782328,0,14,m,1
2023-11-01 19:36:30+00:00,45242500301,718.9448,1,0.24980047183,0,51214,m,1
2023-11-21 05:28:17+00:00,45242500301,623.0197,1,0.07292980949,0,14,m,1
2023-11-22 16:21:35+00:00,45242500301,671.4937,1,0.39356232477,0,59406,m,1
2023-12-13 13:06:39+00:00,45242500301,726.3006,2,0.59456209354,0,576526,m,1
2024-01-01 22:58:28+00:00,45242500301,623.1529,1,0.18265267464,0,14,m,1
2024-01-03 09:51:46+00:00,45242500301,682.2324,1,0.56692374706,0,51214,m,1
2024-01-22 19:43:34+00:00,45242500301,622.0791,1,0.07319167267,0,6,m,1
2024-01-24 06:36:52+00:00,45242500301,728.3773,1,0.48795119264,0,59406,m,1
2024-02-12 16:28:38+00:00,45242500301,623.0491,2,0.13216025604,0,262158,m,1
2024-02-14 03:21:56+00:00,45242500301,689.8208,1,0.71449395446,0,59398,m,1
2024-03-04 13:13:43+00:00,45242500301,622.2782,1,0.14813396855,0,14,m,1
2024-03-06 00:07:01+00:00,45242500301,695.3864,1,0.65621646239,0,51214,m,1
2024-03-25 09:58:47+00:00,45242500301,622.0673,1,0.07618517172,0,6,m,1
2024-03-26 20:52:04+00:00,45242500301,702.059,1,0.14071740427,0,51214,m,1
2024-04-15 06:43:52+00:00,45242500301,622.3456,1,0.04499715692,0,14,m,1
2024-04-16 17:37:10+00:00,45242500301,679.5774,1,0.7152824769,0,52230,m,1
