Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-31 23:22:00+00:00,45244500931,168.16,1,0.0,0,14,m,1
2023-08-02 10:14:34+00:00,45244500931,165.8313,2,0.0,0,837646,m,1
2023-08-21 20:07:05+00:00,45244500931,164.718,1,0.0,0,2054,m,1
2023-08-23 06:59:39+00:00,45244500931,132.0746,2,0.0,0,313358,m,1
2023-09-11 16:52:11+00:00,45244500931,164.7754,1,0.0,0,14,m,1
2023-10-02 13:37:14+00:00,45244500931,164.3217,1,0.0,0,14,m,1
2023-10-04 00:29:47+00:00,45244500931,163.1829,2,0.0,0,313358,m,1
2023-10-23 10:22:18+00:00,45244500931,163.9858,1,0.0,0,2054,m,1
2023-10-24 21:14:52+00:00,45244500931,163.2151,1,0.0,0,51214,m,1
2023-12-04 03:52:29+00:00,45244500931,165.65,1,0.0,0,14,m,1
2023-12-05 14:45:03+00:00,45244500931,163.7689,1,0.0,0,18446,m,1
2024-01-16 08:15:13+00:00,45244500931,163.5022,1,0.0,0,18446,m,1
2024-02-04 18:07:44+00:00,45244500931,163.8843,1,0.0,0,14,m,1
2024-02-06 05:00:18+00:00,45244500931,163.7424,2,0.0,0,313358,m,1
2024-02-27 01:45:24+00:00,45244500931,163.5686,2,0.0,0,314382,m,1
2024-03-18 22:30:26+00:00,45244500931,163.3476,1,0.0,0,18446,m,1
2024-04-07 08:22:57+00:00,45244500931,163.5023,1,0.0,0,6,m,1
2024-04-08 19:15:31+00:00,45244500931,163.9255,1,0.0,0,18446,m,1
2024-04-29 16:00:36+00:00,45244500931,163.2852,1,0.0,0,18446,m,1
2024-05-19 01:53:07+00:00,45244500931,163.5042,1,0.0,0,6,m,1
2024-05-20 12:45:41+00:00,45244500931,163.9751,2,0.0,0,314382,m,1
2024-06-08 22:38:12+00:00,45244500931,163.6082,1,0.0,0,2054,m,1
2024-06-10 09:30:46+00:00,45244500931,163.2608,1,0.0,0,18446,m,1
2024-06-29 19:23:16+00:00,45244500931,167.6743,1,0.0,0,14,m,1
2024-07-20 16:08:21+00:00,45244500931,168.5435,1,0.0,0,14,m,1
2024-08-10 12:53:25+00:00,45244500931,168.073,1,0.0,0,14,m,1
2024-08-31 09:38:30+00:00,45244500931,166.2532,1,0.0,0,14,m,1
2024-10-12 03:08:42+00:00,45244500931,163.5168,1,0.0,0,6,m,1
2024-10-13 14:01:16+00:00,45244500931,163.4781,1,0.0,0,18446,m,1
2024-11-01 23:53:45+00:00,45244500931,164.7598,2,0.0,2,524290,m,1
2024-11-03 10:46:20+00:00,45244500931,163.4501,1,0.0,0,18446,m,1
2024-11-22 20:38:51+00:00,45244500931,163.5592,1,0.0,0,6,m,1
2024-11-24 07:31:26+00:00,45244500931,163.2479,1,0.0,0,51214,m,1
2025-01-25 21:46:38+00:00,45244500931,164.2256,2,0.0,0,313358,m,1
2025-02-14 07:39:08+00:00,45244500931,163.3113,1,0.0,0,6,m,1
2025-02-15 18:31:42+00:00,45244500931,163.4238,1,0.0,0,18446,m,1
2025-03-07 04:24:12+00:00,45244500931,163.5525,1,0.0,0,6,m,1
2025-05-10 05:32:00+00:00,45244500931,163.1381,2,0.0,0,280590,m,1
2025-05-29 15:24:33+00:00,45244500931,163.5886,1,0.0,0,2054,m,1
2025-05-31 02:17:07+00:00,45244500931,166.5221,2,0.0,0,313358,m,1
2025-06-19 12:09:36+00:00,45244500931,168.0475,1,0.0,0,14,m,1
2025-07-10 08:54:43+00:00,45244500931,168.5223,1,0.0,0,14,m,1
2025-07-31 05:39:48+00:00,45244500931,168.2546,1,0.0,0,14,m,1
2025-08-21 02:24:53+00:00,45244500931,164.2711,1,0.0,0,2054,m,1
2025-08-22 13:17:27+00:00,45244500931,163.957,2,0.0,0,838670,m,1
2025-09-10 23:09:56+00:00,45244500931,163.3428,1,0.0,0,6,m,1
2025-09-12 10:02:29+00:00,45244500931,132.0958,2,0.0,0,838670,m,1
2025-10-01 19:55:00+00:00,45244500931,163.6361,1,0.0,0,14,m,1
2025-10-03 06:47:34+00:00,45244500931,193.1481,2,0.0,0,313358,m,1
2025-10-22 16:40:06+00:00,45244500931,163.3275,1,0.0,0,6,m,1
2025-10-24 03:32:40+00:00,45244500931,163.4613,2,0.0,0,280590,m,1
2025-11-12 13:25:09+00:00,45244500931,163.1701,1,0.0,0,6,m,1
2025-11-14 00:17:43+00:00,45244500931,154.5047,2,0.0,0,313358,m,1
2025-12-03 10:10:13+00:00,45244500931,163.5074,1,0.0,0,14,m,1
2025-12-04 21:02:47+00:00,45244500931,163.1276,2,0.0,0,313358,m,1
2025-12-24 06:55:18+00:00,45244500931,163.4091,1,0.0,0,6,m,1
2025-12-25 17:47:52+00:00,45244500931,164.0051,1,0.0,0,18446,m,1
2026-01-14 03:40:23+00:00,45244500931,163.4644,1,0.0,0,6,m,1
2026-01-15 14:32:56+00:00,45244500931,163.3926,1,0.0,0,18446,m,1
2026-02-04 00:25:27+00:00,45244500931,163.6083,1,0.0,0,6,m,1
2026-02-05 11:18:01+00:00,45244500931,163.4351,1,0.0,0,18446,m,1
2026-02-24 21:10:33+00:00,45244500931,162.8616,1,0.0,0,6,m,1
2026-02-26 08:03:07+00:00,45244500931,163.3243,1,0.0,0,18446,m,1
