Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-26 23:18:14+00:00,45220700131,23.3391,2,0.06869964617,0,786440,m,1
2023-08-08 08:35:59+00:00,45220700131,21.5469,2,0.17237628211,0,837646,m,1
2023-08-29 05:21:03+00:00,45220700131,25.0578,2,0.39460172076,0,837646,m,1
2023-09-06 16:48:26+00:00,45220700131,18.7069,2,0.27203832712,0,821256,m,1
2023-09-19 02:06:09+00:00,45220700131,33.6462,1,0.24831089502,0,51214,m,1
2023-09-27 13:33:29+00:00,45220700131,19.5046,2,0.17869191179,2,821256,m,1
2023-10-09 22:51:11+00:00,45220700131,17.3562,1,0.48152473329,0,51214,m,1
2023-10-18 10:18:33+00:00,45220700131,16.405,2,0.22216941347,0,786440,m,1
2023-10-30 19:36:17+00:00,45220700131,16.3875,1,0.25666579379,0,51214,m,1
2023-11-08 07:03:38+00:00,45220700131,15.8066,2,0.23682408956,0,786446,m,1
2023-11-20 16:21:22+00:00,45220700131,16.8849,2,0.49410428688,0,837646,m,1
2023-12-11 13:06:26+00:00,45220700131,17.722,2,0.6399834722,0,313358,m,1
2023-12-20 00:33:47+00:00,45220700131,15.5533,2,0.50511390893,0,819214,m,1
2024-01-01 09:51:33+00:00,45220700131,16.5457,2,0.65587882648,0,837646,m,1
2024-01-09 21:18:53+00:00,45220700131,15.3098,2,0.72072090268,0,819206,m,1
2024-01-22 06:36:38+00:00,45220700131,22.0144,2,0.74693145128,0,313358,m,1
2024-01-30 18:03:59+00:00,45220700131,14.9177,2,0.67560151454,0,819208,m,1
2024-02-12 03:21:43+00:00,45220700131,20.8583,1,0.53927440601,0,51214,m,1
2024-02-20 14:49:04+00:00,45220700131,14.9468,2,0.77755342365,0,821256,m,1
2024-03-12 11:34:07+00:00,45220700131,14.8847,2,0.44285802442,0,786440,m,1
2024-04-02 08:19:11+00:00,45220700131,16.8517,2,0.11229076467,0,786440,m,1
2024-04-14 17:36:56+00:00,45220700131,17.1988,1,0.61821943508,0,51214,m,1
2024-04-23 05:04:18+00:00,45220700131,16.506,2,0.1352650456,0,786440,m,1
2024-05-05 14:21:59+00:00,45220700131,18.0054,1,0.69046333455,0,51214,m,1
2024-05-26 11:07:04+00:00,45220700131,22.0465,1,0.5776962088,0,16398,m,1
2024-06-03 22:34:27+00:00,45220700131,22.2597,2,0.22412330389,0,786440,m,1
2024-06-16 07:52:10+00:00,45220700131,21.6847,1,0.32307898694,0,18446,m,1
2024-06-24 19:19:31+00:00,45220700131,24.3262,2,0.11875486274,0,819208,m,1
2024-07-07 04:37:13+00:00,45220700131,21.0929,1,0.10496665063,0,51214,m,1
2024-07-15 16:04:35+00:00,45220700131,24.5918,2,0.01781955466,0,786440,m,1
2024-07-28 01:22:18+00:00,45220700131,21.2133,2,0.10796547677,0,280590,m,1
2024-08-05 12:49:39+00:00,45220700131,22.9873,2,0.07921885876,0,786440,m,1
2024-08-17 22:07:23+00:00,45220700131,22.4493,1,0.2400816892,0,18446,m,1
2024-08-26 09:34:44+00:00,45220700131,24.3155,2,0.00866738124,0,786440,m,1
2024-09-07 18:52:29+00:00,45220700131,21.0338,1,0.21275103863,0,18446,m,1
2024-10-07 03:04:57+00:00,45220700131,21.3564,2,0.29680254601,0,262158,m,1
2024-10-19 12:22:40+00:00,45220700131,20.7133,2,0.54821420102,0,837646,m,1
2024-10-27 23:50:01+00:00,45220700131,16.8069,2,0.51002953548,2,821256,m,1
2024-11-09 09:07:45+00:00,45220700131,16.9368,2,0.25284922433,0,837642,m,1
2024-11-17 20:35:05+00:00,45220700131,16.411,2,0.7309067131,0,821256,m,1
2024-11-30 05:52:50+00:00,45220700131,17.183,2,0.26433617205,0,804878,m,1
2025-01-19 10:50:19+00:00,45220700131,15.8481,2,0.39611782326,0,786440,m,1
2025-01-31 20:08:02+00:00,45220700131,19.3815,1,0.42228675552,0,18446,m,1
2025-02-21 16:53:07+00:00,45220700131,15.7705,1,0.49066802043,0,51214,m,1
2025-03-02 04:20:28+00:00,45220700131,15.2437,2,0.59889664002,1,294926,m,1
2025-03-14 13:38:11+00:00,45220700131,20.2432,2,0.76610735073,0,837646,m,1
2025-05-16 03:53:25+00:00,45220700131,21.129,1,0.63801304323,0,51214,m,1
2025-05-24 15:20:47+00:00,45220700131,16.4758,2,0.18547103436,0,819208,m,1
2025-06-06 00:38:31+00:00,45220700131,22.2739,1,0.13158602375,0,18446,m,1
2025-06-14 12:05:51+00:00,45220700131,18.2493,2,0.07271121753,0,786440,m,1
2025-06-26 21:23:36+00:00,45220700131,29.4673,1,0.17034556666,0,18446,m,1
2025-07-17 18:08:42+00:00,45220700131,23.316,2,0.16205295849,0,280590,m,1
2025-07-26 05:36:03+00:00,45220700131,19.8199,2,0.00255170728,0,786440,m,1
2025-08-07 14:53:45+00:00,45220700131,24.3589,2,0.73828904022,0,837642,m,1
2025-08-16 02:21:07+00:00,45220700131,23.4216,2,0.07185189394,0,786440,m,1
2025-08-28 11:38:51+00:00,45220700131,29.0105,1,0.21974388879,0,51214,m,1
2025-09-05 23:06:11+00:00,45220700131,21.3872,2,0.28416159631,0,786440,m,1
2025-09-18 08:23:53+00:00,45220700131,25.0956,2,0.06928867083,0,280586,m,1
2025-09-26 19:51:14+00:00,45220700131,19.7674,2,0.33684183857,0,786440,m,1
2025-10-09 05:08:58+00:00,45220700131,20.5076,2,0.25878319854,0,804878,m,1
