Date,wse,flag
2023-04-07 17:37:03,262.6638,1
2023-04-09 17:18:20,262.8606,1
2023-04-10 17:08:58,262.938,1
2023-04-12 16:50:14,262.7507,1
2023-04-13 16:40:52,262.3365,1
2023-04-14 16:31:30,262.8286,1
2023-04-17 16:03:24,262.6804,1
2023-04-21 15:25:55,262.7876,1
2023-04-22 15:16:33,263.0078,1
2023-04-23 15:07:11,262.7529,1
2023-04-24 14:57:49,262.7674,1
2023-04-25 14:48:27,262.7153,1
2023-04-26 14:39:05,262.6796,1
2023-04-28 14:20:20,262.7489,1
2023-05-01 13:52:14,262.7477,1
2023-05-02 13:42:51,262.6793,1
2023-05-03 13:33:29,262.8018,1
2023-05-04 13:24:07,262.7086,1
2023-05-05 13:14:44,262.6784,1
2023-05-06 13:05:22,262.6719,1
2023-05-07 12:56:00,262.7079,1
2023-05-08 12:46:38,262.635,1
2023-05-09 12:37:16,262.505,1
2023-05-10 12:27:53,262.6648,1
2023-05-11 12:18:31,262.652,1
2023-05-12 12:09:09,262.6955,1
2023-05-13 11:59:47,262.6112,1
2023-05-14 11:50:24,262.6753,1
2023-05-15 11:41:02,262.5891,1
2023-05-16 11:31:39,262.655,1
2023-05-17 11:22:17,262.5438,1
2023-05-18 11:12:55,262.5,1
2023-05-19 11:03:33,262.6037,1
2023-05-23 10:26:05,262.5902,1
2023-05-24 10:16:43,262.5178,1
2023-05-25 10:07:21,262.4982,1
2023-05-26 09:57:59,262.5531,1
2023-05-27 09:48:36,262.5311,1
2023-05-28 09:39:14,262.5482,1
2023-05-29 09:29:52,262.4566,1
2023-05-30 09:20:30,262.4921,1
2023-05-31 09:11:08,262.4649,1
2023-06-01 09:01:45,262.4616,1
2023-06-02 08:52:23,262.4395,1
2023-06-03 08:43:01,262.3799,1
2023-06-04 08:33:39,262.4219,1
2023-06-05 08:24:17,262.3934,1
2023-06-06 08:14:55,262.4653,1
2023-06-07 08:05:33,262.4244,1
2023-06-08 07:56:10,262.4699,1
2023-06-09 07:46:48,262.4277,1
2023-06-10 07:37:26,262.4344,1
2023-06-11 07:28:04,262.4202,1
2023-06-12 07:18:42,262.4378,1
2023-06-13 07:09:19,262.3557,1
2023-06-14 06:59:57,262.3631,1
2023-06-15 06:50:35,262.3128,1
2023-06-16 06:41:12,262.1809,1
2023-06-17 06:31:50,262.2256,1
2023-06-18 06:22:28,262.1299,1
2023-06-19 06:13:06,262.1657,1
2023-06-20 06:03:44,262.1102,1
2023-06-21 05:54:22,262.0769,1
2023-06-22 05:45:00,262.1534,1
2023-06-23 05:35:38,262.1502,1
2023-06-24 05:26:16,262.0962,1
2023-06-25 05:16:54,262.1177,1
2023-06-26 05:07:32,262.1692,1
2023-06-27 04:58:10,262.0935,1
2023-06-28 04:48:48,262.0855,1
2023-06-29 04:39:26,262.1159,1
2023-06-30 04:30:03,262.0843,1
2023-07-01 04:20:41,262.1535,1
2023-07-02 04:11:19,262.2057,1
2023-07-03 04:01:57,262.2318,1
2023-07-04 03:52:35,262.2767,1
2023-07-05 03:43:13,262.2715,1
2023-07-06 03:33:51,262.3233,1
2023-07-07 03:24:29,262.3469,1
2023-07-08 03:15:07,262.4038,1
2023-07-09 03:05:45,262.4576,1
2023-07-10 02:56:23,262.5038,1
2023-08-01 23:21:41,262.991,1
2023-09-04 05:23:49,261.1051,1
2023-09-12 16:51:52,261.5671,1
2023-10-03 13:36:54,262.6273,1
2023-10-15 22:53:56,262.013,1
2023-10-24 10:21:59,262.7444,1
2023-11-05 19:39:01,264.4014,1
2023-11-14 07:07:04,264.6164,1
2023-11-26 16:24:07,262.8016,1
2023-12-05 03:52:10,262.7513,1
2023-12-17 13:09:10,262.1611,1
2024-01-07 09:54:17,261.8845,1
2024-01-15 21:22:20,261.4998,1
2024-01-28 06:39:23,260.3826,1
2024-02-05 18:07:25,259.7819,1
2024-02-18 03:24:28,258.0963,1
