Date,wse,flag
2023-08-05 21:42:01,938.0885,0
2023-08-26 18:27:06,939.2732,0
2023-09-16 15:12:12,932.9033,0
2023-09-28 00:26:23,1574.6766,1
2023-10-07 11:57:13,932.7656,0
2023-10-18 21:11:27,1716.5427,0
2023-10-28 08:42:19,928.4014,0
2023-11-08 17:56:33,1403.5678,0
2023-11-18 05:27:24,928.0222,0
2023-12-09 02:12:29,929.0051,0
2023-12-20 11:26:42,1442.0426,0
2023-12-29 22:57:35,926.1929,0
2024-01-10 08:11:48,1276.7505,0
2024-01-19 19:42:40,926.431,0
2024-01-31 04:56:54,1462.4945,0
2024-02-09 16:27:45,925.5676,0
2024-02-21 01:41:59,1411.5411,0
2024-03-01 13:12:50,925.5897,0
2024-03-12 22:27:01,1456.3507,0
2024-03-22 09:57:53,926.0459,0
2024-04-02 19:12:05,1730.6731,0
2024-04-12 06:42:58,926.565,0
2024-04-23 15:57:12,1355.7671,0
2024-05-03 03:28:02,927.3672,0
2024-05-24 00:13:07,930.5942,0
2024-06-04 09:27:22,1100.3771,0
2024-06-13 20:58:13,933.2322,0
2024-07-04 17:43:15,936.3733,0
2024-07-25 14:28:21,938.2994,0
2024-08-05 23:42:34,1873.8399,1
2024-08-15 11:13:26,935.6485,0
2024-09-05 07:58:31,932.6317,0
2024-10-28 10:42:55,1308.9669,0
2024-11-06 22:13:47,929.1625,0
2024-11-18 07:28:00,1359.1407,0
2024-11-27 18:58:52,927.3444,0
2025-01-29 09:14:05,926.0841,0
2025-02-19 05:59:10,926.0319,0
2025-03-12 02:44:13,925.6557,0
2025-05-13 16:59:27,927.9674,0
2025-05-25 02:13:41,1649.901,0
2025-06-03 13:44:33,935.5567,0
2025-06-24 10:29:38,935.6826,0
2025-07-05 19:43:52,1804.2899,0
2025-08-05 03:59:48,934.7183,0
2025-08-26 00:44:53,934.6917,0
2025-09-06 09:59:05,941.0151,0
2025-09-15 21:29:56,935.0274,0
2025-10-06 18:15:01,933.0234,0
2025-10-27 15:00:07,929.9982,0
2025-11-08 00:14:19,1606.9265,0
2025-11-17 11:45:10,928.0048,0
2025-11-28 20:59:23,2919.0822,0
2025-12-08 08:30:13,926.0259,0
2025-12-19 17:44:27,1270.6989,0
2025-12-29 05:15:20,926.0884,0
2026-01-19 02:00:23,926.0222,0
2026-01-30 11:14:36,1368.8018,0
2026-02-08 22:45:27,927.6601,0
2026-02-20 07:59:41,1521.8712,0
2026-03-01 19:30:35,925.9784,0
