Date,wse,flag
2023-04-07 17:36:49,433.3369,1
2023-04-08 17:27:27,433.7282,0
2023-04-09 17:18:05,433.8468,1
2023-04-10 17:08:43,433.2581,1
2023-04-11 16:59:21,433.4043,0
2023-04-12 16:49:59,433.3481,1
2023-04-13 16:40:37,434.5491,1
2023-04-14 16:31:15,433.3829,1
2023-04-15 16:21:53,433.0474,1
2023-04-16 16:12:31,433.26,1
2023-04-17 16:03:09,433.0244,1
2023-04-18 15:53:47,433.5552,1
2023-04-19 15:44:25,433.9211,0
2023-04-20 15:35:03,433.0488,1
2023-04-21 15:25:40,433.0013,1
2023-04-22 15:16:18,433.2822,1
2023-04-23 15:06:56,433.3515,0
2023-04-24 14:57:34,433.3008,0
2023-04-25 14:48:12,433.1875,0
2023-04-26 14:38:50,432.9895,0
2023-04-27 14:29:28,433.2031,0
2023-04-28 14:20:06,433.3055,0
2023-04-29 14:10:44,433.6944,0
2023-05-01 13:51:59,433.4191,0
2023-05-02 13:42:37,433.0977,0
2023-05-03 13:33:14,433.4418,0
2023-05-04 13:23:52,434.6549,0
2023-05-05 13:14:30,439.0318,0
2023-05-06 13:05:08,433.3383,0
2023-05-07 12:55:46,435.871,1
2023-05-08 12:46:23,433.3284,0
2023-05-09 12:37:01,433.3694,0
2023-05-10 12:27:39,433.012,0
2023-05-11 12:18:17,433.1279,0
2023-05-12 12:08:54,433.1803,0
2023-05-13 11:59:32,433.2578,0
2023-05-14 11:50:10,433.3466,0
2023-05-15 11:40:47,433.2408,0
2023-05-16 11:31:25,433.4044,0
2023-05-17 11:22:02,433.2331,0
2023-05-18 11:12:40,433.1247,0
2023-05-19 11:03:18,433.1353,0
2023-05-23 10:25:50,433.3516,0
2023-05-24 10:16:28,433.3103,0
2023-05-25 10:07:06,433.1529,0
2023-05-26 09:57:44,433.212,0
2023-05-27 09:48:22,432.9852,0
2023-05-28 09:39:00,433.2719,0
2023-05-29 09:29:37,433.2256,0
2023-05-30 09:20:15,433.2227,0
2023-05-31 09:10:53,432.9726,0
2023-06-01 09:01:31,433.2728,0
2023-06-02 08:52:08,433.1914,0
2023-06-03 08:42:46,432.9507,0
2023-06-04 08:33:24,433.1702,0
2023-06-05 08:24:02,433.2647,0
2023-06-06 08:14:40,432.9132,0
2023-06-07 08:05:18,433.1988,0
2023-06-08 07:55:56,433.1988,0
2023-06-09 07:46:34,433.2689,0
2023-06-10 07:37:11,432.9611,0
2023-06-11 07:27:49,432.9862,0
2023-06-12 07:18:27,433.2284,0
2023-06-13 07:09:05,432.9577,0
2023-06-14 06:59:42,433.1245,0
2023-06-15 06:50:20,433.1637,0
2023-06-16 06:40:58,433.1735,0
2023-06-17 06:31:35,432.313,0
2023-06-18 06:22:14,432.3151,0
2023-06-19 06:12:52,432.8933,0
2023-06-20 06:03:30,432.9482,0
2023-06-21 05:54:08,432.5378,0
2023-06-22 05:44:46,432.5273,0
2023-06-23 05:35:24,433.6019,0
2023-06-24 05:26:02,432.506,0
2023-06-25 05:16:40,432.7524,0
2023-06-26 05:07:18,442.0928,0
2023-06-27 04:57:55,440.518,0
2023-06-28 04:48:33,442.0434,0
2023-06-29 04:39:11,442.2008,0
2023-06-30 04:29:49,442.0296,0
2023-07-01 04:20:27,442.1554,0
2023-07-02 04:11:05,442.2505,0
2023-07-03 04:01:43,441.4318,0
2023-07-04 03:52:21,435.4173,0
2023-07-05 03:42:59,432.834,0
2023-07-06 03:33:37,433.8249,0
2023-07-07 03:24:15,434.0629,0
2023-07-08 03:14:53,439.9927,0
2023-07-09 03:05:30,438.2886,0
2023-07-10 02:56:08,437.5923,0
2023-08-01 23:21:26,435.1132,0
2023-08-04 10:16:42,436.0815,0
2023-08-22 20:06:31,434.0385,0
2023-08-25 07:01:47,433.5461,0
2023-09-04 05:24:02,432.4947,0
2023-09-12 16:51:37,433.5139,0
2023-10-03 13:36:39,432.7065,0
2023-10-06 00:31:55,433.0308,0
2023-10-14 11:59:31,438.5505,0
2023-10-15 22:54:09,433.7168,0
2023-10-24 10:21:44,433.2447,0
2023-11-05 19:39:15,434.2132,0
2023-11-14 07:06:49,433.2887,0
2023-11-16 18:02:05,432.4035,0
2023-11-25 05:29:42,435.5184,0
2023-11-26 16:24:20,433.2979,0
2023-12-05 03:51:55,433.6717,0
2023-12-07 14:47:11,435.0876,0
2023-12-16 02:14:45,434.6059,0
2023-12-17 13:09:23,433.7562,0
2024-01-05 22:59:52,433.0651,0
2024-01-07 09:54:30,432.6002,0
2024-01-15 21:22:05,432.4707,0
2024-01-18 08:17:21,431.8723,0
2024-01-26 19:44:58,381.8843,0
2024-01-28 06:39:36,431.435,0
2024-02-05 18:07:10,432.1184,0
2024-02-08 05:02:26,431.7633,0
2024-02-16 16:30:02,431.5011,0
2024-02-18 03:24:41,431.594,0
2024-02-26 14:52:16,431.625,0
2024-03-08 13:15:06,432.5159,0
2024-03-10 00:09:44,431.6863,0
2024-03-18 11:37:18,431.2209,0
2024-03-29 10:00:10,430.1526,0
2024-03-30 20:54:48,431.8038,0
2024-04-08 08:22:23,431.396,0
2024-04-10 19:17:39,424.6162,0
2024-04-20 17:39:54,431.8909,0
2024-04-29 05:07:28,431.4284,0
2024-05-01 16:02:44,432.0351,0
2024-05-11 14:24:58,431.575,0
2024-05-20 01:52:33,434.9131,0
2024-05-22 12:47:48,432.7517,0
2024-06-09 22:37:38,433.4232,0
2024-06-20 21:00:30,442.606,0
2024-06-22 07:55:08,437.9912,0
2024-06-30 19:22:41,439.2134,0
2024-07-03 06:17:57,432.7827,0
2024-07-11 17:45:33,443.0983,0
2024-07-13 04:40:11,440.0403,0
2024-07-21 16:07:47,438.6238,0
2024-07-24 03:03:03,433.5407,0
2024-08-01 14:30:37,432.3057,0
2024-08-03 01:25:15,433.4765,0
2024-08-11 12:52:52,433.6036,0
2024-08-13 23:48:08,431.3715,1
2024-08-22 11:15:42,434.3783,0
2024-08-23 22:10:19,437.05,1
2024-09-01 09:37:56,434.4351,0
2024-09-03 20:33:13,433.7417,0
2024-10-03 04:45:56,432.9274,0
2024-10-13 03:08:08,433.0155,0
2024-10-24 01:31:00,432.3123,0
2024-10-25 12:25:38,434.2853,0
2024-11-02 23:53:12,436.6239,1
2024-11-05 10:48:28,433.7464,0
2024-11-13 22:16:03,430.5414,0
2024-11-15 09:10:41,434.0468,1
2024-11-23 20:38:17,434.6711,0
2024-11-26 07:33:34,432.6169,0
2025-01-15 12:31:17,435.8152,0
2025-01-16 23:25:55,433.4025,0
2025-01-25 10:53:31,433.3301,0
2025-02-15 07:38:35,432.4834,0
2025-03-08 04:23:38,431.8613,0
2025-03-10 15:18:54,433.603,0
2025-05-12 05:34:08,431.2763,0
2025-05-20 17:01:45,430.4927,0
2025-05-22 03:56:23,430.9119,0
2025-06-02 02:19:15,430.5368,0
2025-06-10 13:46:50,425.9414,0
2025-06-12 00:41:28,432.9332,0
2025-06-22 23:04:19,442.9651,0
2025-07-01 10:31:56,435.1779,0
2025-07-02 21:26:34,440.789,0
2025-07-11 08:54:10,435.7114,0
2025-07-13 19:49:26,436.0853,0
2025-07-22 07:17:01,434.654,0
2025-07-23 18:11:39,440.2676,1
2025-08-01 05:39:14,440.3131,0
2025-08-03 16:34:29,438.4033,0
2025-08-12 04:02:05,434.3226,0
2025-08-13 14:56:43,440.9549,0
2025-08-22 02:24:19,438.27,0
2025-08-24 13:19:35,437.0463,0
2025-09-02 00:47:10,441.211,0
2025-09-03 11:41:48,435.4639,0
2025-09-11 23:09:22,435.3917,0
2025-09-14 10:04:37,433.5581,0
2025-09-22 21:32:12,433.807,0
2025-09-24 08:26:51,432.8748,0
2025-10-02 19:54:26,436.4645,0
2025-10-05 06:49:42,433.3605,0
2025-10-13 18:17:18,433.2751,0
2025-10-15 05:11:56,433.0849,0
2025-10-23 16:39:32,436.8019,0
2025-10-26 03:34:48,433.9119,0
2025-11-03 15:02:24,432.9244,0
2025-11-05 01:57:02,433.8316,0
2025-11-13 13:24:35,433.7316,0
2025-11-16 00:19:51,434.1724,0
2025-11-24 11:47:27,436.0652,0
2025-11-25 22:42:05,434.3099,0
2025-12-04 10:09:39,433.7244,0
2025-12-15 08:32:30,437.1577,0
2025-12-16 19:27:08,434.2358,0
2025-12-25 06:54:44,433.8544,0
2025-12-27 17:50:01,438.9797,0
2026-01-05 05:17:36,437.0244,0
2026-01-06 16:12:15,433.4761,0
2026-01-15 03:39:49,434.871,0
2026-01-27 12:57:19,434.4748,0
2026-02-05 00:24:53,433.6977,0
2026-02-07 11:20:09,433.0717,0
2026-02-15 22:47:44,434.5452,0
2026-02-17 09:42:23,432.7401,0
2026-02-25 21:09:59,433.4433,0
2026-02-28 08:05:16,433.3059,0
