Date,wse,flag
2023-07-29 23:20:04,37.5314,0
2023-07-31 10:14:25,37.7371,0
2023-08-11 08:37:17,39.0989,0
2023-09-01 05:22:22,40.3776,0
2023-09-09 16:50:16,40.4953,0
2023-09-11 03:44:37,40.1816,0
2023-09-30 13:35:18,42.2109,0
2023-10-02 00:29:39,40.4458,0
2023-10-12 22:52:30,41.0161,0
2023-10-21 10:20:23,40.4697,0
2023-10-22 21:14:44,41.8129,0
2023-11-02 19:37:35,39.4118,0
2023-11-11 07:05:28,39.6333,0
2023-11-12 17:59:49,42.093,0
2023-12-02 03:50:34,39.3602,0
2023-12-03 14:44:54,39.9409,0
2023-12-14 13:07:44,40.2307,0
2023-12-23 00:35:38,39.4915,1
2024-01-04 09:52:51,38.7034,0
2024-01-14 08:15:04,37.9561,0
2024-01-25 06:37:57,38.2026,0
2024-02-02 18:05:49,38.985,0
2024-02-04 05:00:10,38.5371,0
2024-02-15 03:23:01,40.6889,0
2024-02-23 14:50:54,39.6285,0
2024-03-07 00:08:05,38.9318,0
2024-03-15 11:35:56,39.155,0
2024-03-16 22:30:17,37.4771,0
2024-03-27 20:53:09,37.8671,0
2024-04-05 08:21:01,37.4929,0
2024-04-06 19:15:22,39.0667,0
2024-04-17 17:38:15,37.6681,0
2024-04-26 05:06:07,37.2854,0
2024-04-27 16:00:27,37.5678,0
2024-05-08 14:23:18,37.2541,0
2024-05-17 01:51:11,37.592,0
2024-05-29 11:08:23,36.882,0
2024-06-06 22:36:18,38.1883,1
2024-06-19 07:53:29,36.6947,0
2024-06-27 19:21:20,38.7399,0
2024-06-29 06:15:41,36.3051,0
2024-07-10 04:38:32,41.294,0
2024-07-18 16:06:25,40.2767,0
2024-07-20 03:00:46,38.943,0
2024-07-31 01:23:36,38.5138,0
2024-08-08 12:51:30,39.9713,0
2024-08-09 23:45:51,43.1692,1
2024-08-20 22:08:41,39.2369,0
2024-08-29 09:36:34,39.9586,1
2024-08-30 20:30:55,39.9952,0
2024-10-01 15:38:55,40.7664,0
2024-10-10 03:06:46,40.9045,0
2024-10-22 12:23:59,40.6534,0
2024-10-30 23:51:50,38.9125,1
2024-11-12 09:09:03,39.4713,0
2024-11-20 20:36:55,39.5684,1
2024-11-22 07:31:17,38.8023,0
2024-12-03 05:54:07,38.612,0
2025-01-13 23:24:16,38.5204,1
2025-01-22 10:52:09,38.7839,0
2025-01-23 21:46:30,37.7531,0
2025-03-06 15:16:37,39.1783,0
2025-05-06 18:37:30,39.414,0
2025-05-08 05:31:51,37.3574,0
2025-05-19 03:54:44,36.737,0
2025-05-27 15:22:37,38.0012,0
2025-05-29 02:16:58,36.6553,0
2025-06-09 00:39:49,36.8547,0
2025-06-17 12:07:41,37.3627,0
2025-06-18 23:02:01,37.2216,0
2025-06-29 21:24:55,39.8259,0
2025-07-08 08:52:48,36.3688,0
2025-07-09 19:47:09,35.7536,0
2025-07-20 18:10:00,41.5973,0
2025-07-29 05:37:52,42.407,0
2025-07-30 16:32:13,37.9625,0
2025-08-19 02:22:57,40.2055,0
2025-08-20 13:17:18,40.0945,0
2025-09-08 23:08:01,40.3738,1
2025-09-10 10:02:21,41.4855,0
2025-09-21 08:25:11,40.0094,0
2025-09-29 19:53:05,39.9617,0
2025-10-01 06:47:26,39.0512,0
2025-10-12 05:10:17,40.2545,0
2025-10-20 16:38:10,41.6822,1
2025-10-22 03:32:31,41.1516,0
2025-11-02 01:55:23,40.3612,0
2025-11-10 13:23:14,41.6344,1
2025-11-12 00:17:35,38.6171,0
2025-11-22 22:40:26,39.1523,0
2025-12-01 10:08:18,41.3231,0
2025-12-02 21:02:39,39.1565,0
2025-12-13 19:25:28,39.6715,0
2025-12-22 06:53:23,38.1815,0
2025-12-23 17:47:43,38.8005,0
2026-01-03 16:10:35,38.2635,0
2026-01-12 03:38:27,40.115,0
2026-01-13 14:32:48,39.525,0
2026-01-24 12:55:39,39.9123,0
2026-02-02 00:23:32,40.3078,0
2026-02-03 11:17:53,39.8688,0
2026-02-14 09:40:43,37.918,0
2026-02-22 21:08:37,38.8796,0
2026-02-24 08:02:58,37.3394,1
