Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-10 21:43:31+00:00,45245600791,92.307,1,0.0,0,32782,m,1
2023-08-23 07:00:26+00:00,45245600791,85.3882,2,0.0,0,838670,m,1
2023-08-31 18:28:36+00:00,45245600791,87.1798,1,0.0,0,35854,m,1
2023-09-21 15:13:41+00:00,45245600791,88.6495,1,0.0,1,34822,m,1
2023-10-04 00:30:34+00:00,45245600791,87.6572,2,0.0,0,313358,m,1
2023-10-12 11:58:44+00:00,45245600791,87.1552,1,0.0,0,34822,m,1
2023-10-24 21:15:39+00:00,45245600791,96.2624,2,0.0,0,838670,m,1
2023-11-02 08:43:49+00:00,45245600791,85.1585,1,0.0,0,32774,m,1
2023-11-14 18:00:44+00:00,45245600791,94.5411,1,0.0,0,51214,m,1
2023-11-23 05:28:54+00:00,45245600791,85.3544,1,0.0,0,35846,m,1
2023-12-05 14:45:49+00:00,45245600791,94.1633,2,0.0,0,313358,m,1
2023-12-14 02:13:58+00:00,45245600791,94.766,1,0.0,0,35846,m,1
2024-01-03 22:59:05+00:00,45245600791,89.2054,1,0.0,0,35846,m,1
2024-01-16 08:16:00+00:00,45245600791,92.7851,1,0.0,0,51214,m,1
2024-01-24 19:44:10+00:00,45245600791,85.3299,1,0.0,0,34822,m,1
2024-02-06 05:01:05+00:00,45245600791,92.6955,1,0.0,0,51214,m,1
2024-02-14 16:29:15+00:00,45245600791,91.6687,1,0.0,0,34822,m,1
2024-02-27 01:46:10+00:00,45245600791,94.4795,2,0.0,0,313358,m,1
2024-03-06 13:14:19+00:00,45245600791,88.0104,1,0.0,0,35846,m,1
2024-03-18 22:31:13+00:00,45245600791,95.6591,2,0.0,0,314382,m,1
2024-03-27 09:59:23+00:00,45245600791,85.0427,1,0.0,0,6,m,1
2024-04-08 19:16:18+00:00,45245600791,95.246,2,0.0,0,837646,m,1
2024-04-29 16:01:22+00:00,45245600791,91.0072,1,0.0,0,51214,m,1
2024-05-08 03:29:32+00:00,45245600791,84.9283,1,0.0,0,14,m,1
2024-05-20 12:46:27+00:00,45245600791,86.6142,1,0.0,0,18446,m,1
2024-05-29 00:14:37+00:00,45245600791,85.4303,1,0.0,0,2054,m,1
2024-06-10 09:31:33+00:00,45245600791,86.619,2,0.0,0,838670,m,1
2024-06-18 20:59:42+00:00,45245600791,85.0477,1,0.0,0,14,m,1
2024-07-01 06:16:36+00:00,45245600791,87.3405,1,0.0,0,51214,m,1
2024-07-09 17:44:45+00:00,45245600791,94.8536,1,0.0,0,14,m,1
2024-07-22 03:01:41+00:00,45245600791,88.0304,2,0.0,0,838670,m,1
2024-07-30 14:29:50+00:00,45245600791,93.1627,1,0.0,0,14,m,1
2024-08-20 11:14:55+00:00,45245600791,91.0594,1,0.0,0,33806,m,1
2024-09-01 20:31:51+00:00,45245600791,88.5095,2,0.0,0,838670,m,1
2024-10-13 14:02:02+00:00,45245600791,91.7694,2,0.0,0,313358,m,1
2024-10-22 01:30:13+00:00,45245600791,91.2518,2,0.0,2,558082,m,1
2024-11-03 10:47:06+00:00,45245600791,89.6313,2,0.0,0,838670,m,1
2024-11-11 22:15:16+00:00,45245600791,86.7301,1,0.0,0,35846,m,1
2024-11-24 07:32:12+00:00,45245600791,93.2923,2,0.0,0,314382,m,1
2024-12-02 19:00:21+00:00,45245600791,85.8204,1,0.0,0,35846,m,1
2025-01-13 12:30:29+00:00,45245600791,87.5457,1,0.0,1,35846,m,1
2025-01-25 21:47:25+00:00,45245600791,72.5413,2,0.0,0,314382,m,1
2025-02-03 09:15:34+00:00,45245600791,85.0676,1,0.0,0,14,m,1
2025-02-15 18:32:29+00:00,45245600791,89.2698,1,0.0,0,18446,m,1
2025-02-24 06:00:39+00:00,45245600791,85.0063,1,0.0,0,14,m,1
