Date,wse,flag
2023-07-27 23:17:58,2.4619,0
2023-07-30 10:14:58,0.8048,0
2023-09-07 16:48:09,1.1435,0
2023-09-10 03:45:09,1.9678,1
2023-09-28 13:33:13,1.5693,0
2023-10-01 00:30:12,-0.0194,1
2023-10-19 10:18:16,0.9188,0
2023-10-21 21:15:16,2.077,1
2023-11-09 07:03:22,0.3691,0
2023-11-11 18:00:22,1.7179,1
2023-11-30 03:48:27,1.2418,0
2023-12-02 14:45:27,0.3545,1
2023-12-21 00:33:31,1.5904,0
2024-01-13 08:15:36,1.3995,0
2024-01-31 18:03:43,1.6276,0
2024-02-03 05:00:43,0.3648,1
2024-02-21 14:48:48,1.8965,0
2024-02-24 01:45:48,0.6156,0
2024-03-13 11:33:50,0.1266,0
2024-03-15 22:30:50,1.884,1
2024-04-03 08:18:55,1.2819,0
2024-04-05 19:15:54,0.3932,1
2024-04-24 05:04:01,2.5977,0
2024-04-26 16:01:01,1.7599,0
2024-05-15 01:49:05,0.822,0
2024-05-17 12:46:05,1.8719,0
2024-06-04 22:34:11,0.4522,0
2024-06-25 19:19:14,2.6894,0
2024-06-28 06:16:14,2.1622,0
2024-07-16 16:04:19,1.3974,0
2024-07-19 03:01:19,3.3266,0
2024-08-06 12:49:23,0.2825,0
2024-08-08 23:46:23,1.463,1
2024-08-27 09:34:27,2.0651,0
2024-08-29 20:31:28,0.8493,1
2024-10-08 03:04:41,0.9328,0
2024-10-10 14:01:40,0.6964,1
2024-10-28 23:49:44,2.7521,1
2024-10-31 10:46:43,0.0629,0
2024-11-18 20:34:49,2.0646,0
2024-11-21 07:31:49,1.9489,1
2025-01-20 10:50:03,1.5744,0
2025-01-22 21:47:03,1.7174,1
2025-05-07 05:32:24,1.1749,1
2025-05-25 15:20:30,2.6837,0
2025-05-28 02:17:31,2.0517,0
2025-06-15 12:05:35,1.0478,1
2025-06-17 23:02:34,2.1466,0
2025-07-06 08:50:41,1.1774,0
2025-07-27 05:35:46,3.0067,0
2025-07-29 16:32:46,1.6061,0
2025-08-17 02:20:51,1.6226,0
2025-08-19 13:17:51,2.4616,0
2025-09-06 23:05:55,0.208,0
2025-09-09 10:02:54,0.698,0
2025-09-30 06:47:58,1.6852,1
2025-10-18 16:36:04,2.4782,0
2025-10-21 03:33:04,2.4757,0
2025-11-08 13:21:08,0.0999,0
2025-11-11 00:18:08,1.302,1
2025-11-29 10:06:12,1.7543,0
2025-12-01 21:03:12,0.4539,1
2026-01-10 03:36:21,0.2268,0
2026-01-12 14:33:21,1.3487,1
2026-01-31 00:21:26,0.7774,0
2026-02-02 11:18:25,-0.3443,1
2026-02-20 21:06:30,1.6082,0
2026-02-23 08:03:31,2.1312,1
