Date,wse,flag
2023-04-07 17:36:44,365.6222,1
2023-04-08 17:27:22,365.6412,1
2023-04-09 17:18:00,365.6616,1
2023-04-10 17:08:39,365.694,1
2023-04-11 16:59:17,366.0004,1
2023-04-12 16:49:55,365.6949,1
2023-04-13 16:40:33,365.6256,1
2023-04-14 16:31:11,365.6145,1
2023-04-15 16:21:49,365.6031,1
2023-04-16 16:12:27,365.6287,1
2023-04-17 16:03:04,365.5488,1
2023-04-18 15:53:42,365.5996,1
2023-04-19 15:44:20,365.6047,1
2023-04-20 15:34:58,365.565,1
2023-04-21 15:25:36,365.5266,1
2023-04-22 15:16:14,365.5621,1
2023-04-23 15:06:52,365.4534,1
2023-04-24 14:57:30,365.4489,1
2023-04-25 14:48:07,365.5579,1
2023-04-26 14:38:45,365.4986,1
2023-04-27 14:29:23,365.4589,1
2023-04-28 14:20:01,365.4981,1
2023-04-29 14:10:39,365.6679,1
2023-05-01 13:51:54,365.4675,1
2023-05-02 13:42:32,365.5051,1
2023-05-03 13:33:10,365.4976,1
2023-05-04 13:23:47,365.4717,1
2023-05-05 13:14:25,365.4632,1
2023-05-06 13:05:03,365.5395,1
2023-05-07 12:55:41,365.5971,1
2023-05-08 12:46:19,365.5779,1
2023-05-09 12:36:56,365.3961,1
2023-05-10 12:27:34,365.4447,1
2023-05-11 12:18:12,365.5041,1
2023-05-12 12:08:50,365.388,1
2023-05-13 11:59:27,365.4054,1
2023-05-14 11:50:05,365.3342,1
2023-05-15 11:40:42,365.3542,1
2023-05-16 11:31:20,365.3912,1
2023-05-17 11:21:58,365.3833,1
2023-05-18 11:12:35,365.2959,1
2023-05-19 11:03:14,365.3311,1
2023-05-23 10:25:46,365.0205,1
2023-05-24 10:16:24,364.9835,1
2023-05-25 10:07:01,364.9436,1
2023-05-26 09:57:39,364.811,1
2023-05-27 09:48:17,364.6553,1
2023-05-28 09:38:55,364.6421,1
2023-05-29 09:29:33,364.5806,1
2023-05-30 09:20:11,364.6071,1
2023-05-31 09:10:48,364.5447,1
2023-06-01 09:01:26,364.5706,1
2023-06-02 08:52:04,364.5668,1
2023-06-03 08:42:42,364.4465,1
2023-06-04 08:33:20,364.4235,1
2023-06-05 08:23:58,364.4471,1
2023-06-06 08:14:36,364.4012,1
2023-06-07 08:05:13,364.4306,1
2023-06-08 07:55:51,364.4073,1
2023-06-09 07:46:29,364.3539,1
2023-06-10 07:37:07,364.3317,1
2023-06-11 07:27:45,364.3708,1
2023-06-12 07:18:22,364.3363,1
2023-06-13 07:09:00,364.2847,1
2023-06-14 06:59:38,364.2039,1
2023-06-15 06:50:15,364.228,1
2023-06-16 06:40:53,364.1947,1
2023-06-17 06:31:31,364.1673,1
2023-06-18 06:22:09,364.1564,1
2023-06-19 06:12:47,364.1561,1
2023-06-20 06:03:25,364.1928,1
2023-06-21 05:54:03,364.1892,1
2023-06-22 05:44:41,363.9388,1
2023-06-23 05:35:19,364.1893,1
2023-06-24 05:25:57,364.1323,1
2023-06-25 05:16:35,364.2556,1
2023-06-26 05:07:13,364.208,1
2023-06-27 04:57:51,364.357,1
2023-06-28 04:48:29,364.284,1
2023-06-29 04:39:06,362.9662,1
2023-06-30 04:29:44,365.3844,1
2023-07-01 04:20:22,365.5062,1
2023-07-02 04:11:00,365.6112,1
2023-07-03 04:01:38,365.6005,1
2023-07-04 03:52:16,365.5039,1
2023-07-05 03:42:54,365.5656,1
2023-07-06 03:33:32,365.6312,1
2023-07-07 03:24:10,365.6271,1
2023-07-08 03:14:48,365.4716,1
2023-07-09 03:05:26,365.5349,1
2023-07-10 02:56:04,365.6948,1
2023-08-01 23:21:21,366.894,1
2023-08-22 20:06:26,369.7855,1
2023-09-04 05:24:10,366.225,1
2023-09-12 16:51:33,371.4598,1
2023-10-03 13:36:35,371.6766,1
2023-10-15 22:54:18,363.5677,1
2023-10-24 10:21:39,371.5198,1
2023-11-05 19:39:23,365.9687,1
2023-11-14 07:06:45,371.2343,1
2023-11-26 16:24:29,366.6592,1
2023-12-05 03:51:50,370.2259,1
2023-12-17 13:09:32,365.6772,1
2024-01-07 09:54:38,364.6204,1
2024-01-15 21:22:00,367.9439,1
2024-01-28 06:39:44,364.2475,1
2024-02-05 18:07:06,366.7754,1
2024-02-18 03:24:49,363.7257,1
2024-02-26 14:52:11,365.1057,1
2024-03-10 00:09:53,363.1506,1
2024-03-18 11:37:13,363.8836,1
2024-03-30 20:54:57,366.045,1
2024-04-08 08:22:18,363.5704,1
2024-04-20 17:40:03,366.2917,1
2024-04-29 05:07:23,363.5489,1
2024-05-11 14:25:07,365.09,1
2024-05-20 01:52:28,361.9461,1
2024-06-09 22:37:34,361.4441,1
2024-06-22 07:55:16,361.0853,1
2024-06-30 19:22:37,361.9982,1
2024-07-13 04:40:20,360.7054,1
2024-07-21 16:07:42,360.6673,1
2024-08-03 01:25:24,362.6628,1
2024-08-11 12:52:47,370.0562,1
2024-08-23 22:10:28,359.7866,1
2024-09-01 09:37:52,370.731,1
2024-10-13 03:08:03,371.6721,1
2024-10-25 12:25:46,355.9299,1
2024-11-02 23:53:07,370.9059,1
2024-11-15 09:10:50,371.5285,1
2024-11-23 20:38:13,371.2759,1
2025-01-16 23:26:04,369.7193,1
2025-01-25 10:53:26,368.1656,1
2025-02-15 07:38:30,366.3931,1
2025-03-08 04:23:33,364.4464,1
2025-05-22 03:56:32,365.0129,1
2025-06-12 00:41:36,364.2315,1
2025-07-02 21:26:43,365.1897,1
2025-07-11 08:54:05,365.7625,1
2025-07-23 18:11:48,365.4795,1
2025-08-01 05:39:09,370.2569,1
2025-08-13 14:56:52,366.8431,1
2025-08-22 02:24:14,371.1322,1
2025-09-03 11:41:57,367.5551,1
2025-09-11 23:09:17,371.6675,1
2025-09-24 08:26:59,367.4163,1
2025-10-02 19:54:22,371.6653,1
2025-10-15 05:12:05,363.6122,1
2025-10-23 16:39:27,371.6914,1
2025-11-05 01:57:10,363.8397,1
2025-11-13 13:24:30,371.6364,1
2025-11-25 22:42:13,366.9735,1
2025-12-04 10:09:35,360.3778,1
2025-12-16 19:27:17,359.9583,1
2025-12-25 06:54:40,370.7372,1
2026-01-06 16:12:23,366.8296,1
2026-01-15 03:39:44,370.3911,1
2026-01-27 12:57:27,366.3698,1
2026-02-05 00:24:48,370.0906,1
2026-02-17 09:42:31,366.185,1
2026-02-25 21:09:54,369.1621,1
