Date,wse,flag
2023-04-06 04:45:31,260.8386,1
2023-04-07 04:36:09,260.8248,1
2023-04-08 04:26:48,260.7916,0
2023-04-09 04:17:26,260.8216,0
2023-04-10 04:08:04,260.816,0
2023-04-11 03:58:42,260.8603,0
2023-04-12 03:49:20,260.9764,1
2023-04-13 03:39:58,260.891,1
2023-04-14 03:30:36,261.0168,1
2023-04-15 03:21:14,260.9991,1
2023-04-16 03:11:52,260.8669,0
2023-04-17 03:02:30,260.9558,1
2023-04-18 02:53:08,260.6853,0
2023-04-19 02:43:46,260.8723,1
2023-04-20 02:34:23,260.7308,1
2023-04-21 02:25:01,260.6992,1
2023-04-22 02:15:39,260.7042,0
2023-04-23 02:06:17,260.7886,0
2023-04-24 01:56:55,260.729,0
2023-04-25 01:47:33,260.8647,1
2023-04-26 01:38:11,260.8225,0
2023-04-27 01:28:49,260.8739,0
2023-04-28 01:19:26,260.8439,0
2023-04-29 01:10:04,261.0806,1
2023-04-30 01:00:42,260.6651,1
2023-05-01 00:51:20,260.8257,0
2023-05-02 00:41:58,262.17,0
2023-05-03 00:32:35,262.6835,0
2023-05-04 00:23:13,261.7892,0
2023-05-05 00:13:51,260.8738,0
2023-05-06 00:04:28,260.8574,0
2023-05-06 23:55:06,261.8252,1
2023-05-07 23:45:44,261.7028,1
2023-05-08 23:36:22,261.6056,1
2023-05-09 23:27:00,263.1334,0
2023-05-10 23:17:37,260.722,0
2023-05-11 23:08:15,260.686,0
2023-05-12 22:58:53,260.7072,0
2023-05-14 22:40:08,260.6233,0
2023-05-15 22:30:46,260.8149,0
2023-05-16 22:21:23,260.7268,1
2023-05-17 22:12:01,260.7125,1
2023-05-18 22:02:39,260.6183,0
2023-05-22 21:25:11,260.6489,0
2023-05-23 21:15:49,260.6799,0
2023-05-24 21:06:27,260.7134,1
2023-05-25 20:57:05,261.1461,0
2023-05-26 20:47:42,260.7399,0
2023-05-27 20:38:20,260.6312,0
2023-05-28 20:28:58,261.7361,0
2023-05-29 20:19:36,261.3335,0
2023-05-30 20:10:14,260.7983,0
2023-05-31 20:00:51,260.753,0
2023-06-01 19:51:29,260.8493,1
2023-06-02 19:42:07,260.6363,0
2023-06-04 19:23:23,260.9336,0
2023-06-05 19:14:01,263.8282,0
2023-06-06 19:04:39,261.0252,1
2023-06-07 18:55:16,260.6929,0
2023-06-08 18:45:54,261.1765,0
2023-06-09 18:36:32,260.9028,0
2023-06-10 18:27:10,260.8546,1
2023-06-11 18:17:48,261.2993,0
2023-06-12 18:08:25,261.2183,1
2023-06-13 17:59:03,260.5734,0
2023-06-14 17:49:41,260.7385,1
2023-06-15 17:40:18,260.887,0
2023-06-16 17:30:56,260.9419,1
2023-06-17 17:21:34,269.2243,0
2023-06-18 17:12:12,260.5462,1
2023-06-19 17:02:50,263.7422,0
