Date,wse,flag
2023-07-31 23:22:00,162.9329,0
2023-08-02 10:14:33,163.3281,0
2023-08-21 20:07:05,162.6445,0
2023-08-23 06:59:38,162.8798,0
2023-09-11 16:52:11,162.4183,0
2023-09-13 03:44:45,162.2507,0
2023-10-02 13:37:13,162.1742,0
2023-10-04 00:29:47,162.2908,0
2023-10-23 10:22:18,162.2737,0
2023-10-24 21:14:51,161.9668,0
2023-12-04 03:52:29,162.1926,0
2023-12-05 14:45:02,161.9863,0
2024-01-16 08:15:12,161.8178,0
2024-02-04 18:07:44,162.0164,0
2024-02-06 05:00:18,161.9713,0
2024-02-27 01:45:23,161.8425,0
2024-03-18 22:30:26,162.0215,0
2024-04-07 08:22:56,161.9268,0
2024-04-08 19:15:30,161.9329,0
2024-04-29 16:00:35,161.9057,0
2024-05-19 01:53:07,161.9462,0
2024-05-20 12:45:40,161.6966,0
2024-06-08 22:38:12,161.9277,0
2024-06-10 09:30:46,161.7951,0
2024-06-29 19:23:15,162.5623,0
2024-07-01 06:15:49,163.9316,0
2024-07-20 16:08:20,163.8615,0
2024-07-22 03:00:54,164.0032,0
2024-08-10 12:53:25,162.9417,0
2024-08-11 23:45:59,163.8649,1
2024-08-31 09:38:30,162.3517,0
2024-09-01 20:31:04,162.6188,0
2024-10-12 03:08:41,162.3257,0
2024-10-13 14:01:15,162.251,0
2024-11-01 23:53:45,163.9718,1
2024-11-03 10:46:19,162.1374,0
2024-11-22 20:38:51,161.8695,0
2024-11-24 07:31:25,161.8232,0
2025-01-25 21:46:38,161.9837,0
2025-02-14 07:39:08,161.8217,0
2025-02-15 18:31:42,161.752,0
2025-03-07 04:24:12,161.8068,0
2025-05-10 05:31:59,161.84,0
2025-05-29 15:24:32,161.7386,0
2025-05-31 02:17:06,162.1075,0
2025-06-19 12:09:36,162.1817,0
2025-06-20 23:02:10,163.8535,0
2025-07-10 08:54:43,163.5048,0
2025-07-11 19:47:17,164.3036,0
2025-07-31 05:39:47,162.3804,0
2025-08-21 02:24:52,162.499,0
2025-08-22 13:17:26,162.9477,0
2025-09-10 23:09:56,162.2024,0
2025-09-12 10:02:29,163.2882,0
2025-10-01 19:55:00,162.2766,0
2025-10-03 06:47:34,162.1304,0
2025-10-22 16:40:06,162.1274,0
2025-10-24 03:32:40,162.0354,0
2025-11-12 13:25:09,161.813,0
2025-11-14 00:17:42,161.8952,0
2025-12-03 10:10:13,161.7288,0
2025-12-04 21:02:46,161.8719,0
2025-12-24 06:55:18,161.9285,0
2025-12-25 17:47:52,161.8347,0
2026-01-14 03:40:22,162.0291,0
2026-01-15 14:32:56,161.7876,0
2026-02-04 00:25:27,161.916,0
2026-02-05 11:18:00,161.9134,0
2026-02-24 21:10:33,161.5724,0
2026-02-26 08:03:07,161.6524,0
