Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-06 17:47:15+00:00,45246700231,194.3847,1,0.19423422707,1,12,m,1
2023-04-07 17:37:53+00:00,45246700231,194.3955,1,0.14698073392,0,12,m,1
2023-04-08 17:28:31+00:00,45246700231,194.3514,1,0.16322168316,0,14,m,1
2023-04-09 17:19:09+00:00,45246700231,194.375,1,0.20280206082,0,12,m,1
2023-04-10 17:09:47+00:00,45246700231,194.4213,1,0.21123934764,0,12,m,1
2023-04-11 17:00:26+00:00,45246700231,194.3611,1,0.19800509466,0,12,m,1
2023-04-12 16:51:04+00:00,45246700231,194.2053,1,0.13193811132,0,12,m,1
2023-04-13 16:41:42+00:00,45246700231,194.3712,1,0.23182707358,0,14,m,1
2023-04-14 16:32:20+00:00,45246700231,194.2475,1,0.14718203562,0,14,m,1
2023-04-15 16:22:58+00:00,45246700231,194.1402,1,0.1086341209,0,12,m,1
2023-04-16 16:13:35+00:00,45246700231,194.2029,1,0.13247815494,0,12,m,1
2023-04-17 16:04:13+00:00,45246700231,194.2518,1,0.10759028107,0,14,m,1
2023-04-18 15:54:51+00:00,45246700231,194.1457,1,0.14353381476,0,12,m,1
2023-04-19 15:45:29+00:00,45246700231,194.0434,1,0.1309887812,0,14,m,1
2023-04-20 15:36:07+00:00,45246700231,194.1435,1,0.10431859426,0,12,m,1
2023-04-21 15:26:45+00:00,45246700231,194.1523,1,0.15278449754,0,14,m,1
2023-04-22 15:17:22+00:00,45246700231,194.1724,1,0.14574952861,0,14,m,1
2023-04-23 15:08:00+00:00,45246700231,194.428,1,0.31681487434,0,12,m,1
2023-04-24 14:58:38+00:00,45246700231,194.4002,1,0.21172926217,0,12,m,1
2023-04-25 14:49:16+00:00,45246700231,194.406,1,0.27513509763,0,12,m,1
2023-04-26 14:39:54+00:00,45246700231,194.3954,1,0.2714182586,0,12,m,1
2023-04-27 14:30:32+00:00,45246700231,194.2484,1,0.04298171635,0,12,m,1
2023-04-28 14:21:10+00:00,45246700231,194.4045,1,0.23677578081,0,12,m,1
2023-04-29 14:11:48+00:00,45246700231,194.2477,1,0.11447312023,0,12,m,1
2023-05-01 13:53:03+00:00,45246700231,194.3375,1,0.05972644482,0,12,m,1
2023-05-02 13:43:41+00:00,45246700231,194.5167,1,0.21560493411,0,12,m,1
2023-05-03 13:34:19+00:00,45246700231,194.5219,1,0.07025333019,0,12,m,1
2023-05-04 13:24:56+00:00,45246700231,194.6585,1,0.32080860982,0,12,m,1
2023-05-05 13:15:34+00:00,45246700231,194.7002,1,0.31287220851,0,12,m,1
2023-05-06 13:06:12+00:00,45246700231,194.6466,1,0.26009480224,0,12,m,1
2023-05-07 12:56:50+00:00,45246700231,194.6779,1,0.12686946439,0,14,m,1
2023-05-08 12:47:27+00:00,45246700231,194.5274,1,0.30587368545,0,12,m,1
2023-05-09 12:38:05+00:00,45246700231,194.6629,1,0.44103101494,0,12,m,1
2023-05-10 12:28:43+00:00,45246700231,194.4276,1,0.18790182162,0,12,m,1
2023-05-11 12:19:21+00:00,45246700231,194.4375,1,0.19308480539,0,12,m,1
2023-05-12 12:09:59+00:00,45246700231,194.511,1,0.18488715652,0,12,m,1
2023-05-13 12:00:36+00:00,45246700231,194.4632,1,0.18331628403,0,12,m,1
2023-05-14 11:51:14+00:00,45246700231,194.4676,1,0.15076329049,0,12,m,1
2023-05-15 11:41:51+00:00,45246700231,194.1604,1,0.08776792788,0,12,m,1
2023-05-16 11:32:29+00:00,45246700231,194.1582,1,0.05326280022,0,12,m,1
2023-05-17 11:23:07+00:00,45246700231,194.1253,1,0.05529492779,0,12,m,1
2023-05-18 11:13:44+00:00,45246700231,194.2378,1,0.04711679916,0,12,m,1
2023-05-19 11:04:22+00:00,45246700231,194.2809,1,0.0454571882,0,12,m,1
2023-05-23 10:26:54+00:00,45246700231,194.4987,1,0.23214612182,0,12,m,1
2023-05-24 10:17:32+00:00,45246700231,194.5085,1,0.15576501258,0,12,m,1
2023-05-25 10:08:10+00:00,45246700231,194.2855,1,0.11982200787,0,12,m,1
2023-05-26 09:58:48+00:00,45246700231,194.3807,1,0.11157373809,0,12,m,1
2023-05-27 09:49:26+00:00,45246700231,194.4425,1,0.04821729756,0,12,m,1
2023-05-28 09:40:04+00:00,45246700231,194.4452,1,0.23392610116,0,12,m,1
2023-05-29 09:30:42+00:00,45246700231,194.3446,1,0.17658238954,0,12,m,1
2023-05-30 09:21:19+00:00,45246700231,194.3219,1,0.08413321267,0,12,m,1
2023-05-31 09:11:57+00:00,45246700231,194.3231,1,0.05008796097,0,12,m,1
2023-06-01 09:02:35+00:00,45246700231,194.261,1,0.05478228066,0,14,m,1
2023-06-02 08:53:13+00:00,45246700231,194.2225,1,0.05776666453,0,12,m,1
2023-06-03 08:43:51+00:00,45246700231,194.1828,1,0.06064490747,0,12,m,1
2023-06-04 08:34:29+00:00,45246700231,194.1967,1,0.09362730641,0,12,m,1
2023-06-05 08:25:07+00:00,45246700231,194.1379,1,0.06065718287,0,12,m,1
2023-06-06 08:15:44+00:00,45246700231,194.2035,1,0.06607854027,0,12,m,1
2023-06-07 08:06:22+00:00,45246700231,194.1961,1,0.06176621525,0,12,m,1
2023-06-08 07:57:00+00:00,45246700231,194.2304,1,0.05683205592,0,12,m,1
2023-06-09 07:47:38+00:00,45246700231,194.2116,1,0.05722898281,0,12,m,1
2023-06-10 07:38:16+00:00,45246700231,194.1889,1,0.08379155273,0,12,m,1
2023-06-11 07:28:53+00:00,45246700231,194.2546,1,0.05509776877,0,12,m,1
2023-06-12 07:19:31+00:00,45246700231,194.1946,1,0.05695947716,0,12,m,1
2023-06-13 07:10:09+00:00,45246700231,194.1011,1,0.05334740437,0,12,m,1
2023-06-14 07:00:47+00:00,45246700231,194.1974,1,0.05738796316,0,12,m,1
2023-06-15 06:51:24+00:00,45246700231,194.225,1,0.05746909053,0,12,m,1
2023-06-16 06:42:02+00:00,45246700231,194.2953,1,0.06095732363,0,12,m,1
2023-06-17 06:32:40+00:00,45246700231,194.4916,1,0.06597114887,0,12,m,1
2023-06-18 06:23:18+00:00,45246700231,194.6639,1,0.26436790435,0,12,m,1
2023-06-19 06:13:56+00:00,45246700231,194.568,1,0.46861507219,0,12,m,1
2023-06-20 06:04:34+00:00,45246700231,194.5679,1,0.04656102932,0,14,m,1
2023-06-21 05:55:12+00:00,45246700231,194.5798,1,0.11183633072,0,12,m,1
2023-06-22 05:45:50+00:00,45246700231,194.4568,1,0.10780496099,0,12,m,1
2023-06-23 05:36:28+00:00,45246700231,194.5142,1,0.08922683486,0,12,m,1
2023-06-24 05:27:06+00:00,45246700231,194.6303,1,0.64774591964,0,14,m,1
2023-06-25 05:17:44+00:00,45246700231,195.2287,1,0.02294943273,0,12,m,1
2023-06-26 05:08:22+00:00,45246700231,195.7845,1,0.02569347433,0,12,m,1
2023-06-27 04:59:00+00:00,45246700231,195.5601,1,0.03282398125,0,14,m,1
2023-06-28 04:49:38+00:00,45246700231,195.0549,1,0.01882193951,0,12,m,1
2023-06-29 04:40:15+00:00,45246700231,195.098,1,0.10150509394,0,14,m,1
2023-06-30 04:30:53+00:00,45246700231,194.8991,1,0.04348221234,0,12,m,1
2023-07-01 04:21:31+00:00,45246700231,195.1647,1,0.12126424151,0,14,m,1
2023-07-02 04:12:09+00:00,45246700231,195.0663,1,0.01293150731,0,12,m,1
2023-07-03 04:02:47+00:00,45246700231,195.2232,1,0.26188706736,0,12,m,1
2023-07-04 03:53:25+00:00,45246700231,195.4889,1,0.00728541797,0,12,m,1
2023-07-05 03:44:03+00:00,45246700231,195.1737,1,0.01130336614,0,12,m,1
2023-07-06 03:34:41+00:00,45246700231,195.1558,1,0.02580513762,0,12,m,1
2023-07-07 03:25:19+00:00,45246700231,195.6604,1,0.00065477811,0,12,m,1
2023-07-08 03:15:57+00:00,45246700231,195.527,1,0.00163613761,0,12,m,1
2023-07-09 03:06:35+00:00,45246700231,195.4611,1,0.00094358611,0,12,m,1
2023-07-10 02:57:13+00:00,45246700231,195.6604,1,0.05975446351,0,14,m,1
2023-08-03 10:15:03+00:00,45246700231,195.9951,1,0.00331582607,0,14,m,1
2023-08-24 07:00:08+00:00,45246700231,196.0055,1,0.00212277529,0,14,m,1
2023-09-02 18:30:28+00:00,45246700231,195.3918,1,0.02452682939,0,14,m,1
2023-09-14 03:45:14+00:00,45246700231,195.3917,1,0.03968841394,0,14,m,1
2023-10-05 00:30:16+00:00,45246700231,194.948,1,0.01742580621,0,14,m,1
2023-10-14 12:00:36+00:00,45246700231,194.8305,1,0.1078964505,0,14,m,1
2023-10-25 21:15:21+00:00,45246700231,194.8679,1,0.13259843087,0,12,m,1
2023-11-15 18:00:26+00:00,45246700231,194.8941,1,0.12390182571,0,12,m,1
2023-11-25 05:30:46+00:00,45246700231,194.4936,1,0.11156870254,0,12,m,1
2023-12-06 14:45:32+00:00,45246700231,194.6648,1,0.14073651275,0,12,m,1
2023-12-16 02:15:49+00:00,45246700231,194.5238,1,0.20133262834,0,12,m,1
2024-01-05 23:00:56+00:00,45246700231,194.5505,1,0.22666623892,0,12,m,1
2024-01-26 19:46:02+00:00,45246700231,194.7203,1,0.31938706217,0,12,m,1
2024-02-16 16:31:07+00:00,45246700231,194.3653,1,0.15279222021,0,12,m,1
2024-02-28 01:45:53+00:00,45246700231,194.2627,1,0.07131577742,0,12,m,1
2024-03-08 13:16:11+00:00,45246700231,194.4967,1,0.20177103897,0,12,m,1
2024-03-19 22:30:55+00:00,45246700231,194.6072,1,0.24631208889,0,12,m,1
2024-03-29 10:01:15+00:00,45246700231,194.492,1,0.16991145175,0,12,m,1
2024-04-09 19:16:00+00:00,45246700231,194.4444,1,0.17777795957,0,12,m,1
2024-04-19 06:46:21+00:00,45246700231,194.2695,1,0.07080096748,0,12,m,1
2024-04-30 16:01:05+00:00,45246700231,194.3164,1,0.1622458554,0,14,m,1
2024-05-10 03:31:24+00:00,45246700231,194.2063,1,0.06063147711,0,12,m,1
2024-05-21 12:46:09+00:00,45246700231,194.5557,1,0.3453353416,0,14,m,1
2024-05-31 00:16:29+00:00,45246700231,194.7543,1,0.35086121969,0,12,m,1
2024-06-11 09:31:15+00:00,45246700231,194.3745,1,0.13263192655,0,12,m,1
2024-06-20 21:01:34+00:00,45246700231,194.3754,1,0.28842737627,0,14,m,1
2024-07-02 06:16:18+00:00,45246700231,194.8856,1,0.02484841406,0,14,m,1
