Date,wse,flag
2023-03-29 05:58:54,1629.0871,1
2023-03-30 05:49:32,1628.901,1
2023-03-31 05:40:09,1630.2113,0
2023-04-02 05:21:25,1629.3228,0
2023-04-03 05:12:02,1628.8077,0
2023-04-04 05:02:40,1629.1752,0
2023-04-05 04:53:18,1628.86,0
2023-04-06 04:43:56,1628.8653,0
2023-04-07 04:34:34,1628.7356,0
2023-04-08 04:25:12,1628.4026,0
2023-04-09 04:15:50,1629.2603,0
2023-04-10 04:06:28,1628.3981,0
2023-04-11 03:57:06,1629.087,0
2023-04-12 03:47:44,1628.937,0
2023-04-13 03:38:23,1628.8125,0
2023-04-14 03:29:01,1629.0293,0
2023-04-15 03:19:38,1628.6193,0
2023-04-16 03:10:16,1628.6339,0
2023-04-17 03:00:54,1630.5738,0
2023-04-18 02:51:32,1627.7103,0
2023-04-19 02:42:10,1629.9364,0
2023-04-20 02:32:48,1629.0481,0
2023-04-21 02:23:26,1627.4601,0
2023-04-22 02:14:03,1628.3201,0
2023-04-23 02:04:41,1628.7124,0
2023-04-24 01:55:19,1628.9035,0
2023-04-25 01:45:57,1629.18,0
2023-04-26 01:36:35,1629.0179,0
2023-04-27 01:27:13,1628.445,0
2023-04-28 01:17:51,1629.4711,0
2023-04-29 01:08:29,1628.4132,0
2023-04-30 00:59:07,1627.4248,0
2023-05-01 00:49:44,1628.5687,0
2023-05-02 00:40:22,1628.6745,0
2023-05-03 00:31:00,1628.9082,0
2023-05-04 00:21:37,1627.6011,0
2023-05-05 00:12:15,1629.5467,0
2023-05-06 00:02:53,1628.4165,0
2023-05-06 23:53:31,1628.6976,1
2023-05-07 23:44:08,1629.0094,1
2023-05-08 23:34:46,1627.3465,1
2023-05-09 23:25:24,1628.736,0
2023-05-10 23:16:02,1629.3706,0
2023-05-11 23:06:40,1629.6106,0
2023-05-12 22:57:17,1629.3849,0
2023-05-14 22:38:32,1627.9665,0
2023-05-15 22:29:10,1628.0047,0
2023-05-16 22:19:48,1628.702,0
2023-05-17 22:10:25,1628.7733,1
2023-05-18 22:01:03,1628.2733,0
2023-05-22 21:23:35,1629.842,0
2023-05-23 21:14:13,1629.2204,0
2023-05-24 21:04:51,1629.1179,0
2023-05-25 20:55:29,1628.6442,0
2023-05-26 20:46:07,1629.2196,0
2023-05-27 20:36:45,1629.7446,0
2023-05-28 20:27:23,1629.2368,0
2023-05-29 20:18:00,1627.5686,0
2023-05-30 20:08:38,1629.1966,0
2023-05-31 19:59:16,1628.2327,0
2023-06-01 19:49:54,1628.9539,0
2023-06-02 19:40:31,1628.1814,0
2023-06-04 19:21:47,1628.3964,0
2023-06-05 19:12:25,1629.3795,0
2023-06-06 19:03:03,1629.0084,0
2023-06-07 18:53:41,1629.1482,0
2023-06-08 18:44:19,1629.0497,1
2023-06-09 18:34:57,1629.3376,1
2023-06-10 18:25:34,1629.5698,1
2023-06-11 18:16:12,1629.195,0
2023-06-12 18:06:50,1629.3901,0
2023-06-13 17:57:27,1629.9329,0
2023-06-14 17:48:05,1628.6239,0
2023-06-15 17:38:43,1628.1655,0
2023-06-16 17:29:20,1628.9447,0
2023-06-17 17:19:58,1628.9981,0
2023-06-18 17:10:37,1628.2438,0
2023-06-19 17:01:15,1627.7425,0
2023-06-20 16:51:53,1628.0566,0
2023-06-21 16:42:31,1628.8021,0
2023-06-22 16:33:09,1629.5155,0
2023-06-23 16:23:47,1629.3128,0
2023-06-24 16:14:25,1629.386,0
2023-06-25 16:05:03,1630.9893,0
2023-06-26 15:55:40,1630.0168,0
2023-06-27 15:46:18,1628.1657,0
2023-06-28 15:36:56,1629.6074,0
2023-06-29 15:27:34,1632.0882,0
2023-06-30 15:18:12,1629.3214,0
2023-07-01 15:08:50,1631.987,0
2023-07-02 14:59:28,1632.173,0
2023-07-03 14:50:06,1630.5881,0
2023-07-05 14:31:22,1630.3377,1
