Date,wse,flag
2023-09-18 15:12:58,4175.2393,0
2023-10-30 08:43:05,4173.921,0
2023-11-20 05:28:11,4172.0167,0
2023-11-21 16:20:38,4171.6582,0
2023-12-12 13:05:42,4174.4552,0
2023-12-31 22:58:22,4171.713,0
2024-01-02 09:50:49,4172.3034,0
2024-01-21 19:43:27,4167.064,0
2024-02-11 16:28:31,4168.0235,0
2024-03-03 13:13:36,4168.4802,0
2024-03-24 09:58:40,4169.122,0
2024-04-14 06:43:45,4173.6788,0
2024-05-05 03:28:48,4169.979,1
2024-05-26 00:13:53,4172.8453,0
2024-06-15 20:58:59,4175.3895,0
2024-07-27 14:29:08,4172.6677,0
2024-09-07 07:59:18,4171.5153,0
2024-10-19 01:29:29,4172.3022,0
2024-11-08 22:14:33,4167.4146,0
2024-12-01 05:52:06,4172.7619,0
2025-01-31 09:14:51,4172.3692,0
2025-02-21 05:59:56,4172.6137,0
2025-05-15 17:00:14,4173.1575,0
2025-06-05 13:45:20,4174.2951,0
2025-07-17 07:15:31,4171.3768,0
2025-08-07 04:00:34,4170.0253,0
2025-08-28 00:45:40,4173.3234,0
2025-09-17 21:30:42,4173.9509,0
2025-10-08 18:15:47,4174.4728,0
2025-10-29 15:00:53,4175.1984,0
2025-11-19 11:45:56,4169.2885,0
2025-12-10 08:30:59,4174.0445,0
2025-12-31 05:16:06,4174.2092,0
2026-01-21 02:01:10,4167.4961,0
2026-01-22 12:53:37,4173.4465,0
2026-02-10 22:46:13,4173.4628,0
2026-03-03 19:31:21,4173.1246,0
