Date,wse,flag
2023-08-02 23:21:35,460.262,0
2023-08-23 20:06:39,459.9769,0
2023-09-05 05:25:00,462.189,1
2023-09-13 16:51:46,467.9003,0
2023-10-04 13:36:47,462.8817,0
2023-10-25 10:21:52,461.5875,0
2023-11-06 19:40:13,466.5312,1
2023-11-15 07:06:58,460.9503,0
2023-11-27 16:25:18,460.6025,0
2023-12-06 03:52:03,459.5986,0
2023-12-18 13:10:22,463.5697,1
2024-01-08 09:55:28,464.801,0
2024-01-16 21:22:13,458.2536,0
2024-02-06 18:07:19,455.4922,0
2024-02-19 03:25:39,465.6791,0
2024-02-27 14:52:24,457.7558,0
2024-03-11 00:10:42,468.9086,0
2024-03-19 11:37:27,453.938,0
2024-03-31 20:55:46,468.4806,0
2024-04-09 08:22:31,470.3155,0
2024-04-21 17:40:53,460.9887,0
2024-05-12 14:25:56,464.9227,0
2024-05-21 01:52:41,459.4447,0
2024-06-02 11:11:02,465.6814,0
2024-06-10 22:37:46,457.7954,0
2024-06-23 07:56:06,465.3814,0
2024-07-01 19:22:49,466.729,0
2024-07-14 04:41:10,460.8659,0
2024-08-04 01:26:14,469.2685,1
2024-08-12 12:53:00,463.9606,0
2024-08-24 22:11:18,463.2265,1
2024-10-05 15:41:32,470.3607,1
2024-10-14 03:08:16,461.9272,0
2024-10-26 12:26:36,463.6691,1
2024-11-03 23:53:20,461.1062,1
2024-11-16 09:11:40,463.5188,0
2024-11-24 20:38:26,464.4971,0
2025-01-17 23:26:54,462.8351,0
2025-01-26 10:53:39,457.1964,0
2025-02-16 07:38:43,455.1148,0
2025-03-09 04:23:47,456.7815,0
2025-05-23 03:57:22,466.0657,0
2025-05-31 15:24:07,465.0347,0
2025-06-13 00:42:26,466.9015,0
2025-06-21 12:09:11,455.2675,0
2025-07-03 21:27:33,463.4483,0
2025-07-12 08:54:18,455.0501,0
2025-07-24 18:12:38,463.5763,0
2025-08-02 05:39:22,460.4579,0
2025-08-14 14:57:42,463.4489,1
2025-08-23 02:24:27,460.8582,0
2025-09-04 11:42:46,459.6208,1
2025-09-12 23:09:30,465.1977,0
2025-09-25 08:27:49,463.1825,1
2025-10-03 19:54:35,461.5595,0
2025-10-24 16:39:41,461.4086,0
2025-11-06 01:58:00,462.5709,1
2025-11-14 13:24:43,465.9115,0
2025-11-26 22:43:03,463.7762,1
2025-12-05 10:09:47,460.3756,0
2025-12-26 06:54:53,459.1787,0
2026-01-07 16:13:13,459.3985,0
2026-01-16 03:39:57,457.9256,0
2026-01-28 12:58:17,462.9382,0
2026-02-06 00:25:01,456.8375,0
2026-02-18 09:43:21,461.1191,0
2026-02-26 21:10:08,456.2197,0
