Date,wse,flag
2023-08-03 10:14:31,440.1522,0
2023-09-02 18:30:57,440.0096,0
2023-09-04 05:22:28,440.0314,0
2023-09-14 03:44:42,440.1247,0
2023-10-05 00:29:44,439.1854,0
2023-10-14 12:01:05,440.0553,0
2023-10-15 22:52:36,439.6872,0
2023-10-25 21:14:49,439.3569,0
2023-11-05 19:37:41,439.7263,0
2023-11-15 17:59:54,439.5846,0
2023-11-25 05:31:16,439.742,0
2023-11-26 16:22:46,439.8268,0
2023-12-06 14:45:00,439.5645,0
2023-12-16 02:16:19,439.4958,0
2023-12-17 13:07:50,439.9432,0
2024-01-05 23:01:26,439.5757,0
2024-01-07 09:52:56,439.9917,0
2024-01-26 19:46:31,439.6917,0
2024-01-28 06:38:02,440.0045,0
2024-02-16 16:31:36,439.6601,0
2024-02-18 03:23:07,440.0294,0
2024-02-28 01:45:21,439.2546,0
2024-03-08 13:16:40,439.8796,0
2024-03-10 00:08:11,439.7751,0
2024-03-19 22:30:23,439.4593,0
2024-03-29 10:01:44,439.5848,0
2024-03-30 20:53:14,440.0284,0
2024-04-09 19:15:28,439.4523,0
2024-04-19 06:46:50,439.532,0
2024-04-20 17:38:21,439.83,0
2024-04-30 16:00:32,439.0881,0
2024-05-10 03:31:54,439.619,0
2024-05-11 14:23:24,439.4247,0
2024-05-21 12:45:37,437.8643,0
2024-05-31 00:16:59,439.675,0
2024-06-11 09:30:43,439.6247,0
2024-06-20 21:02:03,440.1095,0
2024-06-22 07:53:34,439.9709,0
2024-07-02 06:15:46,440.9797,0
2024-07-11 17:47:07,440.8592,0
2024-07-13 04:38:38,439.9318,0
2024-07-23 03:00:52,439.1397,0
2024-08-01 14:32:11,439.9579,0
2024-08-03 01:23:42,439.9583,0
2024-08-12 23:45:57,441.5109,1
2024-08-22 11:17:15,439.62,0
2024-08-23 22:08:46,437.5064,1
2024-09-02 20:31:01,439.8254,0
2024-10-03 04:47:30,439.7405,0
2024-10-14 14:01:13,438.9683,0
2024-10-24 01:32:34,440.0191,0
2024-10-25 12:24:04,439.5518,0
2024-11-04 10:46:17,439.3645,0
2024-11-13 22:17:37,439.8713,0
2024-11-15 09:09:08,439.6926,1
2024-11-25 07:31:23,439.6713,0
2025-01-15 12:32:51,439.6573,0
2025-01-16 23:24:22,439.6624,0
2025-01-26 21:46:35,439.323,0
2025-02-16 18:31:40,439.7737,0
2025-05-20 17:03:19,439.2878,0
2025-05-22 03:54:50,439.6315,0
2025-06-01 02:17:04,439.0136,0
2025-06-10 13:48:24,439.3075,0
2025-06-12 00:39:54,439.3938,0
2025-06-21 23:02:08,440.2802,0
2025-07-01 10:33:30,440.7709,0
2025-07-02 21:25:01,430.7553,0
2025-07-12 19:47:15,439.7912,0
2025-07-22 07:18:35,440.7394,0
2025-07-23 18:10:06,437.5777,1
2025-08-02 16:32:18,439.3827,0
2025-08-12 04:03:39,440.0189,0
2025-08-13 14:55:09,440.1871,0
2025-08-23 13:17:24,440.0667,0
2025-09-02 00:48:44,441.2207,0
2025-09-03 11:40:14,441.568,0
2025-09-13 10:02:27,439.5884,0
2025-09-22 21:33:46,439.7047,0
2025-09-24 08:25:17,439.9298,0
2025-10-04 06:47:31,438.703,0
2025-10-13 18:18:52,439.5943,0
2025-10-15 05:10:23,439.1064,0
2025-10-25 03:32:37,438.9642,0
2025-11-03 15:03:57,439.1042,0
2025-11-05 01:55:28,439.1171,0
2025-11-15 00:17:40,438.3577,0
2025-11-24 11:49:01,439.0082,0
2025-11-25 22:40:31,439.1887,0
2025-12-05 21:02:44,438.3884,0
2025-12-15 08:34:03,439.0944,0
2025-12-16 19:25:34,438.9881,0
2025-12-26 17:47:50,438.9679,0
2026-01-05 05:19:10,439.0825,0
2026-01-06 16:10:41,439.1899,0
2026-01-16 14:32:53,438.4882,0
2026-01-26 02:04:14,439.272,0
2026-01-27 12:55:45,439.4777,0
2026-02-06 11:17:58,438.7587,0
2026-02-15 22:49:18,438.8689,0
2026-02-17 09:40:49,439.3346,0
2026-02-27 08:03:05,438.081,0
