Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 10:11:52+00:00,45270000591,277.0934,1,0.0,0,14,m,1
2023-09-05 16:48:40+00:00,45270000591,295.4054,1,0.0,0,51214,m,1
2023-09-07 03:42:03+00:00,45270000591,276.692,1,0.0,0,14,m,1
2023-09-28 00:27:07+00:00,45270000591,276.4057,1,0.0,1,14,m,1
2023-10-17 10:18:47+00:00,45270000591,309.2744,1,0.0012719875,0,52238,m,1
2023-10-18 21:12:11+00:00,45270000591,276.514,1,0.0,0,14,m,1
2023-11-07 07:03:52+00:00,45270000591,294.7625,1,0.0,0,52238,m,1
2023-11-08 17:57:16+00:00,45270000591,276.2911,1,0.0003443825,0,14,m,1
2023-11-28 03:48:58+00:00,45270000591,277.5883,2,0.0,0,314382,m,1
2023-11-29 14:42:21+00:00,45270000591,275.7111,1,0.00085158423,0,14,m,1
2023-12-19 00:34:01+00:00,45270000591,336.0458,1,0.0,0,51214,m,1
2023-12-20 11:27:25+00:00,45270000591,276.5248,1,0.0,0,14,m,1
2024-01-08 21:19:07+00:00,45270000591,286.5571,1,0.0,0,51214,m,1
2024-01-10 08:12:31+00:00,45270000591,275.9219,1,0.0,0,14,m,1
2024-01-29 18:04:13+00:00,45270000591,281.2288,1,0.0,0,51214,m,1
2024-01-31 04:57:37+00:00,45270000591,276.2551,1,0.00104387323,0,14,m,1
2024-02-19 14:49:18+00:00,45270000591,277.6933,1,0.0,0,51214,m,1
2024-02-21 01:42:42+00:00,45270000591,275.731,1,0.0,0,14,m,1
2024-03-11 11:34:21+00:00,45270000591,275.9745,1,0.0,0,52238,m,1
2024-03-12 22:27:45+00:00,45270000591,275.7748,1,0.0,0,14,m,1
2024-04-01 08:19:26+00:00,45270000591,287.8569,2,0.0,0,314382,m,1
2024-04-02 19:12:49+00:00,45270000591,276.2923,1,0.0,0,14,m,1
2024-04-22 05:04:32+00:00,45270000591,344.6022,2,0.0,0,313358,m,1
2024-04-23 15:57:55+00:00,45270000591,275.8349,1,0.0,0,14,m,1
2024-05-14 12:42:59+00:00,45270000591,276.2095,1,0.0,0,14,m,1
2024-06-04 09:28:05+00:00,45270000591,276.8067,1,0.0,0,14,m,1
2024-06-23 19:19:45+00:00,45270000591,323.5002,2,0.00230526443,0,314382,m,1
2024-06-25 06:13:09+00:00,45270000591,277.1516,1,0.0,0,14,m,1
2024-07-14 16:04:49+00:00,45270000591,329.9519,1,0.0,0,51214,m,1
2024-08-04 12:49:53+00:00,45270000591,261.573,1,0.0,0,51214,m,1
2024-08-05 23:43:17+00:00,45270000591,277.7519,2,0.00019266317,2,524298,m,1
2024-08-25 09:34:57+00:00,45270000591,305.7878,1,0.0013279725,0,51214,m,1
2024-08-26 20:28:21+00:00,45270000591,276.6637,1,0.0,0,14,m,1
2024-10-06 03:05:12+00:00,45270000591,293.378,2,0.0,0,313358,m,1
2024-10-07 13:58:35+00:00,45270000591,276.7132,1,0.0,0,14,m,1
2024-10-26 23:50:15+00:00,45270000591,282.5612,2,0.0,2,576522,m,1
2024-10-28 10:43:38+00:00,45270000591,276.761,1,0.00027938693,0,14,m,1
2024-11-16 20:35:19+00:00,45270000591,279.2409,2,0.0,0,312334,m,1
2024-11-18 07:28:43+00:00,45270000591,276.1229,1,0.00037060372,0,14,m,1
2025-01-18 10:50:33+00:00,45270000591,273.9462,2,0.0,0,838670,m,1
2025-01-19 21:43:57+00:00,45270000591,275.6988,1,0.0,0,14,m,1
2025-05-23 15:21:01+00:00,45270000591,301.4868,1,0.0,0,52238,m,1
2025-05-25 02:14:25+00:00,45270000591,275.8664,1,0.0,0,14,m,1
2025-06-13 12:06:05+00:00,45270000591,297.4694,1,0.0,0,52238,m,1
2025-06-14 22:59:29+00:00,45270000591,276.8035,1,0.00085361704,0,14,m,1
2025-07-04 08:51:12+00:00,45270000591,288.3598,2,0.0,2,575498,m,1
2025-07-05 19:44:35+00:00,45270000591,276.9369,1,0.0,0,14,m,1
2025-07-25 05:36:17+00:00,45270000591,282.7159,2,0.00057006454,0,313358,m,1
2025-07-26 16:29:40+00:00,45270000591,276.3441,1,0.0,0,14,m,1
2025-08-15 02:21:21+00:00,45270000591,286.0212,1,0.0,0,51214,m,1
2025-08-16 13:14:44+00:00,45270000591,277.0223,1,0.0,0,14,m,1
2025-09-04 23:06:25+00:00,45270000591,296.095,1,0.0,0,51214,m,1
2025-09-06 09:59:49+00:00,45270000591,276.8919,1,0.0,0,14,m,1
2025-09-25 19:51:28+00:00,45270000591,297.2537,1,0.0,0,51214,m,1
2025-09-27 06:44:52+00:00,45270000591,276.7222,1,0.00035436915,0,14,m,1
2025-10-16 16:36:34+00:00,45270000591,286.2431,2,0.00449862452,2,576522,m,1
2025-10-18 03:29:58+00:00,45270000591,276.5358,1,0.00048610841,0,14,m,1
2025-11-06 13:21:39+00:00,45270000591,296.0817,1,0.0,0,51214,m,1
2025-11-08 00:15:02+00:00,45270000591,276.0449,1,0.00034043375,0,14,m,1
2025-11-27 10:06:43+00:00,45270000591,298.5107,2,0.00994542581,2,576522,m,1
2025-11-28 21:00:06+00:00,45270000591,276.1206,1,0.0,0,14,m,1
