Date,wse,flag
2023-07-31 23:20:46,341.243,0
2023-08-21 20:05:51,344.7539,1
2023-09-03 05:23:42,333.5003,0
2023-09-11 16:50:57,339.6337,1
2023-10-02 13:35:59,396.0068,0
2023-10-14 22:53:50,332.5729,0
2023-10-23 10:21:04,340.3916,0
2023-11-04 19:38:55,333.3109,0
2023-11-25 16:24:00,333.0508,0
2023-12-04 03:51:14,338.854,1
2023-12-16 13:09:04,341.3481,0
2024-01-06 09:54:11,338.5538,0
2024-01-14 21:21:24,358.6923,1
2024-01-27 06:39:16,332.9279,0
2024-02-04 18:06:30,339.0315,1
2024-02-17 03:24:21,334.5371,0
2024-03-09 00:09:25,332.751,0
2024-03-29 20:54:29,339.6479,0
2024-04-07 08:21:42,339.017,1
2024-04-19 17:39:35,335.9486,0
2024-05-10 14:24:38,331.645,0
2024-05-19 01:51:52,375.5675,1
2024-05-31 11:09:44,330.9727,0
2024-06-08 22:36:58,339.6186,1
2024-06-21 07:54:48,342.3837,0
2024-06-29 19:22:01,342.0188,1
2024-07-12 04:39:52,333.335,0
2024-07-20 16:07:06,341.0633,1
2024-08-02 01:24:56,334.1506,0
2024-08-10 12:52:11,345.014,1
2024-08-22 22:10:00,336.3336,1
2024-08-31 09:37:16,339.2933,1
2024-09-12 18:55:06,334.4088,1
2024-10-03 15:40:15,334.0715,0
2024-10-12 03:07:27,353.5083,1
2024-10-24 12:25:18,331.4149,0
2024-11-01 23:52:31,340.689,1
2024-11-14 09:10:22,335.0778,0
2024-11-22 20:37:37,339.0265,1
2025-01-15 23:25:36,334.3041,0
2025-02-05 20:10:39,333.2373,0
2025-02-14 07:37:54,339.9361,0
2025-03-07 04:22:58,341.8901,0
2025-03-19 13:40:50,330.5757,0
2025-05-21 03:56:04,332.2681,0
2025-05-29 15:23:18,337.2988,0
2025-06-11 00:41:09,337.6084,0
2025-06-19 12:08:21,340.0254,0
2025-07-01 21:26:15,334.3284,0
2025-07-10 08:53:29,349.1436,1
2025-07-22 18:11:20,336.3434,0
2025-07-31 05:38:33,338.3157,1
2025-08-12 14:56:24,334.9268,1
2025-08-21 02:23:38,340.6359,1
2025-09-02 11:41:29,333.9862,0
2025-09-10 23:08:41,344.0164,1
2025-09-23 08:26:31,331.6588,0
2025-10-01 19:53:46,346.4032,1
2025-10-14 05:11:37,331.6324,0
2025-10-22 16:38:52,341.4871,1
2025-11-04 01:56:42,333.336,1
2025-11-12 13:23:55,216.0408,1
2025-11-24 22:41:45,333.7516,1
2025-12-03 10:08:59,286.6371,1
2025-12-15 19:26:48,333.5166,0
2025-12-24 06:54:04,347.8423,1
2026-01-05 16:11:55,333.5281,0
2026-01-14 03:39:08,471.2042,1
2026-01-26 12:56:59,335.0459,0
2026-02-04 00:24:13,327.6328,1
2026-02-16 09:42:03,332.4822,0
2026-02-24 21:09:18,339.8383,1
