Date,wse,flag
2023-07-31 23:20:38,389.6825,0
2023-08-03 10:16:28,392.1698,0
2023-08-21 20:05:43,390.7899,1
2023-08-24 07:01:33,386.3605,0
2023-09-11 16:50:49,388.9986,1
2023-09-14 03:46:39,391.7231,0
2023-10-02 13:35:52,388.3513,1
2023-10-05 00:31:41,388.357,0
2023-10-23 10:20:56,385.3259,0
2023-10-25 21:16:46,390.1727,0
2023-11-15 18:01:51,389.8188,0
2023-12-04 03:51:07,387.9675,0
2023-12-06 14:46:57,386.2511,0
2024-01-14 21:21:17,386.8933,0
2024-02-04 18:06:22,385.9042,0
2024-02-28 01:47:18,391.4596,0
2024-03-19 22:32:20,388.824,0
2024-04-07 08:21:35,384.481,0
2024-04-09 19:17:25,390.1251,0
2024-04-30 16:02:30,392.1844,0
2024-05-19 01:51:45,385.3308,0
2024-05-21 12:47:34,393.098,0
2024-06-08 22:36:50,390.7834,0
2024-06-11 09:32:40,391.5678,0
2024-06-29 19:21:54,395.0233,0
2024-07-02 06:17:43,391.4189,0
2024-07-20 16:06:59,393.7519,0
2024-07-23 03:02:49,389.4006,0
2024-08-10 12:52:03,392.3715,1
2024-08-12 23:47:54,388.462,1
2024-08-31 09:37:08,389.4721,1
2024-09-02 20:32:59,390.8893,0
2024-10-12 03:07:20,388.3861,1
2024-10-14 14:03:10,395.9002,0
2024-11-01 23:52:23,392.2002,1
2024-11-04 10:48:14,391.3628,0
2024-11-22 20:37:29,391.8197,0
2024-11-25 07:33:20,386.9664,0
2025-01-26 21:48:32,392.5635,0
2025-02-14 07:37:46,385.0078,0
2025-02-16 18:33:37,392.7302,0
2025-03-07 04:22:50,384.5435,0
2025-05-11 05:33:54,386.1889,0
2025-05-29 15:23:11,389.5782,0
2025-06-01 02:19:01,385.99,0
2025-06-19 12:08:14,385.299,0
2025-06-21 23:04:05,393.8391,0
2025-07-10 08:53:22,394.4376,1
2025-07-12 19:49:12,393.3549,0
2025-07-31 05:38:26,390.9944,1
2025-08-02 16:34:16,390.8101,0
2025-08-21 02:23:31,387.5832,1
2025-08-23 13:19:21,388.1599,0
2025-09-10 23:08:34,388.7042,1
2025-09-13 10:04:24,388.1555,0
2025-10-01 19:53:38,389.7644,0
2025-10-04 06:49:28,389.3813,0
2025-10-22 16:38:44,391.8126,0
2025-10-25 03:34:34,386.9445,0
2025-11-12 13:23:47,388.9556,0
2025-11-15 00:19:37,395.1781,0
2025-12-03 10:08:51,387.0419,0
2025-12-05 21:04:41,394.7746,0
2025-12-24 06:53:56,387.8638,0
2025-12-26 17:49:47,395.0775,0
2026-01-14 03:39:01,387.6972,0
2026-01-16 14:34:50,393.9585,0
2026-02-04 00:24:05,386.7832,0
2026-02-06 11:19:55,386.1171,0
2026-02-24 21:09:11,393.227,0
2026-02-27 08:05:02,385.9614,0
