Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-09-02 18:28:47+00:00,45248801411,449.5213,1,0.72214772323,0,34822,m,1
2023-09-05 05:25:09+00:00,45248801411,449.3708,1,0.0,0,14,m,1
2023-10-14 11:58:54+00:00,45248801411,452.4851,1,0.63867828251,0,34822,m,1
2023-11-06 19:40:22+00:00,45248801411,459.3645,1,0.43088788134,0,34822,m,1
2023-11-25 05:29:05+00:00,45248801411,449.9385,1,0.01129698607,0,14,m,1
2023-11-27 16:25:27+00:00,45248801411,457.1245,1,0.58742389222,0,34822,m,1
2023-12-16 02:14:08+00:00,45248801411,459.6911,1,0.82599419236,0,35846,m,1
2024-01-05 22:59:15+00:00,45248801411,449.1809,1,0.1366673353,0,14,m,1
2024-01-08 09:55:37+00:00,45248801411,449.2308,2,0.0,0,262158,m,1
2024-01-26 19:44:21+00:00,45248801411,453.0488,1,0.82587506895,0,35846,m,1
2024-02-16 16:29:26+00:00,45248801411,447.784,1,0.38311788832,0,35846,m,1
2024-02-19 03:25:48+00:00,45248801411,447.5537,1,0.33508281351,0,32774,m,1
2024-03-08 13:14:30+00:00,45248801411,447.2721,1,0.28810774717,0,14,m,1
2024-03-11 00:10:51+00:00,45248801411,447.4592,1,0.62883793423,0,34822,m,1
2024-03-29 09:59:33+00:00,45248801411,446.1123,1,0.42460969304,0,34822,m,1
2024-03-31 20:55:55+00:00,45248801411,452.4518,1,0.64468439237,0,34822,m,1
2024-04-19 06:44:40+00:00,45248801411,446.984,1,0.05435720041,0,14,m,1
2024-04-21 17:41:01+00:00,45248801411,462.7812,2,0.67383565504,0,296974,m,1
2024-05-10 03:29:43+00:00,45248801411,447.0027,1,0.07955518691,0,6,m,1
2024-05-12 14:26:05+00:00,45248801411,446.671,1,0.15946252898,0,32782,m,1
2024-05-31 00:14:48+00:00,45248801411,446.9183,1,0.07154107978,0,14,m,1
2024-06-02 11:11:11+00:00,45248801411,447.0635,1,0.10130580545,0,14,m,1
2024-06-20 20:59:53+00:00,45248801411,446.9568,1,0.0598431502,0,14,m,1
2024-06-23 07:56:15+00:00,45248801411,447.1179,1,0.10172740755,0,14,m,1
2024-07-11 17:44:56+00:00,45248801411,450.1805,1,0.06750307704,0,14,m,1
2024-07-14 04:41:19+00:00,45248801411,451.2662,1,0.06445564046,0,14,m,1
2024-08-01 14:30:01+00:00,45248801411,457.7246,1,0.19180980112,0,2054,m,1
2024-08-04 01:26:23+00:00,45248801411,450.3944,1,0.09545438414,0,14,m,1
2024-08-22 11:15:05+00:00,45248801411,449.8669,1,0.08169823798,0,14,m,1
2024-08-24 22:11:27+00:00,45248801411,450.985,1,0.06388392548,0,14,m,1
2024-10-03 04:45:19+00:00,45248801411,450.0854,1,0.00218662114,0,14,m,1
2024-10-05 15:41:41+00:00,45248801411,466.7214,1,0.6292086246,0,34822,m,1
2024-10-24 01:30:23+00:00,45248801411,450.3192,1,0.58583467939,0,34822,m,1
2024-10-26 12:26:45+00:00,45248801411,450.9026,1,0.00269928338,0,14,m,1
2024-11-13 22:15:27+00:00,45248801411,461.6755,1,0.27284716916,0,2054,m,1
2024-11-16 09:11:49+00:00,45248801411,450.672,1,0.06035466012,0,6,m,1
2025-01-15 12:30:40+00:00,45248801411,448.2857,1,0.61786925983,0,34822,m,1
2025-01-17 23:27:03+00:00,45248801411,455.6899,1,0.66730975304,0,34822,m,1
2025-05-20 17:01:08+00:00,45248801411,449.7256,1,0.09993497591,0,14,m,1
2025-05-23 03:57:31+00:00,45248801411,460.819,1,0.10735640355,0,14,m,1
2025-06-10 13:46:13+00:00,45248801411,449.3227,1,0.11185229341,0,14,m,1
2025-06-13 00:42:35+00:00,45248801411,449.2809,1,0.32425569307,0,32782,m,1
2025-07-01 10:31:19+00:00,45248801411,449.2906,1,0.0,0,14,m,1
2025-07-03 21:27:41+00:00,45248801411,449.3374,1,0.0,0,14,m,1
2025-07-22 07:16:25+00:00,45248801411,449.4545,1,0.01454816385,0,14,m,1
2025-07-24 18:12:47+00:00,45248801411,449.7164,1,0.12192115747,0,14,m,1
2025-08-12 04:01:28+00:00,45248801411,449.4659,1,0.00498009237,0,14,m,1
2025-08-14 14:57:50+00:00,45248801411,457.2232,2,0.69987503791,0,296966,m,1
2025-09-02 00:46:34+00:00,45248801411,450.3958,1,0.08599754139,0,32782,m,1
2025-09-04 11:42:55+00:00,45248801411,451.6473,1,0.24130502061,0,32782,m,1
2025-09-22 21:31:36+00:00,45248801411,447.8384,1,0.43805896269,0,34822,m,1
2025-09-25 08:27:58+00:00,45248801411,450.3599,1,0.00204422054,0,14,m,1
2025-10-13 18:16:41+00:00,45248801411,450.781,1,0.69321750231,0,34822,m,1
2025-11-03 15:01:47+00:00,45248801411,450.8165,1,0.00276986858,0,14,m,1
2025-11-06 01:58:09+00:00,45248801411,452.169,1,0.55527503153,0,34822,m,1
2025-11-24 11:46:50+00:00,45248801411,450.7824,1,0.17967325944,0,6,m,1
2025-11-26 22:43:12+00:00,45248801411,458.378,1,0.3101365178,0,6,m,1
2025-12-15 08:31:53+00:00,45248801411,449.9389,1,0.00066992853,0,14,m,1
2026-01-05 05:17:00+00:00,45248801411,449.3756,1,0.0,0,14,m,1
2026-01-07 16:13:22+00:00,45248801411,449.4448,1,0.33880117949,0,32774,m,1
2026-01-26 02:02:04+00:00,45248801411,449.3497,1,0.30147447239,0,34822,m,1
2026-01-28 12:58:26+00:00,45248801411,448.6585,1,0.19371385031,0,2054,m,1
2026-02-15 22:47:07+00:00,45248801411,450.0522,1,0.58023736427,0,34822,m,1
2026-02-18 09:43:30+00:00,45248801411,448.0368,1,0.02833827567,0,14,m,1
