Date,wse,flag
2023-08-03 10:16:16,220.2922,0
2023-08-24 07:01:21,217.2979,0
2023-09-01 18:28:46,215.703,0
2023-09-14 03:46:27,218.0842,0
2023-10-05 00:31:29,215.8209,0
2023-10-13 11:58:54,215.4948,0
2023-10-25 21:16:34,215.3683,0
2023-11-03 08:43:59,214.8513,0
2023-11-15 18:01:39,214.0626,1
2023-11-24 05:29:04,214.2619,0
2023-12-06 14:46:45,213.8741,0
2023-12-15 02:14:08,214.2229,0
2024-01-25 19:44:20,212.9547,0
2024-02-15 16:29:25,213.801,0
2024-02-28 01:47:06,215.4017,0
2024-03-07 13:14:29,222.1853,0
2024-03-19 22:32:08,213.7138,0
2024-03-28 09:59:33,214.7668,0
2024-04-09 19:17:13,214.1366,0
2024-04-30 16:02:18,214.8617,0
2024-05-09 03:29:42,214.2916,1
2024-05-21 12:47:22,213.8038,0
2024-05-30 00:14:47,214.3371,0
2024-06-11 09:32:28,213.5338,0
2024-06-19 20:59:52,213.6872,0
2024-07-02 06:17:31,214.0566,0
2024-07-10 17:44:56,215.688,0
2024-07-23 03:02:37,215.8436,0
2024-07-31 14:30:00,216.9064,0
2024-08-12 23:47:42,216.5151,1
2024-08-21 11:15:05,217.05,0
2024-09-02 20:32:47,216.7842,0
2024-10-02 04:45:19,216.9081,0
2024-10-14 14:02:58,215.4441,1
2024-10-23 01:30:23,215.2748,0
2024-11-04 10:48:02,216.4608,0
2024-11-12 22:15:26,214.1475,0
2024-11-25 07:33:08,216.4135,0
2024-12-03 19:00:31,221.4674,0
2025-01-14 12:30:39,222.4651,0
2025-01-26 21:48:21,213.9461,0
2025-02-16 18:33:25,213.5836,0
2025-05-11 05:33:42,214.8389,0
2025-05-19 17:01:07,213.8367,0
2025-06-01 02:18:49,213.6385,0
2025-06-21 23:03:53,219.8331,0
2025-06-30 10:31:18,216.3802,0
2025-07-12 19:49:00,224.0665,0
2025-07-21 07:16:24,217.4752,0
2025-08-02 16:34:04,218.716,0
2025-08-11 04:01:28,218.6312,0
2025-08-23 13:19:09,217.5929,0
2025-09-01 00:46:33,217.1369,0
2025-09-13 10:04:12,217.3548,0
2025-09-21 21:31:35,216.7012,0
2025-10-04 06:49:16,216.6808,0
2025-10-12 18:16:40,215.5257,0
2025-11-02 15:01:46,216.0558,0
2025-11-15 00:19:25,214.7647,0
2025-11-23 11:46:50,223.0025,0
2025-12-05 21:04:29,214.0197,1
2025-12-14 08:31:52,217.3037,0
2025-12-26 17:49:35,215.9079,1
2026-01-04 05:16:59,214.9027,0
2026-01-16 14:34:38,215.5338,1
2026-02-06 11:19:43,213.6575,0
2026-02-14 22:47:06,214.5725,0
2026-02-27 08:04:50,213.9261,0
