Date,wse,flag
2023-08-05 21:41:13,94.1,1
2023-08-26 18:26:17,96.3243,1
2023-08-28 05:19:50,95.6506,0
2023-09-16 15:11:24,88.9038,1
2023-09-18 02:04:56,92.1288,0
2023-10-08 22:49:58,95.1594,0
2023-10-28 08:41:30,88.6787,1
2023-10-29 19:35:03,91.7135,0
2023-11-18 05:26:35,88.5276,1
2023-11-19 16:20:08,92.2672,0
2023-12-09 02:11:41,95.5263,1
2023-12-10 13:05:13,91.9606,0
2023-12-29 22:56:47,88.0749,1
2024-01-19 19:41:52,87.3046,1
2024-01-21 06:35:25,88.9633,0
2024-02-09 16:26:56,86.5648,0
2024-02-11 03:20:29,91.2406,0
2024-03-01 13:12:02,88.8379,1
2024-03-03 00:05:34,90.9721,0
2024-03-23 20:50:37,91.3166,0
2024-04-12 06:42:10,88.3085,1
2024-04-13 17:35:43,91.0641,0
2024-05-03 03:27:13,89.1626,1
2024-05-24 00:12:18,88.8235,1
2024-05-25 11:05:51,89.7917,1
2024-06-13 20:57:25,92.8131,1
2024-06-15 07:50:57,93.3011,0
2024-07-04 17:42:27,96.0313,1
2024-07-06 04:35:59,96.5701,0
2024-07-27 01:21:05,94.2011,0
2024-08-16 22:06:10,93.619,0
2024-09-05 07:57:43,92.6126,1
2024-09-06 18:51:15,92.7965,0
2024-11-06 22:12:59,88.5936,1
2024-11-08 09:06:31,88.6226,1
2024-11-27 18:58:04,87.8587,1
2024-11-29 05:51:36,89.2977,0
2025-01-09 23:21:43,92.6649,0
2025-01-29 09:13:17,87.7058,1
2025-01-30 20:06:49,89.1385,0
2025-02-19 05:58:21,87.9088,0
2025-02-20 16:51:54,90.9694,0
2025-03-12 02:43:25,87.0252,1
2025-03-13 13:36:57,88.9968,0
2025-05-13 16:58:38,88.4719,1
2025-05-15 03:52:11,89.8108,0
2025-06-05 00:37:17,91.9419,0
2025-06-25 21:22:22,94.9013,0
2025-07-16 18:07:28,93.1893,0
2025-08-05 03:59:00,92.895,1
2025-08-06 14:52:32,93.5782,0
2025-08-26 00:44:05,95.0147,1
2025-08-27 11:37:37,94.2157,0
2025-09-15 21:29:07,97.1138,1
2025-09-17 08:22:40,96.0949,0
2025-10-08 05:07:45,91.273,0
2025-10-29 01:52:51,90.3787,0
2025-11-17 11:44:21,96.0034,1
2025-11-18 22:37:54,89.9779,0
2025-12-09 19:22:57,90.2505,0
2025-12-29 05:14:31,88.6692,1
2025-12-30 16:08:03,89.6111,0
2026-01-20 12:53:07,90.8692,0
2026-02-10 09:38:11,89.7276,0
2026-03-01 19:29:46,99.8749,1
2026-03-03 06:23:19,88.817,0
