Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-28 23:19:54+00:00,45241600461,328.6536,1,0.0,0,6,m,1
2023-08-10 08:36:22+00:00,45241600461,328.4179,1,0.0,0,14,m,1
2023-08-31 05:21:27+00:00,45241600461,328.3419,1,0.0,0,6,m,1
2023-09-08 16:50:05+00:00,45241600461,328.4394,1,0.0,0,6,m,1
2023-09-21 02:06:32+00:00,45241600461,328.4199,1,0.0,0,6,m,1
2023-09-29 13:35:09+00:00,45241600461,328.3033,1,0.0,0,14,m,1
2023-10-11 22:51:35+00:00,45241600461,328.132,1,0.0,0,14,m,1
2023-10-20 10:20:13+00:00,45241600461,328.2929,1,0.0,0,14,m,1
2023-11-01 19:36:40+00:00,45241600461,328.0556,1,0.0,0,14,m,1
2023-11-10 07:05:18+00:00,45241600461,328.0102,1,0.0,0,6,m,1
2023-11-22 16:21:45+00:00,45241600461,327.9359,1,0.0,0,2062,m,1
2023-12-01 03:50:23+00:00,45241600461,328.1657,1,0.0,0,6,m,1
2023-12-22 00:35:27+00:00,45241600461,327.975,1,0.0,0,6,m,1
2024-01-03 09:51:56+00:00,45241600461,328.7532,1,0.0,0,6,m,1
2024-01-11 21:20:33+00:00,45241600461,328.0457,1,0.0,0,6,m,1
2024-01-24 06:37:01+00:00,45241600461,328.0475,1,0.0,0,2050,m,1
2024-02-01 18:05:39+00:00,45241600461,328.104,1,0.0,0,6,m,1
2024-02-14 03:22:06+00:00,45241600461,327.7655,1,0.0,0,14,m,1
2024-02-22 14:50:44+00:00,45241600461,327.9796,1,0.0,0,6,m,1
2024-03-06 00:07:10+00:00,45241600461,327.989,1,0.0,0,6,m,1
2024-03-14 11:35:46+00:00,45241600461,331.2967,1,0.0,0,6,m,1
2024-03-26 20:52:14+00:00,45241600461,327.8154,1,0.0,0,2062,m,1
2024-04-04 08:20:51+00:00,45241600461,327.9832,1,0.0,0,6,m,1
2024-04-16 17:37:19+00:00,45241600461,328.3299,1,0.0,0,6,m,1
2024-04-25 05:05:57+00:00,45241600461,327.9119,1,0.0,0,6,m,1
2024-05-16 01:51:01+00:00,45241600461,328.2209,1,0.0,0,6,m,1
2024-05-28 11:07:28+00:00,45241600461,327.4631,1,0.0,0,14,m,1
2024-06-05 22:36:07+00:00,45241600461,328.0393,1,0.0,0,6,m,1
2024-06-26 19:21:10+00:00,45241600461,328.3201,1,0.0,0,14,m,1
2024-07-09 04:37:36+00:00,45241600461,329.1253,1,0.0,0,2054,m,1
2024-07-17 16:06:15+00:00,45241600461,328.6288,1,0.0,0,6,m,1
2024-07-30 01:22:41+00:00,45241600461,328.363,1,0.0,0,14,m,1
2024-08-07 12:51:19+00:00,45241600461,328.7991,1,0.0,0,14,m,1
2024-08-19 22:07:46+00:00,45241600461,328.2849,1,0.0,0,6,m,1
2024-08-28 09:36:24+00:00,45241600461,328.5582,1,0.0,0,4,m,1
2024-09-09 18:52:52+00:00,45241600461,328.1681,1,0.0,0,14,m,1
2024-10-09 03:06:36+00:00,45241600461,329.1754,1,0.0,0,14,m,1
2024-10-21 12:23:03+00:00,45241600461,328.6931,1,0.0,0,14,m,1
2024-10-29 23:51:40+00:00,45241600461,331.2999,2,0.0,2,524290,m,1
2024-11-11 09:08:08+00:00,45241600461,328.2637,1,0.0,0,2,m,1
2024-11-19 20:36:45+00:00,45241600461,328.3463,1,0.0,0,6,m,1
2024-12-02 05:53:12+00:00,45241600461,328.3779,1,0.0,0,6,m,1
2025-01-12 23:23:20+00:00,45241600461,327.9074,2,0.0,2,524290,m,1
2025-01-21 10:51:59+00:00,45241600461,328.2152,1,0.0,0,6,m,1
2025-02-02 20:08:25+00:00,45241600461,328.0679,1,0.0,0,6,m,1
2025-02-23 16:53:30+00:00,45241600461,328.038,1,0.0,0,6,m,1
2025-03-04 04:22:07+00:00,45241600461,328.1846,1,0.0,0,6,m,1
2025-03-16 13:38:34+00:00,45241600461,328.3798,1,0.0,0,6,m,1
2025-05-18 03:53:48+00:00,45241600461,328.3866,1,0.0,0,6,m,1
2025-05-26 15:22:27+00:00,45241600461,328.4032,1,0.0,0,14,m,1
2025-06-08 00:38:54+00:00,45241600461,328.4674,1,0.0,0,14,m,1
2025-06-16 12:07:31+00:00,45241600461,328.4479,1,0.0,0,6,m,1
2025-06-28 21:23:59+00:00,45241600461,328.5622,1,0.0,0,14,m,1
2025-07-07 08:52:38+00:00,45241600461,328.4364,1,0.0,0,14,m,1
2025-07-19 18:09:05+00:00,45241600461,329.5639,1,0.0,0,14,m,1
2025-07-28 05:37:42+00:00,45241600461,329.3433,1,0.0,0,14,m,1
2025-08-09 14:54:08+00:00,45241600461,328.9639,1,0.0,0,14,m,1
2025-08-18 02:22:47+00:00,45241600461,329.067,1,0.0,0,14,m,1
2025-08-30 11:39:14+00:00,45241600461,328.6487,1,0.0,0,14,m,1
2025-09-20 08:24:16+00:00,45241600461,329.3359,1,0.0,0,14,m,1
2025-09-28 19:52:54+00:00,45241600461,328.8979,1,0.0,0,14,m,1
2025-10-19 16:38:00+00:00,45241600461,329.2072,1,0.0,0,14,m,1
2025-11-01 01:54:28+00:00,45241600461,329.7062,1,0.0,0,10,m,1
2025-11-09 13:23:04+00:00,45241600461,329.565,1,0.0,0,14,m,1
2025-11-21 22:39:30+00:00,45241600461,329.3524,1,0.0,0,6,m,1
2025-11-30 10:08:08+00:00,45241600461,329.2609,1,0.0,0,14,m,1
2025-12-21 06:53:12+00:00,45241600461,329.3153,1,0.0,0,14,m,1
2026-01-02 16:09:40+00:00,45241600461,329.1367,1,0.0,0,2,m,1
2026-01-11 03:38:17+00:00,45241600461,329.6679,1,0.0,0,14,m,1
2026-01-23 12:54:44+00:00,45241600461,329.2574,1,0.0,0,14,m,1
2026-02-01 00:23:22+00:00,45241600461,329.3246,1,0.0,0,6,m,1
2026-02-21 21:08:27+00:00,45241600461,329.1085,1,0.0,0,14,m,1
