Date,wse,flag
2023-08-10 08:36:26,92.6604,1
2023-08-29 18:27:46,92.327,0
2023-08-31 05:21:30,92.3725,1
2023-09-19 15:12:51,92.0871,0
2023-09-21 02:06:36,92.1258,0
2023-10-10 11:57:53,92.146,0
2023-10-11 22:51:38,92.2488,1
2023-10-31 08:42:59,92.0947,0
2023-11-01 19:36:44,92.084,0
2023-11-21 05:28:04,92.0088,0
2023-11-22 16:21:49,92.0131,0
2023-12-13 13:06:53,92.0042,0
2024-01-01 22:58:15,92.1633,0
2024-01-03 09:51:59,92.0035,0
2024-01-22 19:43:20,92.1359,0
2024-01-24 06:37:05,92.0099,0
2024-02-12 16:28:25,91.8694,0
2024-02-14 03:22:10,92.0003,0
2024-03-04 13:13:29,92.0453,0
2024-03-06 00:07:14,92.0021,1
2024-03-25 09:58:33,91.9926,0
2024-03-26 20:52:18,93.9007,1
2024-04-15 06:43:38,91.9465,0
2024-04-16 17:37:23,91.9969,1
2024-05-06 03:28:42,92.0204,0
2024-05-07 14:22:26,95.2989,0
2024-05-27 00:13:47,92.0477,0
2024-05-28 11:07:32,91.9677,0
2024-06-16 20:58:52,92.1163,0
2024-07-07 17:43:55,92.4895,0
2024-07-09 04:37:40,93.7832,1
2024-07-28 14:29:00,92.2508,0
2024-07-30 01:22:45,92.4663,1
2024-08-18 11:14:05,93.5856,1
2024-08-19 22:07:49,92.1859,1
2024-09-08 07:59:11,92.0989,0
2024-09-09 18:52:55,92.1066,1
2024-10-20 01:29:22,92.3817,0
2024-10-21 12:23:07,92.1857,0
2024-11-09 22:14:26,92.1532,0
2024-11-11 09:08:11,92.057,0
2024-11-30 18:59:31,92.0371,0
2024-12-02 05:53:16,91.9929,0
2025-01-11 12:29:39,92.7892,1
2025-01-12 23:23:24,92.2256,1
2025-02-01 09:14:44,92.0431,0
2025-02-02 20:08:28,91.9452,0
2025-02-22 05:59:49,92.0208,0
2025-02-23 16:53:34,91.9091,0
2025-03-15 02:44:53,91.8512,0
2025-03-16 13:38:38,92.4551,1
2025-05-16 17:00:07,92.0317,0
2025-05-18 03:53:52,92.2896,0
2025-06-06 13:45:13,92.2652,0
2025-06-08 00:38:58,92.0156,1
2025-06-27 10:30:18,92.1677,0
2025-06-28 21:24:03,92.708,1
2025-07-18 07:15:24,92.0061,0
2025-07-19 18:09:09,92.0912,0
2025-08-08 04:00:27,92.2388,1
2025-08-09 14:54:12,92.1833,1
2025-08-29 00:45:33,92.4942,0
2025-08-30 11:39:17,92.5189,1
2025-09-18 21:30:35,92.4348,0
2025-09-20 08:24:19,92.4282,1
2025-10-09 18:15:40,92.1517,0
2025-10-11 05:09:25,92.2353,1
2025-10-30 15:00:46,92.0695,0
2025-11-01 01:54:31,92.2471,1
2025-11-20 11:45:49,92.1026,0
2025-11-21 22:39:34,92.0266,0
2025-12-11 08:30:52,92.1326,0
2025-12-12 19:24:36,92.0033,0
2026-01-01 05:15:59,91.903,0
2026-01-02 16:09:44,91.9772,0
2026-01-22 02:01:03,91.9132,0
2026-01-23 12:54:48,91.9658,0
2026-02-11 22:46:06,91.9554,0
2026-02-13 09:39:51,91.9232,0
