Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-10 08:35:40+00:00,45299100091,4118.6128,1,0.11773979889,0,49166,m,1
2023-08-29 18:28:28+00:00,45299100091,4096.7128,1,0.01323243519,0,14,m,1
2023-08-31 05:20:45+00:00,45299100091,4136.1557,1,0.07446071775,0,51214,m,1
2023-09-19 15:13:34+00:00,45299100091,4095.4292,1,0.02708618762,0,14,m,1
2023-09-21 02:05:50+00:00,45299100091,4107.239,1,0.10748936281,0,51214,m,1
2023-10-10 11:58:36+00:00,45299100091,4094.9049,1,0.04484656569,0,14,m,1
2023-10-11 22:50:53+00:00,45299100091,4100.727,1,0.05360467863,0,49166,m,1
2023-10-31 08:43:41+00:00,45299100091,4094.4964,1,0.10314474534,0,14,m,1
2023-11-01 19:35:58+00:00,45299100091,4095.7914,1,0.07111891287,0,51214,m,1
2023-11-21 05:28:47+00:00,45299100091,4094.5901,1,0.07900361742,0,14,m,1
2023-11-22 16:21:03+00:00,45299100091,4165.3383,1,0.08982122037,0,49166,m,1
2023-12-13 13:06:07+00:00,45299100091,4128.8441,1,0.12711655683,0,49166,m,1
2024-01-01 22:58:57+00:00,45299100091,4094.068,1,0.20241516952,0,14,m,1
2024-01-03 09:51:14+00:00,45299100091,4137.9295,1,0.11000358668,0,49166,m,1
2024-01-22 19:44:03+00:00,45299100091,4094.1097,1,0.1723621096,0,14,m,1
2024-01-24 06:36:19+00:00,45299100091,4126.7386,1,0.11745240698,0,49166,m,1
2024-02-12 16:29:07+00:00,45299100091,4094.5312,1,0.24841431726,0,14,m,1
2024-02-14 03:21:24+00:00,45299100091,4095.1825,1,0.02328050026,0,49166,m,1
2024-03-04 13:14:12+00:00,45299100091,4094.2057,1,0.08346835208,0,14,m,1
2024-03-06 00:06:29+00:00,45299100091,4117.4444,1,0.23699974974,0,49166,m,1
2024-03-25 09:59:16+00:00,45299100091,4094.3613,1,0.06022001508,0,14,m,1
2024-03-26 20:51:32+00:00,45299100091,4097.752,1,0.16059349684,0,51214,m,1
2024-04-15 06:44:21+00:00,45299100091,4094.3333,1,0.06917816307,0,14,m,1
2024-04-16 17:36:38+00:00,45299100091,4099.1543,1,0.07187498014,0,49166,m,1
2024-05-06 03:29:24+00:00,45299100091,4094.3229,1,0.17624677616,0,14,m,1
2024-05-07 14:21:41+00:00,45299100091,4169.421,1,0.07508041526,0,49166,m,1
2024-05-27 00:14:29+00:00,45299100091,4094.3931,1,0.15411888118,0,14,m,1
2024-05-28 11:06:46+00:00,45299100091,4166.1711,1,0.11391772402,0,49166,m,1
2024-06-16 20:59:35+00:00,45299100091,4094.4277,1,0.16198473974,0,14,m,1
2024-07-07 17:44:38+00:00,45299100091,4095.214,1,0.03618327256,0,14,m,1
2024-07-09 04:36:54+00:00,45299100091,4096.5774,1,0.18814660066,0,49166,m,1
2024-07-28 14:29:43+00:00,45299100091,4096.7046,1,0.01626722574,0,14,m,1
2024-07-30 01:22:00+00:00,45299100091,4099.3895,1,0.19954684263,0,51214,m,1
2024-08-18 11:14:48+00:00,45299100091,4095.4241,2,0.01081882818,2,524298,m,1
2024-09-08 07:59:54+00:00,45299100091,4096.8786,1,0.01319898452,0,14,m,1
2024-09-09 18:52:10+00:00,45299100091,4145.1023,1,0.1324142298,0,51214,m,1
2024-10-20 01:30:05+00:00,45299100091,4095.1419,1,0.05656340983,0,14,m,1
2024-10-21 12:22:22+00:00,45299100091,4176.4022,1,0.13838992025,0,51214,m,1
2024-11-09 22:15:09+00:00,45299100091,4094.6686,1,0.09451085106,0,14,m,1
2024-11-11 09:07:26+00:00,45299100091,4139.8009,1,0.07035900046,0,49166,m,1
2024-11-30 19:00:14+00:00,45299100091,4094.424,1,0.12282279304,0,14,m,1
2024-12-02 05:52:31+00:00,45299100091,4134.9595,1,0.2091256689,0,49166,m,1
2025-01-11 12:30:22+00:00,45299100091,4093.3354,2,0.12016188869,2,524298,m,1
2025-01-12 23:22:38+00:00,45299100091,4097.1688,2,0.25598274985,2,542730,m,1
2025-02-01 09:15:27+00:00,45299100091,4094.3013,1,0.07130383975,0,14,m,1
2025-02-02 20:07:43+00:00,45299100091,4098.0676,1,0.16190650243,0,16398,m,1
2025-02-22 06:00:32+00:00,45299100091,4094.2086,1,0.06552500617,0,14,m,1
2025-02-23 16:52:48+00:00,45299100091,4099.1925,1,0.09733926734,0,49166,m,1
2025-03-15 02:45:36+00:00,45299100091,4094.5472,1,0.14060181375,0,14,m,1
2025-03-16 13:37:53+00:00,45299100091,4146.8405,1,0.08104874207,0,49166,m,1
2025-05-16 17:00:50+00:00,45299100091,4094.3488,1,0.14738172068,0,14,m,1
2025-05-18 03:53:07+00:00,45299100091,4096.825,1,0.05952872147,0,49166,m,1
2025-06-06 13:45:56+00:00,45299100091,4094.302,1,0.08679780452,0,14,m,1
2025-06-08 00:38:12+00:00,45299100091,4107.7881,1,0.0633583643,0,49166,m,1
2025-06-27 10:31:01+00:00,45299100091,4094.5039,1,0.05019748176,0,14,m,1
2025-06-28 21:23:17+00:00,45299100091,4097.1129,1,0.13264199153,0,51214,m,1
2025-07-18 07:16:07+00:00,45299100091,4095.487,1,0.04015197058,0,14,m,1
2025-07-19 18:08:23+00:00,45299100091,4149.1672,1,0.14180654456,0,49166,m,1
2025-08-08 04:01:10+00:00,45299100091,4097.3669,2,0.00879944875,2,524298,m,1
2025-08-09 14:53:26+00:00,45299100091,4147.6564,1,0.10557007096,0,49166,m,1
2025-08-29 00:46:16+00:00,45299100091,4097.0386,1,0.02015806828,0,14,m,1
2025-08-30 11:38:32+00:00,45299100091,4147.9588,1,0.11803738484,0,51214,m,1
2025-09-18 21:31:17+00:00,45299100091,4096.5943,1,0.0183844637,0,14,m,1
2025-09-20 08:23:34+00:00,45299100091,4159.759,1,0.11811730277,0,51214,m,1
2025-10-09 18:16:23+00:00,45299100091,4095.4542,1,0.02821276399,0,14,m,1
2025-10-11 05:08:39+00:00,45299100091,4103.7565,1,0.06909322845,0,51214,m,1
2025-10-30 15:01:29+00:00,45299100091,4095.1184,1,0.06284080699,0,14,m,1
2025-11-01 01:53:46+00:00,45299100091,4103.1824,1,0.11420366685,0,51214,m,1
2025-11-20 11:46:32+00:00,45299100091,4094.7505,1,0.10564293063,0,14,m,1
2025-11-21 22:38:49+00:00,45299100091,4101.7472,1,0.11971370291,0,49166,m,1
2025-12-11 08:31:35+00:00,45299100091,4094.442,1,0.18844795559,0,14,m,1
2025-12-12 19:23:51+00:00,45299100091,4095.4078,1,0.07573154543,0,18446,m,1
2026-01-01 05:16:42+00:00,45299100091,4094.5761,1,0.15263560062,0,14,m,1
2026-01-02 16:08:58+00:00,45299100091,4137.7592,1,0.07642706329,0,49166,m,1
2026-01-22 02:01:46+00:00,45299100091,4094.4538,1,0.19565073107,0,14,m,1
2026-01-23 12:54:02+00:00,45299100091,4138.0321,1,0.07398216569,0,49166,m,1
