Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-29 23:20:37+00:00,45242600491,575.0955,2,0.14413909388,0,278542,m,1
2023-07-31 10:13:53+00:00,45242600491,506.0341,1,0.02210234771,0,14,m,1
2023-09-09 16:50:48+00:00,45242600491,555.2622,1,0.12634762923,0,18446,m,1
2023-09-11 03:44:04+00:00,45242600491,502.3566,1,0.0314141775,0,14,m,1
2023-09-30 13:35:51+00:00,45242600491,546.1946,1,0.11683418096,0,51214,m,1
2023-10-02 00:29:07+00:00,45242600491,501.6697,1,0.03800261811,0,14,m,1
2023-10-21 10:20:55+00:00,45242600491,567.1407,1,0.06125403927,0,16398,m,1
2023-10-22 21:14:11+00:00,45242600491,500.6007,1,0.01119928185,0,14,m,1
2023-11-11 07:06:00+00:00,45242600491,568.6782,1,0.03561261989,0,18446,m,1
2023-11-12 17:59:16+00:00,45242600491,499.8302,1,0.01793786686,0,14,m,1
2023-12-02 03:51:06+00:00,45242600491,546.9255,1,0.00555727557,0,49166,m,1
2023-12-03 14:44:22+00:00,45242600491,499.7838,1,0.01656796076,0,14,m,1
2023-12-23 00:36:10+00:00,45242600491,549.6223,1,0.25154631043,1,49166,m,1
2024-01-14 08:14:32+00:00,45242600491,499.4143,1,0.03783422916,0,14,m,1
2024-02-02 18:06:21+00:00,45242600491,510.8712,1,0.09205493214,0,51214,m,1
2024-02-04 04:59:38+00:00,45242600491,499.5275,1,0.03316460522,0,14,m,1
2024-02-23 14:51:27+00:00,45242600491,522.7653,1,0.16591286415,0,51214,m,1
2024-02-25 01:44:43+00:00,45242600491,499.368,1,0.03744391837,1,14,m,1
2024-03-15 11:36:29+00:00,45242600491,518.3324,2,0.10617796363,0,575502,m,1
2024-03-16 22:29:45+00:00,45242600491,499.3713,1,0.08343290346,0,14,m,1
2024-04-05 08:21:33+00:00,45242600491,525.17,1,0.16870854381,0,51214,m,1
2024-04-06 19:14:49+00:00,45242600491,499.2716,1,0.07266401476,0,14,m,1
2024-04-26 05:06:40+00:00,45242600491,531.4065,1,0.0464635837,0,51214,m,1
2024-04-27 15:59:55+00:00,45242600491,499.1588,1,0.0669986028,0,14,m,1
2024-05-17 01:51:44+00:00,45242600491,563.9639,1,0.05852807019,0,16398,m,1
2024-06-06 22:36:50+00:00,45242600491,560.266,1,0.29859786571,1,51214,m,1
2024-06-27 19:21:53+00:00,45242600491,540.1146,1,0.0834978274,0,49166,m,1
