Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 10:11:51+00:00,45270000581,219.9534,1,0.00071113851,0,14,m,1
2023-09-05 16:48:41+00:00,45270000581,228.2939,2,0.00051477845,0,313358,m,1
2023-09-07 03:42:02+00:00,45270000581,217.8468,1,0.00078584804,0,14,m,1
2023-09-28 00:27:06+00:00,45270000581,218.41,1,0.0,1,14,m,1
2023-10-17 10:18:48+00:00,45270000581,229.9735,2,0.00091924788,0,313358,m,1
2023-10-18 21:12:10+00:00,45270000581,218.3084,1,0.00102350517,0,14,m,1
2023-11-07 07:03:53+00:00,45270000581,327.298,2,0.00094511586,0,313358,m,1
2023-11-08 17:57:15+00:00,45270000581,217.5711,1,0.00056521194,0,14,m,1
2023-11-28 03:48:59+00:00,45270000581,245.9762,2,0.00441766755,0,313358,m,1
2023-11-29 14:42:20+00:00,45270000581,221.7274,1,0.0,0,32782,m,1
2023-12-19 00:34:03+00:00,45270000581,231.7918,2,0.0,0,313358,m,1
2023-12-20 11:27:24+00:00,45270000581,219.0827,1,0.00272060086,0,14,m,1
2024-01-08 21:19:09+00:00,45270000581,218.3031,2,0.0,0,311310,m,1
2024-01-10 08:12:30+00:00,45270000581,217.4111,1,0.00221661097,0,32782,m,1
2024-01-29 18:04:15+00:00,45270000581,-208.5677,2,0.0,0,837646,m,1
2024-01-31 04:57:36+00:00,45270000581,217.4426,1,0.00107644815,0,32782,m,1
2024-02-19 14:49:20+00:00,45270000581,230.9305,2,0.0,0,311310,m,1
2024-02-21 01:42:41+00:00,45270000581,219.7025,1,0.0,0,14,m,1
2024-03-11 11:34:23+00:00,45270000581,218.9063,2,0.0,0,313358,m,1
2024-03-12 22:27:44+00:00,45270000581,223.4533,1,0.0,0,32782,m,1
2024-04-01 08:19:27+00:00,45270000581,1019.5578,2,0.00713964778,0,313358,m,1
2024-04-02 19:12:48+00:00,45270000581,217.5279,1,0.00058762236,0,14,m,1
2024-04-22 05:04:33+00:00,45270000581,267.3108,2,0.00241841645,0,313358,m,1
2024-04-23 15:57:54+00:00,45270000581,218.3102,1,0.00109384357,0,14,m,1
2024-05-14 12:42:58+00:00,45270000581,217.9642,1,0.0,0,14,m,1
2024-06-02 22:34:43+00:00,45270000581,1869.1027,2,0.00220039974,0,313358,m,1
2024-06-04 09:28:04+00:00,45270000581,218.6467,1,0.00078345032,0,14,m,1
2024-06-23 19:19:46+00:00,45270000581,246.6408,2,0.00090328421,0,313358,m,1
2024-06-25 06:13:07+00:00,45270000581,218.4612,1,0.00069892383,0,14,m,1
2024-07-14 16:04:50+00:00,45270000581,269.098,2,0.00739189388,0,313358,m,1
2024-08-04 12:49:54+00:00,45270000581,249.9304,2,0.00162460662,0,313358,m,1
2024-08-05 23:43:16+00:00,45270000581,219.5843,2,0.00076081504,2,524298,m,1
2024-08-25 09:34:59+00:00,45270000581,257.2643,1,0.02293552809,0,51214,m,1
