Date,wse,flag
2023-07-27 23:17:57,3.1892,0
2023-07-30 10:14:56,0.4626,0
2023-09-07 16:48:09,-4.5437,0
2023-09-10 03:45:07,1.7783,0
2023-10-01 00:30:10,0.3962,0
2023-10-19 10:18:16,1.1095,0
2023-10-30 08:41:07,1.5197,0
2023-11-09 07:03:22,0.329,0
2023-11-20 05:26:13,-0.0123,0
2023-11-30 03:48:27,1.2699,0
2024-01-13 08:15:35,1.5212,0
2024-02-03 05:00:41,-0.0586,0
2024-02-24 01:45:46,0.3709,0
2024-03-03 13:11:38,0.011,0
2024-03-13 11:33:50,0.1095,0
2024-03-24 09:56:42,-0.3487,0
2024-04-03 08:18:55,1.1634,0
2024-04-05 19:15:52,0.5819,1
2024-04-24 05:04:01,2.6635,0
2024-05-05 03:26:50,2.4642,1
2024-05-15 01:49:05,0.442,0
2024-05-17 12:46:03,1.834,0
2024-06-04 22:34:11,0.3994,0
2024-06-15 20:57:01,1.3311,0
2024-06-28 06:16:12,1.5819,0
2024-07-16 16:04:18,-1.2317,0
2024-07-19 03:01:17,2.6238,0
2024-07-27 14:27:09,2.2012,0
2024-08-06 12:49:23,0.9778,0
2024-08-08 23:46:21,4.3589,1
2024-09-07 07:57:20,2.6923,0
2024-10-31 10:46:42,0.7293,0
2024-11-21 07:31:47,1.7161,0
2025-01-31 09:12:53,1.5782,0
2025-03-14 02:43:02,1.3491,0
2025-05-07 05:32:22,0.7825,0
2025-06-15 12:05:34,0.9684,1
2025-06-26 10:28:27,0.5658,0
2025-07-08 19:47:40,0.4875,0
2025-07-17 07:13:33,2.0523,0
2025-07-27 05:35:46,3.7589,0
2025-07-29 16:32:44,0.1774,0
2025-08-19 13:17:49,2.417,0
2025-09-06 23:05:54,0.9672,0
2025-09-09 10:02:52,0.9832,0
2025-09-30 06:47:56,1.3291,0
2025-10-21 03:33:02,2.237,0
2025-11-11 00:18:06,2.8585,0
2025-11-29 10:06:12,0.1769,0
2025-12-10 08:29:01,1.9409,0
2025-12-31 05:14:08,0.5403,0
2026-02-02 11:18:24,0.6855,0
2026-02-23 08:03:29,1.7929,0
2026-03-03 19:29:23,2.9652,0
