Date,wse,flag
2023-08-10 08:35:42,3991.0168,0
2023-08-29 18:28:29,3992.9739,1
2023-08-31 05:20:47,3990.6856,0
2023-09-19 15:13:35,3988.2621,1
2023-09-21 02:05:52,3990.3137,0
2023-10-10 11:58:37,3989.7419,1
2023-10-11 22:50:55,3989.93,0
2023-10-31 08:43:42,3991.5345,1
2023-11-01 19:36:00,3989.8161,0
2023-11-21 05:28:47,3996.1279,1
2023-11-22 16:21:05,3989.7136,0
2023-12-13 13:06:09,3989.6227,0
2024-01-01 22:58:58,3990.6469,1
2024-01-03 09:51:16,3989.5972,0
2024-01-22 19:44:03,3988.6877,1
2024-01-24 06:36:21,3989.5757,0
2024-02-12 16:29:08,3992.6443,1
2024-02-14 03:21:26,3989.4855,0
2024-03-04 13:14:13,3991.0781,1
2024-03-06 00:06:30,3989.5886,0
2024-03-25 09:59:16,3991.7634,1
2024-03-26 20:51:34,3989.6343,0
2024-04-15 06:44:22,3988.449,1
2024-04-16 17:36:40,3989.6739,0
2024-05-06 03:29:25,3989.548,1
2024-05-07 14:21:43,3989.4881,0
2024-05-27 00:14:30,3991.7086,1
2024-05-28 11:06:48,3989.7531,0
2024-06-07 09:29:03,3987.2818,1
2024-06-16 20:59:36,3990.5755,1
2024-07-07 17:44:38,3994.4704,1
2024-07-09 04:36:56,3990.0596,0
2024-07-28 14:29:44,3989.9885,1
2024-07-30 01:22:01,3990.7889,0
2024-08-18 11:14:48,3991.4024,1
2024-08-19 22:07:06,3990.8043,0
2024-09-08 07:59:54,3990.2502,1
2024-09-09 18:52:12,3990.7446,0
2024-10-20 01:30:06,3993.1953,1
2024-10-21 12:22:24,3990.0817,0
2024-11-09 22:15:10,3990.3866,1
2024-11-11 09:07:28,3989.8963,0
2024-11-30 19:00:15,3989.3883,1
2024-12-02 05:52:33,3989.7565,0
2025-01-11 12:30:22,3990.1859,1
2025-01-12 23:22:40,3988.6511,1
2025-02-01 09:15:27,3990.4288,1
2025-02-02 20:07:45,3989.5696,0
2025-02-22 06:00:33,3991.3655,1
2025-02-23 16:52:50,3989.7825,0
2025-03-15 02:45:37,3990.8114,1
2025-03-16 13:37:55,3989.6608,0
2025-05-16 17:00:50,3990.7779,1
2025-05-18 03:53:08,3989.6326,0
2025-06-06 13:45:56,3989.6942,1
2025-06-08 00:38:14,3989.6968,0
2025-06-27 10:31:01,3989.1255,1
2025-06-28 21:23:19,3989.8622,0
2025-07-18 07:16:07,3987.4448,1
2025-07-19 18:08:25,3990.2858,0
2025-08-08 04:01:10,3991.0766,1
2025-08-09 14:53:28,3990.9727,0
2025-08-29 00:46:16,4000.3272,1
2025-08-30 11:38:34,3990.889,0
2025-09-18 21:31:18,3990.2948,1
2025-09-20 08:23:36,3990.8571,0
2025-10-09 18:16:23,3993.8114,1
2025-10-11 05:08:41,3990.1807,0
2025-10-30 15:01:30,3990.7681,1
2025-11-01 01:53:48,3990.147,0
2025-11-20 11:46:33,3989.8456,1
2025-11-21 22:38:51,3989.9936,0
2025-12-11 08:31:35,3991.0218,1
2025-12-12 19:23:53,3989.709,0
2026-01-01 05:16:42,3989.2556,1
2026-01-02 16:09:00,3989.7872,0
2026-01-22 02:01:46,3989.7373,1
2026-01-23 12:54:04,3989.5928,0
2026-02-11 22:46:50,3989.5399,1
2026-02-13 09:39:07,3989.6752,0
