Date,wse,flag
2023-07-28 23:19:32,22.0252,0
2023-07-30 10:13:57,23.0642,0
2023-09-08 16:49:43,22.4549,0
2023-09-10 03:44:08,22.6114,0
2023-09-18 15:11:57,22.5261,0
2023-09-29 13:34:47,25.0311,0
2023-10-01 00:29:11,23.4594,0
2023-10-09 11:56:58,24.6308,0
2023-10-20 10:19:50,22.6675,0
2023-10-21 21:14:15,22.6783,0
2023-10-30 08:42:04,22.3512,0
2023-11-10 07:04:56,22.118,0
2023-11-11 17:59:20,22.3375,0
2023-11-20 05:27:09,22.0788,0
2023-12-01 03:50:01,21.8195,0
2023-12-02 14:44:26,22.291,0
2023-12-22 00:35:05,22.7382,0
2023-12-31 22:57:20,21.8344,0
2024-01-11 21:20:10,22.1184,0
2024-01-13 08:14:35,21.9147,0
2024-01-21 19:42:25,21.7638,0
2024-02-01 18:05:17,22.2225,0
2024-02-03 04:59:41,21.8562,0
2024-02-11 16:27:30,22.1008,0
2024-02-22 14:50:22,21.9623,0
2024-02-24 01:44:47,22.0288,0
2024-03-03 13:12:35,21.724,0
2024-03-14 11:35:24,21.8647,0
2024-03-15 22:29:48,23.8217,1
2024-03-24 09:57:38,21.874,0
2024-04-04 08:20:29,21.7293,0
2024-04-05 19:14:53,22.1373,1
2024-04-14 06:42:44,21.6851,0
2024-04-25 05:05:35,21.6689,0
2024-04-26 15:59:59,22.1374,0
2024-05-05 03:27:47,21.4622,1
2024-05-16 01:50:39,21.694,0
2024-05-17 12:45:04,21.9894,0
2024-05-26 00:12:52,21.9468,0
2024-06-05 22:35:45,22.2097,0
2024-06-15 20:57:58,22.6933,0
2024-06-26 19:20:48,23.5886,0
2024-06-28 06:15:13,23.4886,0
2024-07-06 17:43:00,25.9267,0
2024-07-17 16:05:53,24.0871,0
2024-07-19 03:00:17,23.1986,0
2024-07-27 14:28:06,22.8441,0
2024-08-07 12:50:57,23.2559,0
2024-08-08 23:45:22,24.8781,1
2024-08-17 11:13:11,22.9475,0
2024-08-28 09:36:02,22.561,0
2024-08-29 20:30:26,22.9442,0
2024-09-07 07:58:16,22.7654,0
2024-10-09 03:06:14,22.8362,0
2024-10-10 14:00:38,22.5614,0
2024-10-19 01:28:28,23.1968,0
2024-10-29 23:51:18,20.4308,1
2024-10-31 10:45:42,22.5147,0
2024-11-08 22:13:32,22.2956,0
2024-11-19 20:36:23,22.2712,0
2024-11-21 07:30:48,22.0832,0
2025-01-10 12:28:44,22.4394,1
2025-01-21 10:51:37,21.8759,0
2025-01-22 21:46:01,21.9355,0
2025-01-31 09:13:50,21.9704,0
2025-02-21 05:58:55,21.6521,0
2025-03-04 04:21:45,21.5295,0
2025-03-14 02:43:59,21.6057,0
2025-05-07 05:31:23,22.0445,0
2025-05-15 16:59:12,21.7543,0
2025-05-26 15:22:05,23.0782,0
2025-05-28 02:16:29,22.2957,0
2025-06-05 13:44:18,24.7568,0
2025-06-16 12:07:09,22.3961,0
2025-06-17 23:01:33,22.0675,0
2025-06-26 10:29:23,23.3466,0
2025-07-07 08:52:16,22.1211,0
2025-07-08 19:46:40,22.1822,0
2025-07-17 07:14:29,22.1104,0
2025-07-28 05:37:20,22.4777,0
2025-07-29 16:31:45,22.6418,0
2025-08-07 03:59:33,24.6905,0
2025-08-18 02:22:25,22.9984,0
2025-08-19 13:16:49,23.0553,0
2025-08-28 00:44:38,22.7177,0
2025-09-09 10:01:53,22.4672,0
2025-09-17 21:29:40,23.6389,0
2025-09-28 19:52:32,22.5496,0
2025-09-30 06:46:57,22.1751,0
2025-10-08 18:14:45,25.5656,0
2025-10-19 16:37:38,22.5206,0
2025-10-21 03:32:03,22.0864,0
2025-10-29 14:59:52,21.8123,0
2025-11-09 13:22:42,22.6687,0
2025-11-11 00:17:06,22.6077,0
2025-11-19 11:44:55,22.0417,0
2025-11-30 10:07:46,22.0346,0
2025-12-01 21:02:10,22.247,0
2025-12-10 08:29:58,21.6953,0
2025-12-21 06:52:50,21.6019,0
2025-12-31 05:15:04,21.7431,0
2026-01-11 03:37:55,21.6284,0
2026-01-12 14:32:20,21.8187,0
2026-01-21 02:00:08,22.1067,0
2026-02-01 00:23:00,21.7068,0
2026-02-02 11:17:24,21.8506,0
2026-02-10 22:45:12,21.9236,0
2026-02-21 21:08:05,21.8987,0
2026-02-23 08:02:30,21.2579,0
2026-03-03 19:30:20,21.428,0
