Date,wse,flag
2023-03-29 05:59:11,1290.3097,1
2023-04-02 05:21:42,1302.6654,0
2023-04-03 05:12:19,1306.2584,0
2023-04-04 05:02:57,1303.7835,0
2023-04-05 04:53:35,1309.1825,0
2023-04-06 04:44:13,1306.5121,0
2023-04-07 04:34:51,1303.9772,0
2023-04-08 04:25:29,1294.0575,0
2023-04-09 04:16:07,1290.5327,0
2023-06-14 17:48:22,1287.9312,0
2023-06-15 17:39:00,1289.2681,0
2023-06-16 17:29:38,1301.7999,0
2023-06-17 17:20:16,1292.1178,0
2023-06-18 17:10:54,1289.3454,0
2023-06-19 17:01:32,1287.2468,0
2023-06-28 15:37:13,1284.6951,0
2023-08-10 21:44:19,1374.9212,0
2023-08-31 18:29:24,1371.6508,0
2023-09-02 05:21:58,1344.1925,0
2023-09-21 15:14:29,1371.9018,1
2023-10-12 11:59:31,1381.8127,0
2023-10-13 22:52:05,1343.38,0
2023-11-02 08:44:37,1373.2523,0
2023-11-03 19:37:11,1343.4462,0
2023-11-23 05:29:42,1360.8352,0
2023-11-24 16:22:16,1342.7815,0
2023-12-14 02:14:46,1377.5625,0
2023-12-15 13:07:19,1343.185,0
2024-01-03 22:59:52,1375.6501,0
2024-01-05 09:52:26,1343.8922,0
2024-01-24 19:44:58,1369.8222,0
2024-01-26 06:37:32,1343.6897,0
2024-02-14 16:30:03,1397.4458,0
2024-02-16 03:22:37,1342.7323,0
2024-03-06 13:15:07,1366.8904,0
2024-03-08 00:07:40,1343.6996,0
2024-03-27 10:00:11,1352.1405,0
2024-03-28 20:52:44,1344.2541,0
2024-04-18 17:37:50,1343.5719,0
2024-05-08 03:30:20,1382.263,0
2024-05-09 14:22:54,1344.8075,0
2024-05-29 00:15:25,1371.9462,0
2024-06-18 21:00:30,1367.542,0
2024-06-20 07:53:04,1342.781,0
2024-07-09 17:45:33,1374.55,0
2024-07-11 04:38:07,1346.5578,0
2024-07-30 14:30:38,1382.3256,0
2024-08-01 01:23:12,1343.9202,0
2024-08-20 11:15:42,1693.0027,0
2024-08-21 22:08:16,1363.2123,0
2024-09-10 08:00:48,1371.5203,0
2024-10-02 15:38:30,1343.315,0
2024-10-22 01:31:00,1375.1624,1
2024-10-23 12:23:34,1343.1047,0
2024-11-11 22:16:04,1372.0165,0
2024-11-13 09:08:38,1343.3612,0
2024-12-02 19:01:09,1361.0893,0
2025-01-13 12:31:17,1378.219,1
2025-01-14 23:23:51,1342.9896,0
2025-02-03 09:16:22,1361.0831,0
2025-02-24 06:01:27,1367.4144,0
2025-03-17 02:46:31,1374.8987,0
2025-05-18 17:01:45,1372.2492,0
2025-05-20 03:54:19,1342.3633,0
2025-06-08 13:46:50,1374.9325,0
2025-06-10 00:39:24,1342.9135,0
2025-06-29 10:31:56,1369.3307,0
2025-06-30 21:24:30,1343.6593,0
2025-07-20 07:17:02,1421.7631,0
2025-07-21 18:09:35,1344.0086,0
2025-08-10 04:02:05,1366.7724,0
2025-08-11 14:54:39,1345.6008,0
2025-08-31 00:47:11,1370.4837,0
2025-09-01 11:39:44,1344.3934,0
2025-09-20 21:32:12,1374.0485,0
2025-09-22 08:24:46,1344.604,0
2025-10-11 18:17:18,1365.114,0
2025-10-13 05:09:52,1345.1695,0
2025-11-01 15:02:24,1365.836,0
2025-11-03 01:54:58,1345.2592,0
2025-11-22 11:47:27,1377.3553,0
2025-11-23 22:40:01,1343.3963,0
2025-12-13 08:32:30,1379.0532,0
2025-12-14 19:25:04,1343.4313,0
2026-01-03 05:17:37,1362.2223,0
2026-01-04 16:10:10,1344.2716,0
2026-01-24 02:02:41,1373.5207,0
2026-01-25 12:55:15,1343.8186,0
2026-02-13 22:47:44,1368.8155,1
2026-02-15 09:40:18,1344.1542,0
