Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-04-07 17:37:28+00:00,45249500031,151.4909,1,0.89527874577,0,34820,m,1
2023-04-08 17:28:07+00:00,45249500031,151.1053,1,0.88927545497,0,34820,m,1
2023-04-09 17:18:45+00:00,45249500031,151.0895,1,0.93148309808,0,34820,m,1
2023-04-10 17:09:23+00:00,45249500031,151.6374,1,0.90997934524,0,34820,m,1
2023-04-11 17:00:01+00:00,45249500031,151.2849,1,0.92913618289,0,34820,m,1
2023-04-12 16:50:39+00:00,45249500031,151.4045,1,0.85308919909,0,34820,m,1
2023-04-13 16:41:17+00:00,45249500031,151.2599,1,0.71588376707,0,34820,m,1
2023-04-14 16:31:55+00:00,45249500031,151.1028,1,0.73345647607,0,34820,m,1
2023-04-15 16:22:33+00:00,45249500031,150.7889,1,0.66213222192,0,32780,m,1
2023-04-16 16:13:11+00:00,45249500031,150.6412,1,0.62221013029,0,2052,m,1
2023-04-17 16:03:49+00:00,45249500031,150.8346,1,0.68413494917,0,2060,m,1
2023-04-18 15:54:27+00:00,45249500031,150.6052,1,0.57267022562,0,4,m,1
2023-04-19 15:45:04+00:00,45249500031,150.6781,1,0.66054683722,0,2052,m,1
2023-04-20 15:35:42+00:00,45249500031,150.5668,1,0.64489864337,0,2052,m,1
2023-04-21 15:26:20+00:00,45249500031,150.3034,1,0.05074818357,0,14,m,1
2023-04-22 15:16:58+00:00,45249500031,150.376,1,0.50302869149,0,4,m,1
2023-04-23 15:07:36+00:00,45249500031,150.2826,1,0.30690854575,0,12,m,1
2023-04-24 14:58:14+00:00,45249500031,150.9926,1,0.59788316635,0,32772,m,1
2023-04-25 14:48:52+00:00,45249500031,150.7933,1,0.59363447105,0,2052,m,1
2023-04-26 14:39:30+00:00,45249500031,150.484,1,0.54857159766,0,2052,m,1
2023-04-27 14:30:07+00:00,45249500031,151.0356,1,0.77884425558,0,34820,m,1
2023-04-28 14:20:45+00:00,45249500031,150.5274,1,0.66243432303,0,2052,m,1
2023-04-29 14:11:23+00:00,45249500031,150.6442,1,0.83630643807,0,34820,m,1
2023-04-30 14:02:01+00:00,45249500031,151.4023,1,0.85540373999,0,34820,m,1
2023-05-01 13:52:39+00:00,45249500031,150.5067,1,0.13773626027,0,12,m,1
2023-05-02 13:43:16+00:00,45249500031,150.5723,1,0.61113461793,0,2052,m,1
2023-05-03 13:33:54+00:00,45249500031,150.3221,1,0.0024777349,0,12,m,1
2023-05-04 13:24:32+00:00,45249500031,150.7294,1,0.50768963672,0,12,m,1
2023-05-05 13:15:09+00:00,45249500031,150.5604,1,0.45194313029,0,2060,m,1
