Date,wse,flag
2023-08-06 21:40:52,4.0691,0
2023-08-09 08:36:39,3.9004,1
2023-08-27 18:25:57,4.0451,0
2023-08-30 05:21:44,4.176,1
2023-09-17 15:11:03,3.4617,0
2023-09-20 02:06:50,3.4612,1
2023-10-08 11:56:05,3.9055,0
2023-10-29 08:41:10,2.5413,0
2023-10-31 19:36:57,2.4923,1
2023-11-19 05:26:15,1.7343,0
2023-11-21 16:22:02,1.7709,1
2023-12-10 02:11:20,1.4917,0
2023-12-12 13:07:07,1.2398,1
2023-12-30 22:56:26,1.0662,0
2024-01-02 09:52:13,1.2544,1
2024-01-20 19:41:31,0.6284,0
2024-01-23 06:37:19,1.0078,1
2024-02-10 16:26:36,1.1168,0
2024-02-13 03:22:23,0.8954,1
2024-03-02 13:11:41,0.9644,0
2024-03-05 00:07:28,0.9496,1
2024-03-23 09:56:45,0.8507,0
2024-03-25 20:52:31,1.2769,1
2024-04-13 06:41:50,1.6649,0
2024-04-15 17:37:37,1.0287,0
2024-05-04 03:26:53,2.053,1
2024-05-06 14:22:40,2.3595,1
2024-05-25 00:11:58,1.7344,0
2024-06-14 20:57:04,3.432,0
2024-06-17 07:52:51,3.4727,1
2024-07-05 17:42:06,5.1725,0
2024-07-08 04:37:54,5.1798,1
2024-07-26 14:27:12,4.8834,0
2024-07-29 01:22:59,4.7121,1
2024-08-16 11:12:17,4.2362,0
2024-09-06 07:57:23,4.34,0
2024-09-08 18:53:09,4.2683,1
2024-10-20 12:23:21,3.748,1
2024-11-07 22:12:38,2.34,0
2024-11-10 09:08:25,2.0645,1
2024-11-28 18:57:43,1.6254,0
2024-12-01 05:53:30,2.0857,1
2025-01-11 23:23:37,0.4387,1
2025-01-30 09:12:56,1.1933,0
2025-02-01 20:08:42,1.8824,1
2025-02-20 05:58:01,0.8561,0
2025-02-22 16:53:48,0.841,1
2025-03-13 02:43:05,1.2566,0
2025-03-15 13:38:52,0.9988,1
2025-05-14 16:58:18,2.1921,0
2025-05-17 03:54:06,1.8894,1
2025-06-04 13:43:24,3.36,0
2025-06-07 00:39:11,3.5677,1
2025-06-25 10:28:29,3.5427,0
2025-06-27 21:24:17,3.849,1
2025-07-16 07:13:36,3.8417,0
2025-07-18 18:09:22,3.5906,1
2025-08-06 03:58:39,3.8518,0
2025-08-08 14:54:25,4.28,1
2025-08-27 00:43:45,4.5389,0
2025-08-29 11:39:31,4.3551,1
2025-09-16 21:28:47,4.0335,0
2025-09-19 08:24:33,4.2079,1
2025-10-07 18:13:52,3.8225,0
2025-10-10 05:09:39,3.8372,1
2025-10-28 14:58:58,2.6096,0
2025-10-31 01:54:45,2.3182,1
2025-11-18 11:44:01,1.8489,0
2025-11-20 22:39:48,2.0174,1
2025-12-09 08:29:04,1.8585,0
2025-12-11 19:24:51,1.4993,1
2025-12-30 05:14:11,1.173,0
2026-01-01 16:09:58,1.3211,1
2026-01-20 01:59:15,1.0938,0
2026-01-22 12:55:02,1.2209,1
2026-02-09 22:44:18,1.1814,0
2026-02-12 09:40:05,0.4702,1
2026-03-02 19:29:26,1.0703,0
