Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-01 10:14:41+00:00,45243600161,67.6366,1,0.0,0,14,m,1
2023-08-22 06:59:46+00:00,45243600161,68.4875,1,0.0,0,34828,m,1
2023-08-30 18:28:16+00:00,45243600161,69.8064,2,0.0,0,838656,m,1
2023-09-12 03:44:52+00:00,45243600161,67.6355,1,0.0,0,12,m,1
2023-09-20 15:13:21+00:00,45243600161,68.0003,2,0.0,0,313356,m,1
2023-10-03 00:29:54+00:00,45243600161,67.6618,1,0.0,0,32772,m,1
2023-10-11 11:58:23+00:00,45243600161,68.1417,2,0.0,0,311308,m,1
2023-10-23 21:14:59+00:00,45243600161,67.5944,1,0.0,0,4,m,1
2023-11-01 08:43:28+00:00,45243600161,67.1409,2,0.0,0,313356,m,1
2023-11-13 18:00:04+00:00,45243600161,67.3823,1,0.0,0,4,m,1
2023-11-22 05:28:33+00:00,45243600161,67.0674,2,0.0,0,837646,m,1
2023-12-04 14:45:10+00:00,45243600161,66.9306,1,0.0,0,4,m,1
2023-12-13 02:13:37+00:00,45243600161,66.9462,2,0.0,0,838660,m,1
2024-01-02 22:58:44+00:00,45243600161,66.8957,2,0.0,0,837638,m,1
2024-01-15 08:15:20+00:00,45243600161,66.9464,1,0.0,0,12,m,1
2024-01-23 19:43:50+00:00,45243600161,66.7055,2,0.0,0,313348,m,1
2024-02-05 05:00:26+00:00,45243600161,66.8452,1,0.00195696991,0,2052,m,1
2024-02-13 16:28:54+00:00,45243600161,66.8398,2,0.0,0,313358,m,1
2024-02-26 01:45:31+00:00,45243600161,66.9664,1,0.0,0,2052,m,1
2024-03-05 13:13:59+00:00,45243600161,66.6764,2,0.0,0,313350,m,1
2024-03-17 22:30:33+00:00,45243600161,66.8481,1,0.0087558209,0,2052,m,1
2024-03-26 09:59:02+00:00,45243600161,66.7215,1,0.0,0,18446,m,1
2024-04-07 19:15:38+00:00,45243600161,66.9447,1,0.0,0,4,m,1
2024-04-16 06:44:08+00:00,45243600161,66.5578,1,0.0,0,16396,m,1
2024-04-28 16:00:43+00:00,45243600161,66.8023,1,0.0,0,2052,m,1
2024-05-07 03:29:11+00:00,45243600161,66.4924,2,0.0,0,278542,m,1
2024-05-19 12:45:48+00:00,45243600161,66.4301,1,0.0,0,12,m,1
2024-05-28 00:14:16+00:00,45243600161,66.6213,2,0.0,0,313350,m,1
2024-06-09 09:30:53+00:00,45243600161,66.4568,1,0.0,0,4,m,1
2024-06-17 20:59:22+00:00,45243600161,66.4219,2,0.0,0,313350,m,1
2024-06-30 06:15:56+00:00,45243600161,68.1008,1,0.0,0,2062,m,1
2024-07-08 17:44:25+00:00,45243600161,72.238,2,0.0,0,836616,m,1
2024-07-21 03:01:02+00:00,45243600161,68.1777,1,0.0,0,12,m,1
2024-07-29 14:29:30+00:00,45243600161,68.2847,2,0.0,0,311308,m,1
2024-08-10 23:46:06+00:00,45243600161,67.2035,2,0.0,2,559104,m,1
2024-08-19 11:14:35+00:00,45243600161,69.3937,2,0.00092935788,0,294926,m,1
2024-08-31 20:31:11+00:00,45243600161,68.5062,1,0.0,0,34820,m,1
2024-09-09 07:59:40+00:00,45243600161,68.9581,2,0.0,0,311308,m,1
2024-10-12 14:01:22+00:00,45243600161,68.5845,1,0.0,0,2052,m,1
2024-10-21 01:29:52+00:00,45243600161,67.8684,2,0.0,0,835596,m,1
2024-11-02 10:46:26+00:00,45243600161,67.7813,1,0.0,0,4,m,1
2024-11-10 22:14:56+00:00,45243600161,68.6506,2,0.0,0,313356,m,1
2024-11-23 07:31:32+00:00,45243600161,67.4209,1,0.0,0,12,m,1
2024-12-01 19:00:01+00:00,45243600161,67.1056,2,0.0,0,804868,m,1
2025-01-12 12:30:08+00:00,45243600161,66.7522,2,0.0,2,837642,m,1
2025-01-24 21:46:46+00:00,45243600161,67.2371,1,0.0,0,34820,m,1
2025-02-02 09:15:13+00:00,45243600161,66.7444,2,0.00091235864,0,313356,m,1
2025-02-14 18:31:49+00:00,45243600161,66.823,1,0.02259152238,0,2060,m,1
2025-02-23 06:00:19+00:00,45243600161,66.9177,2,0.0,0,313358,m,1
2025-03-07 15:16:53+00:00,45243600161,67.1401,1,0.0,0,2052,m,1
2025-03-16 02:45:23+00:00,45243600161,66.7269,2,0.00168423152,0,313356,m,1
2025-05-09 05:32:06+00:00,45243600161,66.5541,1,0.0,0,12,m,1
2025-05-17 17:00:36+00:00,45243600161,66.6225,2,0.00130594537,0,313358,m,1
2025-05-30 02:17:14+00:00,45243600161,66.9538,1,0.0,0,34820,m,1
2025-06-07 13:45:42+00:00,45243600161,69.2027,2,0.0,0,313358,m,1
2025-06-19 23:02:17+00:00,45243600161,67.3051,1,0.0,0,32772,m,1
2025-06-28 10:30:48+00:00,45243600161,67.4234,2,0.0,0,313356,m,1
2025-07-10 19:47:25+00:00,45243600161,67.5892,1,0.0,0,2052,m,1
2025-07-19 07:15:53+00:00,45243600161,67.4364,2,0.0,0,313358,m,1
2025-07-31 16:32:29+00:00,45243600161,67.85,1,0.0,0,14,m,1
2025-08-21 13:17:34+00:00,45243600161,67.4227,1,0.0,0,4,m,1
