Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-09-02 18:30:33+00:00,45249600121,215.2368,1,0.0,0,14,m,1
2023-09-04 05:22:51+00:00,45249600121,214.7328,1,0.0,0,16398,m,1
2023-10-14 12:00:41+00:00,45249600121,216.1468,1,0.0,0,35846,m,1
2023-10-15 22:52:59+00:00,45249600121,214.1904,1,0.0,0,18438,m,1
2023-11-05 19:38:04+00:00,45249600121,214.5259,1,0.0,0,35846,m,1
2023-11-25 05:30:51+00:00,45249600121,216.014,1,0.0,0,35846,m,1
2023-11-26 16:23:09+00:00,45249600121,214.2375,1,0.0,0,51206,m,1
2023-12-16 02:15:55+00:00,45249600121,215.746,1,0.0,0,35844,m,1
2023-12-17 13:08:13+00:00,45249600121,214.3001,1,0.0,0,18438,m,1
2024-01-05 23:01:01+00:00,45249600121,215.0709,1,0.0,0,35844,m,1
2024-01-07 09:53:19+00:00,45249600121,214.4553,1,0.0,0,35846,m,1
2024-01-26 19:46:07+00:00,45249600121,214.879,1,0.0,0,34820,m,1
2024-01-28 06:38:25+00:00,45249600121,214.3108,1,0.0,0,18438,m,1
2024-02-16 16:31:12+00:00,45249600121,215.5884,1,0.0,0,35846,m,1
2024-02-18 03:23:30+00:00,45249600121,213.8758,1,0.0,0,52230,m,1
2024-03-08 13:16:16+00:00,45249600121,216.056,1,0.0,0,35846,m,1
2024-03-10 00:08:33+00:00,45249600121,214.4666,1,0.0,0,35846,m,1
2024-03-29 10:01:20+00:00,45249600121,215.4022,1,0.0,0,35846,m,1
2024-03-30 20:53:37+00:00,45249600121,213.998,1,0.0,0,52230,m,1
2024-04-19 06:46:26+00:00,45249600121,215.475,1,0.0,0,35846,m,1
2024-04-20 17:38:43+00:00,45249600121,214.1186,1,0.0,0,52230,m,1
2024-05-10 03:31:29+00:00,45249600121,213.9666,1,0.0,0,34822,m,1
2024-05-11 14:23:47+00:00,45249600121,214.3271,1,0.0,0,18446,m,1
2024-05-31 00:16:35+00:00,45249600121,214.6945,1,0.0,0,2054,m,1
2024-06-20 21:01:39+00:00,45249600121,215.0312,1,0.0,0,2062,m,1
2024-06-22 07:53:57+00:00,45249600121,215.0018,1,0.0,0,14,m,1
2024-07-11 17:46:43+00:00,45249600121,216.1068,2,0.0,0,264206,m,1
2024-07-13 04:39:01+00:00,45249600121,216.1823,1,0.0,0,16398,m,1
2024-08-01 14:31:47+00:00,45249600121,216.6654,1,0.0,0,14,m,1
2024-08-03 01:24:05+00:00,45249600121,216.8264,1,0.0,0,16398,m,1
2024-08-22 11:16:51+00:00,45249600121,215.6255,1,0.0,0,14,m,1
2024-08-23 22:09:08+00:00,45249600121,214.9342,2,0.0,2,540682,m,1
2024-10-03 04:47:06+00:00,45249600121,214.7462,1,0.0,0,2054,m,1
2024-10-24 01:32:09+00:00,45249600121,214.7011,1,0.0,0,35846,m,1
2024-10-25 12:24:27+00:00,45249600121,214.8165,1,0.0,0,35846,m,1
2024-11-13 22:17:13+00:00,45249600121,214.7642,1,0.0,0,35846,m,1
2024-11-15 09:09:31+00:00,45249600121,214.4426,1,0.0,1,2054,m,1
2025-01-15 12:32:26+00:00,45249600121,214.9347,1,0.0,0,2054,m,1
2025-01-16 23:24:45+00:00,45249600121,214.5111,1,0.0,0,18438,m,1
2025-05-20 17:02:54+00:00,45249600121,215.042,1,0.0,0,35846,m,1
2025-05-22 03:55:13+00:00,45249600121,216.59,1,0.0,0,16398,m,1
2025-06-10 13:48:00+00:00,45249600121,214.6477,1,0.0,0,35846,m,1
2025-06-12 00:40:17+00:00,45249600121,214.143,1,0.0,0,52230,m,1
2025-07-01 10:33:05+00:00,45249600121,215.7784,1,0.0,0,34822,m,1
2025-07-02 21:25:23+00:00,45249600121,215.5069,1,0.0,0,16398,m,1
2025-07-22 07:18:11+00:00,45249600121,216.3231,2,0.0,0,294918,m,1
2025-07-23 18:10:29+00:00,45249600121,216.0327,2,0.0,2,540682,m,1
2025-08-12 04:03:14+00:00,45249600121,215.7706,1,0.0,0,2062,m,1
2025-08-13 14:55:32+00:00,45249600121,216.294,1,0.0,0,16398,m,1
2025-09-02 00:48:20+00:00,45249600121,215.504,1,0.0,0,2054,m,1
2025-09-03 11:40:37+00:00,45249600121,215.8656,1,0.0,0,35846,m,1
2025-09-22 21:33:22+00:00,45249600121,215.5117,1,0.0,0,6,m,1
2025-09-24 08:25:40+00:00,45249600121,215.3622,1,0.0,0,16398,m,1
2025-10-13 18:18:27+00:00,45249600121,215.808,1,0.0,0,35846,m,1
2025-10-15 05:10:46+00:00,45249600121,214.7799,1,0.0,0,18438,m,1
2025-11-03 15:03:33+00:00,45249600121,215.1971,1,0.0,0,35846,m,1
2025-11-05 01:55:51+00:00,45249600121,214.181,1,0.0,0,18438,m,1
2025-11-24 11:48:36+00:00,45249600121,214.7894,1,0.0,0,34822,m,1
2025-11-25 22:40:54+00:00,45249600121,214.8279,1,0.0,0,18438,m,1
2025-12-15 08:33:39+00:00,45249600121,214.8049,1,0.0,0,2054,m,1
2025-12-16 19:25:57+00:00,45249600121,214.5025,1,0.0,0,18438,m,1
2026-01-05 05:18:46+00:00,45249600121,215.6745,1,0.0,0,35846,m,1
2026-01-06 16:11:04+00:00,45249600121,215.236,1,0.0,0,2054,m,1
2026-01-26 02:03:50+00:00,45249600121,215.0418,1,0.0,0,35846,m,1
2026-01-27 12:56:08+00:00,45249600121,214.1265,1,0.0,0,52230,m,1
2026-02-15 22:48:54+00:00,45249600121,214.4539,1,0.0,0,35846,m,1
2026-02-17 09:41:12+00:00,45249600121,214.8316,1,0.0,0,51206,m,1
