Date,wse,flag
2023-08-02 10:16:00,437.6904,0
2023-08-10 21:42:53,437.0968,1
2023-08-23 07:01:05,437.1868,0
2023-08-31 18:27:58,436.5051,0
2023-09-13 03:46:11,437.2911,0
2023-10-04 00:31:13,437.8096,0
2023-10-12 11:58:05,436.3946,0
2023-10-24 21:16:18,437.5205,0
2023-11-02 08:43:11,436.529,0
2023-11-14 18:01:23,437.3933,0
2023-11-23 05:28:16,436.5104,0
2023-12-05 14:46:28,436.5835,0
2023-12-14 02:13:19,436.5471,0
2024-01-03 22:58:26,436.6131,0
2024-01-16 08:16:39,436.7018,0
2024-01-24 19:43:32,436.4273,0
2024-02-06 05:01:44,436.7349,0
2024-02-14 16:28:37,436.3935,0
2024-02-27 01:46:49,436.5899,0
2024-03-06 13:13:41,436.5636,0
2024-03-18 22:31:52,436.4569,0
2024-03-27 09:58:45,436.5307,0
2024-04-08 19:16:56,436.8663,0
2024-04-29 16:02:01,436.5848,0
2024-05-08 03:28:54,436.4233,0
2024-05-20 12:47:06,436.5126,0
2024-05-29 00:13:59,436.5327,0
2024-06-10 09:32:12,437.1385,0
2024-06-18 20:59:04,436.4976,0
2024-07-01 06:17:15,439.3986,0
2024-07-09 17:44:07,436.5561,1
2024-07-22 03:02:20,437.6059,0
2024-08-11 23:47:25,439.3072,1
2024-09-01 20:32:30,437.9434,0
2024-09-10 07:59:22,436.819,1
2024-10-13 14:02:41,436.9737,0
2024-10-22 01:29:34,435.6528,1
2024-11-03 10:47:45,437.5901,0
2024-11-11 22:14:38,436.5291,0
2024-11-24 07:32:51,437.0475,0
2024-12-02 18:59:43,436.5735,0
2025-01-13 12:29:51,436.4272,1
2025-01-25 21:48:04,436.9433,0
2025-02-03 09:14:55,436.7112,0
2025-02-15 18:33:08,436.4962,0
2025-02-24 06:00:01,436.5181,0
2025-03-17 02:45:05,436.4875,0
2025-05-10 05:33:25,436.5194,0
2025-05-18 17:00:19,436.5919,0
2025-05-31 02:18:32,436.7087,0
2025-06-08 13:45:24,436.5166,0
2025-06-20 23:03:37,439.3241,0
2025-06-29 10:30:30,437.0272,0
2025-07-11 19:48:43,438.685,0
2025-07-20 07:15:36,439.6107,1
2025-08-22 13:18:52,438.907,0
2025-08-31 00:45:44,436.8223,0
2025-09-12 10:03:55,439.0311,0
2025-09-20 21:30:46,436.845,0
2025-10-03 06:49:00,438.5896,0
2025-10-11 18:15:52,436.664,0
2025-10-24 03:34:06,437.4363,0
2025-11-01 15:00:58,436.7466,0
2025-11-14 00:19:09,437.5291,0
2025-11-22 11:46:01,436.6334,0
2025-12-04 21:04:13,437.3189,0
2025-12-13 08:31:04,436.6775,0
2025-12-25 17:49:18,436.9619,0
2026-01-03 05:16:11,436.5344,0
2026-01-15 14:34:22,437.2372,0
2026-01-24 02:01:15,436.4961,0
2026-02-05 11:19:27,437.9411,0
2026-02-13 22:46:18,436.1595,1
2026-02-26 08:04:33,437.2202,0
