Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-07 21:42:55+00:00,45297200011,3796.6036,2,0.00181838213,2,524298,m,1
2023-08-09 08:35:08+00:00,45297200011,3804.811,1,0.0029101907,0,14,m,1
2023-08-30 05:20:13+00:00,45297200011,3796.7988,1,0.00489497778,0,14,m,1
2023-09-18 15:13:06+00:00,45297200011,3795.8004,1,0.00274444443,0,14,m,1
2023-09-20 02:05:18+00:00,45297200011,3794.915,1,0.00518089052,0,14,m,1
2023-10-09 11:58:07+00:00,45297200011,3795.9092,1,0.00943511333,0,14,m,1
2023-10-30 08:43:13+00:00,45297200011,3795.2068,1,0.00445202458,0,14,m,1
2023-10-31 19:35:26+00:00,45297200011,3794.8096,1,0.00193420921,0,14,m,1
2023-11-20 05:28:18+00:00,45297200011,3795.9156,1,0.00123435781,0,14,m,1
2023-11-21 16:20:31+00:00,45297200011,3797.2369,1,0.00529586502,0,14,m,1
2023-12-12 13:05:35+00:00,45297200011,3796.1706,1,0.00117398183,0,14,m,1
2023-12-31 22:58:29+00:00,45297200011,3796.9788,1,0.00329690548,0,14,m,1
2024-01-02 09:50:42+00:00,45297200011,3796.6179,1,0.00641568637,0,14,m,1
2024-01-21 19:43:34+00:00,45297200011,3796.5405,1,0.00087250802,0,14,m,1
2024-01-23 06:35:47+00:00,45297200011,3796.6965,1,0.0,0,32774,m,1
2024-02-11 16:28:39+00:00,45297200011,3795.8901,1,0.00293993272,0,14,m,1
2024-02-13 03:20:52+00:00,45297200011,3795.4386,1,0.008973829,0,14,m,1
2024-03-03 13:13:44+00:00,45297200011,3797.1938,1,0.00091130183,0,14,m,1
2024-03-05 00:05:57+00:00,45297200011,3795.8628,1,0.01305508406,0,14,m,1
2024-03-24 09:58:47+00:00,45297200011,3796.404,1,0.00306576399,0,14,m,1
2024-03-25 20:51:00+00:00,45297200011,3797.2938,1,0.00348411587,0,14,m,1
2024-04-14 06:43:52+00:00,45297200011,3796.7498,1,0.0019593921,0,14,m,1
2024-04-15 17:36:05+00:00,45297200011,3797.2875,1,0.0,0,14,m,1
2024-05-06 14:21:09+00:00,45297200011,3799.0411,1,0.00430304836,0,32782,m,1
2024-05-26 00:14:00+00:00,45297200011,3795.3542,2,0.00342383118,0,262158,m,1
2024-06-15 20:59:07+00:00,45297200011,3795.2279,1,0.00204187569,0,14,m,1
2024-06-17 07:51:20+00:00,45297200011,3798.2795,1,0.00763393456,0,14,m,1
2024-07-06 17:44:09+00:00,45297200011,3796.6502,1,0.00112637788,0,14,m,1
2024-07-08 04:36:22+00:00,45297200011,3797.9058,1,0.00089536162,0,14,m,1
2024-07-27 14:29:15+00:00,45297200011,3796.2936,1,0.00108329593,0,14,m,1
2024-07-29 01:21:28+00:00,45297200011,3796.6993,1,0.00203497933,0,14,m,1
2024-09-07 07:59:25+00:00,45297200011,3795.2328,1,0.00350265161,0,14,m,1
2024-09-08 18:51:38+00:00,45297200011,3797.3431,1,0.00320230391,0,14,m,1
2024-10-19 01:29:37+00:00,45297200011,3795.198,1,0.00116878868,0,14,m,1
2024-10-20 12:21:49+00:00,45297200011,3797.7463,1,0.00142666072,0,14,m,1
2024-11-08 22:14:41+00:00,45297200011,3795.4107,1,0.00204813819,0,14,m,1
2024-11-10 09:06:54+00:00,45297200011,3796.9468,1,0.00154114561,0,14,m,1
2024-12-01 05:51:59+00:00,45297200011,3796.2667,1,0.00376978316,0,14,m,1
2025-01-10 12:29:53+00:00,45297200011,3795.8859,1,0.0,1,14,m,1
2025-01-11 23:22:06+00:00,45297200011,3794.0986,2,0.02502459713,2,524290,m,1
