Date,wse,flag
2023-04-06 04:44:37,91.3993,0
2023-04-07 04:35:15,91.3048,0
2023-04-08 04:25:53,91.2381,0
2023-04-09 04:16:31,91.2201,0
2023-04-10 04:07:09,91.1149,0
2023-04-11 03:57:48,91.1825,0
2023-04-12 03:48:26,91.204,0
2023-04-13 03:39:04,91.2464,0
2023-04-14 03:29:42,91.3024,0
2023-04-15 03:20:20,91.124,0
2023-04-16 03:10:58,91.0391,0
2023-04-17 03:01:35,90.9994,0
2023-04-18 02:52:13,91.0879,0
2023-04-19 02:42:51,90.9553,0
2023-04-20 02:33:29,90.8901,0
2023-04-21 02:24:07,90.8214,0
2023-04-22 02:14:44,90.7654,0
2023-04-23 02:05:22,91.0887,0
2023-04-24 01:56:00,90.7291,0
2023-04-25 01:46:38,90.7956,0
2023-04-26 01:37:16,91.0137,0
2023-04-27 01:27:54,90.7126,0
2023-04-28 01:18:32,90.9567,0
2023-04-29 01:09:10,90.5061,0
2023-04-30 00:59:48,90.6128,0
2023-05-01 00:50:25,90.9518,0
2023-05-02 00:41:03,90.7982,0
2023-05-03 00:31:41,90.8722,0
2023-05-04 00:22:19,90.9991,0
2023-05-05 00:12:56,90.9909,0
2023-05-06 00:03:34,90.8104,0
2023-05-06 23:54:12,90.3331,1
2023-05-07 23:44:50,90.4332,1
2023-05-08 23:35:27,90.4689,1
2023-05-09 23:26:05,90.6781,0
2023-05-10 23:16:43,90.962,0
2023-05-11 23:07:21,90.9551,0
2023-05-12 22:57:58,90.6438,0
2023-05-14 22:39:14,90.4994,0
2023-05-15 22:29:51,90.5996,0
2023-05-16 22:20:29,90.6898,0
2023-05-17 22:11:06,90.4295,1
2023-05-18 22:01:44,90.4711,0
2023-05-22 21:24:16,90.4875,0
2023-05-23 21:14:54,90.4336,0
2023-05-24 21:05:32,90.6185,0
2023-05-25 20:56:10,90.9668,0
2023-05-26 20:46:48,91.0318,0
2023-05-27 20:37:26,91.018,0
2023-05-28 20:28:04,91.0662,0
2023-05-29 20:18:41,91.0111,0
2023-05-30 20:09:19,90.7791,0
2023-05-31 19:59:57,90.7272,0
2023-06-01 19:50:35,90.7254,0
2023-06-02 19:41:13,90.7503,0
2023-06-04 19:22:28,90.9388,0
2023-06-05 19:13:06,91.0184,0
2023-06-06 19:03:44,90.7492,0
2023-06-07 18:54:22,90.4974,0
2023-06-08 18:45:00,90.7,0
2023-06-09 18:35:38,90.7674,0
2023-06-10 18:26:15,90.6956,0
2023-06-11 18:16:53,90.4688,0
2023-06-12 18:07:31,90.8359,0
2023-06-13 17:58:09,90.5462,0
2023-06-14 17:48:46,90.4281,0
