Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-02 23:22:08+00:00,45248600211,212.7422,2,0.0023186292,0,296974,m,1
2023-08-23 20:07:12+00:00,45248600211,213.0692,1,0.0,0,34830,m,1
2023-09-05 05:24:27+00:00,45248600211,212.2819,1,0.0,0,14,m,1
2023-09-13 16:52:19+00:00,45248600211,214.4619,1,0.0,0,34830,m,1
2023-10-04 13:37:20+00:00,45248600211,219.4394,1,0.0,0,34830,m,1
2023-10-25 10:22:25+00:00,45248600211,212.134,1,0.0,0,14,m,1
2023-11-06 19:39:40+00:00,45248600211,214.2153,1,0.00317844863,0,34822,m,1
2023-11-15 07:07:30+00:00,45248600211,214.4639,1,0.0,0,34830,m,1
2023-11-27 16:24:46+00:00,45248600211,216.3247,1,0.0,0,32774,m,1
2023-12-06 03:52:36+00:00,45248600211,213.8559,1,0.0,0,2062,m,1
2023-12-18 13:09:49+00:00,45248600211,212.4423,1,0.0,0,35846,m,1
2024-01-08 09:54:55+00:00,45248600211,212.716,1,0.0,0,34822,m,1
2024-01-16 21:22:46+00:00,45248600211,213.99,1,0.0,0,35854,m,1
2024-01-29 06:40:01+00:00,45248600211,212.8724,1,0.0,0,6,m,1
2024-02-06 18:07:52+00:00,45248600211,213.9491,1,0.0,0,2062,m,1
2024-02-19 03:25:06+00:00,45248600211,212.6689,1,0.0,0,6,m,1
2024-02-27 14:52:57+00:00,45248600211,214.8846,1,0.0,0,34830,m,1
2024-03-11 00:10:09+00:00,45248600211,213.4159,1,0.0,0,35846,m,1
2024-03-19 11:38:00+00:00,45248600211,214.3773,1,0.0,0,2062,m,1
2024-03-31 20:55:13+00:00,45248600211,212.3994,1,0.0,0,35846,m,1
2024-04-09 08:23:04+00:00,45248600211,212.7198,1,0.0,0,2062,m,1
2024-04-21 17:40:19+00:00,45248600211,212.8034,1,0.0,0,35846,m,1
2024-05-12 14:25:23+00:00,45248600211,212.4335,1,0.0,0,34822,m,1
2024-05-21 01:53:14+00:00,45248600211,216.9175,1,0.0,0,34830,m,1
2024-06-02 11:10:29+00:00,45248600211,212.15,1,0.0,0,6,m,1
2024-06-10 22:38:20+00:00,45248600211,212.7097,1,0.0,0,2062,m,1
2024-06-23 07:55:33+00:00,45248600211,211.9193,1,0.00092696664,0,6,m,1
2024-07-01 19:23:22+00:00,45248600211,214.1036,1,0.0,0,14,m,1
2024-07-14 04:40:37+00:00,45248600211,216.04,2,0.0,0,294926,m,1
2024-08-04 01:25:41+00:00,45248600211,219.1422,2,0.00182915442,0,294918,m,1
2024-08-12 12:53:33+00:00,45248600211,216.5978,2,0.0,0,296974,m,1
2024-08-24 22:10:45+00:00,45248600211,217.3175,2,0.0,0,262158,m,1
2024-09-02 09:38:38+00:00,45248600211,213.4204,2,0.0,0,294926,m,1
2024-10-05 15:40:59+00:00,45248600211,212.97,1,0.00455413395,0,34822,m,1
2024-10-14 03:08:49+00:00,45248600211,213.3345,1,0.0,0,2062,m,1
2024-10-26 12:26:03+00:00,45248600211,212.3073,1,0.0,0,6,m,1
2024-11-03 23:53:53+00:00,45248600211,212.3737,2,0.00129548354,2,526346,m,1
2024-11-16 09:11:07+00:00,45248600211,212.6375,1,0.0,0,34822,m,1
2024-11-24 20:38:59+00:00,45248600211,214.365,1,0.0,0,34830,m,1
2025-01-17 23:26:21+00:00,45248600211,214.1608,1,0.0,0,34822,m,1
2025-01-26 10:54:12+00:00,45248600211,214.543,1,0.0,0,34830,m,1
2025-02-16 07:39:16+00:00,45248600211,213.2141,1,0.0,0,2062,m,1
2025-03-09 04:24:20+00:00,45248600211,213.4794,1,0.0,0,34822,m,1
2025-05-23 03:56:49+00:00,45248600211,211.9307,1,0.00076540722,0,14,m,1
2025-05-31 15:24:40+00:00,45248600211,211.9656,1,0.0,0,14,m,1
2025-06-13 00:41:53+00:00,45248600211,211.9414,1,0.0424714039,0,34822,m,1
2025-06-21 12:09:45+00:00,45248600211,217.1661,2,0.0,0,294926,m,1
2025-07-03 21:27:00+00:00,45248600211,217.0041,2,0.00055820293,0,786446,m,1
2025-07-12 08:54:51+00:00,45248600211,215.5947,2,0.0,0,294926,m,1
2025-08-02 05:39:55+00:00,45248600211,217.0506,2,0.0,0,296974,m,1
2025-08-14 14:57:08+00:00,45248600211,213.0512,2,0.00316377949,0,821262,m,1
2025-09-04 11:42:14+00:00,45248600211,219.1782,2,0.00038710562,0,294920,m,1
2025-09-12 23:10:03+00:00,45248600211,218.4466,1,0.0,0,14,m,1
2025-09-25 08:27:16+00:00,45248600211,213.3798,1,0.0,0,14,m,1
2025-10-03 19:55:07+00:00,45248600211,218.0378,1,0.0,0,34830,m,1
2025-10-24 16:40:13+00:00,45248600211,217.7225,1,0.0,0,34830,m,1
2025-11-06 01:57:27+00:00,45248600211,218.8551,1,0.00390456525,0,35854,m,1
2025-11-14 13:25:16+00:00,45248600211,216.2371,1,0.0,0,34830,m,1
2025-11-26 22:42:30+00:00,45248600211,214.139,1,0.0035033987,0,35846,m,1
2025-12-05 10:10:20+00:00,45248600211,221.6656,1,0.0,0,34830,m,1
2025-12-26 06:55:26+00:00,45248600211,214.0177,1,0.0,0,2062,m,1
2026-01-07 16:12:40+00:00,45248600211,213.2417,1,0.00214422837,0,34822,m,1
2026-01-16 03:40:30+00:00,45248600211,215.4325,1,0.0,0,34830,m,1
2026-01-28 12:57:44+00:00,45248600211,215.5597,1,0.0,0,34822,m,1
2026-02-06 00:25:34+00:00,45248600211,214.4711,1,0.0,0,35854,m,1
2026-02-18 09:42:48+00:00,45248600211,213.1013,1,0.0,0,32782,m,1
2026-02-26 21:10:41+00:00,45248600211,213.9202,1,0.0,0,34830,m,1
