Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-05 21:41:18+00:00,45270000801,106.7672,1,0.0,0,35844,m,1
2023-08-26 18:26:23+00:00,45270000801,109.4174,1,0.0,0,2052,m,1
2023-08-28 05:19:47+00:00,45270000801,109.7713,2,0.0,0,786440,m,1
2023-09-16 15:11:29+00:00,45270000801,105.2326,1,0.0,0,35844,m,1
2023-09-18 02:04:54+00:00,45270000801,104.102,2,0.0,0,821254,m,1
2023-10-07 11:56:30+00:00,45270000801,106.4172,1,0.0,0,2052,m,1
2023-10-08 22:49:55+00:00,45270000801,105.9002,1,0.0,0,14,m,1
2023-10-28 08:41:36+00:00,45270000801,104.6732,1,0.0,0,35844,m,1
2023-10-29 19:35:00+00:00,45270000801,103.4381,1,0.0,0,34822,m,1
2023-11-18 05:26:41+00:00,45270000801,103.2488,1,0.0,0,4,m,1
2023-11-19 16:20:06+00:00,45270000801,103.4916,1,0.0,0,34822,m,1
2023-12-09 02:11:46+00:00,45270000801,104.4821,1,0.0,0,35844,m,1
2023-12-10 13:05:10+00:00,45270000801,103.4818,1,0.0,0,34830,m,1
2023-12-29 22:56:52+00:00,45270000801,104.8933,1,0.0,0,35844,m,1
2024-01-19 19:41:57+00:00,45270000801,103.5355,1,0.0,0,35844,m,1
2024-01-21 06:35:22+00:00,45270000801,103.0835,1,0.0,0,34822,m,1
2024-02-09 16:27:02+00:00,45270000801,104.4399,1,0.0,0,35844,m,1
2024-02-11 03:20:27+00:00,45270000801,106.0795,1,0.0,0,35846,m,1
2024-03-01 13:12:07+00:00,45270000801,103.8102,1,0.0,0,35844,m,1
2024-03-03 00:05:32+00:00,45270000801,103.3366,1,0.0,0,35846,m,1
2024-03-22 09:57:10+00:00,45270000801,102.9308,1,0.0,0,4,m,1
2024-03-23 20:50:35+00:00,45270000801,106.4608,1,0.0,0,34822,m,1
2024-04-12 06:42:15+00:00,45270000801,103.3296,1,0.0,0,4,m,1
2024-04-13 17:35:40+00:00,45270000801,105.0262,2,0.0,0,296966,m,1
2024-05-03 03:27:19+00:00,45270000801,105.734,1,0.00378790627,0,2052,m,1
2024-05-24 00:12:24+00:00,45270000801,105.0072,1,0.01030044546,0,35844,m,1
2024-05-25 11:05:48+00:00,45270000801,104.4742,2,0.0,2,822274,m,1
2024-06-13 20:57:30+00:00,45270000801,107.9971,1,0.0,0,3076,m,1
2024-06-15 07:50:55+00:00,45270000801,109.1836,2,0.0,0,788492,m,1
2024-07-04 17:42:32+00:00,45270000801,110.9376,1,0.0,0,34820,m,1
2024-07-06 04:35:57+00:00,45270000801,111.372,2,0.0,0,789512,m,1
2024-07-25 14:27:38+00:00,45270000801,108.8377,1,0.0,0,4,m,1
2024-07-27 01:21:03+00:00,45270000801,106.2494,2,0.0,0,822286,m,1
2024-08-15 11:12:43+00:00,45270000801,109.1185,1,0.0,0,4,m,1
