Date,wse,flag
2023-04-06 04:45:44,506.2542,1
2023-04-07 04:36:22,506.2042,0
2023-04-08 04:27:00,506.2664,1
2023-04-09 04:17:38,506.1069,0
2023-04-10 04:08:17,506.3125,0
2023-04-11 03:58:55,506.3919,0
2023-04-12 03:49:33,506.1608,0
2023-04-13 03:40:11,506.2275,0
2023-04-14 03:30:49,506.1157,0
2023-04-15 03:21:27,506.1356,0
2023-04-16 03:12:05,506.0918,0
2023-04-17 03:02:43,505.9397,0
2023-04-18 02:53:20,506.3055,0
2023-04-19 02:43:58,505.9354,0
2023-04-20 02:34:36,506.1706,0
2023-04-21 02:25:14,506.1438,0
2023-04-22 02:15:52,506.341,0
2023-04-23 02:06:30,506.2243,0
2023-04-24 01:57:08,506.4071,0
2023-04-25 01:47:45,506.2864,0
2023-04-26 01:38:23,506.2878,0
2023-04-27 01:29:01,506.5191,0
2023-04-28 01:19:39,506.2713,0
2023-04-29 01:10:17,506.3858,0
2023-04-30 01:00:55,506.2143,0
2023-05-01 00:51:32,506.2792,0
2023-05-02 00:42:10,506.5779,0
2023-05-03 00:32:48,506.283,0
2023-05-04 00:23:26,506.2861,0
2023-05-05 00:14:03,506.8024,0
2023-05-06 00:04:41,506.1029,0
2023-05-06 23:55:19,506.9883,1
2023-05-07 23:45:57,506.7495,1
2023-05-08 23:36:34,506.7464,1
2023-05-09 23:27:12,506.3898,0
2023-05-10 23:17:50,506.2281,0
2023-05-11 23:08:28,506.132,0
2023-05-12 22:59:05,506.2511,0
2023-05-14 22:40:21,505.7042,0
2023-05-15 22:30:58,505.8878,0
2023-05-16 22:21:36,506.2449,0
2023-05-17 22:12:13,506.0207,1
2023-05-18 22:02:51,506.0235,0
2023-05-22 21:25:24,506.0667,0
2023-05-23 21:16:01,506.222,0
2023-05-24 21:06:39,505.8778,0
2023-05-25 20:57:17,506.7227,0
2023-05-26 20:47:55,506.1189,0
2023-05-27 20:38:33,506.622,0
2023-05-28 20:29:11,506.086,0
2023-05-29 20:19:49,505.9066,0
2023-05-30 20:10:26,505.9985,0
2023-05-31 20:01:04,505.9499,0
2023-06-01 19:51:42,505.9856,0
2023-06-02 19:42:20,505.8776,0
2023-06-04 19:23:36,505.9005,0
2023-06-05 19:14:13,506.0868,0
2023-06-06 19:04:51,506.125,0
2023-06-07 18:55:29,506.0452,0
2023-06-08 18:46:07,506.0147,0
2023-06-09 18:36:45,506.3566,0
2023-06-10 18:27:23,506.1936,0
2023-06-11 18:18:00,506.2247,0
2023-06-12 18:08:38,506.4127,0
2023-06-13 17:59:16,506.0124,0
2023-06-14 17:49:53,506.2647,0
2023-06-15 17:40:31,506.0291,0
2023-06-16 17:31:08,507.151,0
2023-06-17 17:21:47,507.0217,0
2023-06-18 17:12:25,506.3167,0
2023-06-19 17:03:03,506.2735,0
2023-06-20 16:53:41,506.4885,0
2023-06-21 16:44:19,506.1562,0
2023-06-22 16:34:57,506.3509,0
2023-06-23 16:25:35,506.4966,1
2023-06-24 16:16:13,506.694,0
2023-06-25 16:06:51,506.7832,1
2023-06-26 15:57:29,508.4453,1
2023-06-27 15:48:07,507.1481,1
2023-06-28 15:38:44,507.4629,0
2023-06-29 15:29:22,507.1909,1
2023-06-30 15:20:00,506.6267,1
2023-07-01 15:10:38,506.7924,1
2023-07-02 15:01:16,506.6661,1
2023-07-03 14:51:54,506.646,1
2023-07-05 14:33:10,506.4784,1
2023-07-06 14:23:48,507.0427,0
