Date,wse,flag
2023-08-09 08:36:06,26.9047,0
2023-08-30 05:21:11,27.8017,0
2023-09-18 15:12:08,25.7809,0
2023-09-20 02:06:17,25.4872,0
2023-10-09 11:57:09,25.7334,0
2023-10-30 08:42:15,24.6249,0
2023-10-31 19:36:24,24.7352,0
2023-11-20 05:27:20,23.6286,0
2023-11-21 16:21:29,23.7283,0
2023-12-12 13:06:33,23.6859,0
2023-12-31 22:57:31,23.1417,0
2024-01-21 19:42:36,22.9124,0
2024-01-23 06:36:45,22.8795,0
2024-02-11 16:27:41,22.9398,0
2024-02-13 03:21:50,22.9182,0
2024-03-03 13:12:46,22.9287,0
2024-03-05 00:06:55,23.0569,0
2024-03-24 09:57:49,23.0558,0
2024-03-25 20:51:58,22.5646,0
2024-04-14 06:42:55,24.3537,0
2024-04-15 17:37:04,24.7143,0
2024-05-05 03:27:58,24.324,1
2024-05-06 14:22:07,24.6044,0
2024-05-26 00:13:03,24.2524,0
2024-06-07 09:30:05,26.0426,1
2024-06-15 20:58:09,25.7068,0
2024-06-17 07:52:18,26.1371,0
2024-07-06 17:43:11,28.312,0
2024-07-08 04:37:20,28.2869,0
2024-07-27 14:28:17,27.1211,0
2024-07-29 01:22:26,27.054,0
2024-08-17 11:13:22,26.7108,0
2024-09-07 07:58:27,25.7909,0
2024-09-08 18:52:36,25.6507,0
2024-10-19 01:28:39,26.1656,0
2024-10-20 12:22:48,25.9248,0
2024-11-08 22:13:43,24.5592,0
2024-11-10 09:07:52,24.6123,0
2024-12-01 05:52:57,23.6935,0
2025-01-10 12:28:55,24.4022,1
2025-01-11 23:23:04,24.0849,1
2025-01-31 09:14:01,22.8204,0
2025-02-01 20:08:09,23.9454,0
2025-02-21 05:59:06,22.7962,0
2025-02-22 16:53:14,22.7675,0
2025-03-14 02:44:10,22.8866,0
2025-03-15 13:38:18,23.1222,0
2025-05-15 16:59:23,24.8771,0
2025-05-17 03:53:32,24.83,0
2025-06-05 13:44:29,27.639,0
2025-06-07 00:38:38,27.3612,0
2025-06-26 10:29:34,26.6201,0
2025-06-27 21:23:43,26.5635,1
2025-07-17 07:14:40,25.6873,0
2025-07-18 18:08:49,25.8022,0
2025-08-07 03:59:43,26.2899,0
2025-08-08 14:53:52,26.2529,0
2025-08-28 00:44:49,26.4243,0
2025-08-29 11:38:58,26.4449,0
2025-09-17 21:29:51,26.7166,0
2025-09-19 08:24:00,26.6362,0
2025-10-08 18:14:56,26.0421,0
2025-10-10 05:09:05,26.0678,0
2025-10-29 15:00:03,24.9182,0
2025-10-31 01:54:12,24.4398,0
2025-11-19 11:45:06,24.2304,0
2025-11-20 22:39:15,24.4333,0
2025-12-10 08:30:09,23.3919,0
2025-12-11 19:24:17,23.4899,0
2025-12-31 05:15:15,22.8348,0
2026-01-01 16:09:24,23.0688,0
2026-01-21 02:00:19,22.8334,0
2026-01-22 12:54:28,23.5076,0
2026-02-10 22:45:23,22.4065,0
2026-02-12 09:39:32,22.4186,0
2026-03-03 19:30:31,23.1915,0
