Date,wse,flag
2023-07-26 23:18:10,28.3564,0
2023-08-08 08:36:02,28.0052,0
2023-08-29 05:21:07,28.295,1
2023-09-06 16:48:22,24.6441,0
2023-09-19 02:06:13,24.7266,0
2023-09-27 13:33:25,25.6689,1
2023-10-09 22:51:15,23.9447,1
2023-10-18 10:18:29,23.3525,0
2023-10-30 19:36:20,23.5461,1
2023-11-08 07:03:34,22.8124,0
2023-11-20 16:21:25,24.8672,1
2023-12-11 13:06:30,23.4827,1
2023-12-20 00:33:43,22.8975,0
2024-01-01 09:51:36,24.4279,1
2024-01-09 21:18:49,22.6506,0
2024-01-22 06:36:42,22.4882,0
2024-01-30 18:03:55,22.4464,0
2024-02-12 03:21:46,22.6818,0
2024-02-20 14:49:00,22.2668,0
2024-03-12 11:34:03,22.4135,0
2024-04-02 08:19:07,23.5114,0
2024-04-14 17:37:00,23.7537,1
2024-04-23 05:04:14,23.1125,0
2024-05-05 14:22:03,42.0637,0
2024-05-26 11:07:08,23.2437,0
2024-06-03 22:34:23,26.511,0
2024-06-16 07:52:14,26.3024,0
2024-06-24 19:19:27,29.2115,0
2024-07-07 04:37:16,28.8312,0
2024-07-15 16:04:31,28.9836,0
2024-07-28 01:22:22,25.6941,1
2024-08-05 12:49:35,28.7379,0
2024-08-17 22:07:27,27.7237,0
2024-08-26 09:34:40,29.0187,0
2024-09-07 18:52:32,25.9689,1
2024-10-07 03:04:53,26.2348,0
2024-10-19 12:22:44,24.5971,1
2024-10-27 23:49:57,23.2633,1
2024-11-09 09:07:48,23.5266,1
2024-11-17 20:35:01,23.3224,0
2024-11-30 05:52:53,23.3003,1
2025-01-19 10:50:15,22.957,0
2025-01-31 20:08:06,22.9147,1
2025-02-21 16:53:11,22.6599,0
2025-03-02 04:20:24,22.5866,1
2025-03-14 13:38:15,22.6538,0
2025-05-16 03:53:29,24.0237,0
2025-05-24 15:20:43,23.1551,0
2025-06-06 00:38:34,26.0403,1
2025-06-14 12:05:47,24.1003,0
2025-06-26 21:23:39,30.6718,0
2025-07-05 08:50:54,28.8218,0
2025-07-17 18:08:46,28.0375,1
2025-07-26 05:35:59,25.4112,0
2025-08-07 14:53:49,27.5162,1
2025-08-16 02:21:03,28.4291,0
2025-08-28 11:38:54,28.5788,0
2025-09-05 23:06:07,26.5557,0
2025-09-18 08:23:56,29.7158,1
2025-09-26 19:51:11,25.0137,0
2025-10-09 05:09:02,25.1614,0
2025-10-17 16:36:16,25.1859,0
2025-10-30 01:54:08,24.044,1
2025-11-07 13:21:21,24.2575,0
2025-11-19 22:39:11,23.4177,1
2025-11-28 10:06:24,23.4702,1
2025-12-10 19:24:14,23.1183,1
2025-12-31 16:09:21,26.0266,1
2026-01-09 03:36:34,22.6418,0
2026-01-21 12:54:25,22.9077,1
2026-01-30 00:21:38,22.8614,0
2026-02-11 09:39:28,22.457,1
2026-02-19 21:06:42,22.5031,0
