Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-01 10:15:26+00:00,45243804081,266.3902,1,0.0,0,14,m,1
2023-08-22 07:00:31+00:00,45243804081,266.3272,1,0.0,0,14,m,1
2023-08-30 18:27:29+00:00,45243804081,266.4407,1,0.0,0,14,m,1
2023-09-12 03:45:37+00:00,45243804081,266.3544,1,0.0,0,14,m,1
2023-09-20 15:12:34+00:00,45243804081,267.1477,1,0.0,0,14,m,1
2023-10-03 00:30:39+00:00,45243804081,267.285,1,0.0,0,14,m,1
2023-10-11 11:57:36+00:00,45243804081,266.437,1,0.0,0,16398,m,1
2023-10-23 21:15:44+00:00,45243804081,266.3269,1,0.0,0,14,m,1
2023-11-01 08:42:42+00:00,45243804081,266.5048,1,0.0,0,14,m,1
2023-11-13 18:00:49+00:00,45243804081,266.2656,1,0.0,0,14,m,1
2023-11-22 05:27:47+00:00,45243804081,266.1949,1,0.0,0,14,m,1
2023-12-04 14:45:55+00:00,45243804081,266.3922,1,0.0,0,14,m,1
2023-12-13 02:12:51+00:00,45243804081,266.6008,1,0.0,0,14,m,1
2024-01-02 22:57:57+00:00,45243804081,266.306,1,0.0,0,14,m,1
2024-01-15 08:16:05+00:00,45243804081,266.0607,1,0.0,0,14,m,1
2024-01-23 19:43:03+00:00,45243804081,266.4362,1,0.0,0,14,m,1
2024-02-05 05:01:10+00:00,45243804081,266.1916,1,0.0,0,6,m,1
2024-02-13 16:28:08+00:00,45243804081,268.4819,1,0.0,0,14,m,1
2024-02-26 01:46:16+00:00,45243804081,266.1278,1,0.0,0,6,m,1
2024-03-05 13:13:12+00:00,45243804081,266.9294,1,0.0,0,14,m,1
2024-03-17 22:31:18+00:00,45243804081,266.0669,1,0.0,0,6,m,1
2024-03-26 09:58:16+00:00,45243804081,266.5193,1,0.0,0,6,m,1
2024-04-07 19:16:23+00:00,45243804081,266.1939,1,0.0,0,6,m,1
2024-04-16 06:43:21+00:00,45243804081,266.3312,1,0.0,0,6,m,1
2024-04-28 16:01:28+00:00,45243804081,266.3025,1,0.0,0,6,m,1
2024-05-07 03:28:25+00:00,45243804081,269.2167,1,0.0,0,34822,m,1
2024-05-19 12:46:33+00:00,45243804081,266.1175,1,0.0,0,6,m,1
2024-05-28 00:13:30+00:00,45243804081,266.3682,1,0.0,0,2054,m,1
2024-06-09 09:31:38+00:00,45243804081,266.0788,1,0.0,0,6,m,1
2024-06-17 20:58:35+00:00,45243804081,270.7304,1,0.0,0,35846,m,1
2024-06-30 06:16:41+00:00,45243804081,267.3521,1,0.0,0,6,m,1
2024-07-08 17:43:38+00:00,45243804081,266.036,2,0.0,0,262158,m,1
2024-07-21 03:01:47+00:00,45243804081,266.1116,1,0.0,0,14,m,1
2024-07-29 14:28:43+00:00,45243804081,266.5309,1,0.0,0,14,m,1
2024-08-10 23:46:51+00:00,45243804081,268.0791,2,0.0,2,524298,m,1
2024-08-19 11:13:48+00:00,45243804081,267.0139,2,0.0,0,786446,m,1
2024-08-31 20:31:56+00:00,45243804081,266.5536,1,0.0,0,14,m,1
2024-09-09 07:58:54+00:00,45243804081,267.0912,1,0.0,0,14,m,1
2024-10-12 14:02:08+00:00,45243804081,266.5666,1,0.0,0,14,m,1
2024-10-21 01:29:05+00:00,45243804081,266.6319,1,0.0,0,14,m,1
2024-11-02 10:47:11+00:00,45243804081,266.3909,1,0.0,0,14,m,1
2024-11-10 22:14:09+00:00,45243804081,266.4571,1,0.0,0,14,m,1
2024-11-23 07:32:17+00:00,45243804081,266.3077,1,0.0,0,14,m,1
2024-12-01 18:59:14+00:00,45243804081,265.9253,1,0.0,0,14,m,1
2025-01-12 12:29:22+00:00,45243804081,265.8153,2,0.0,2,786442,m,1
2025-01-24 21:47:30+00:00,45243804081,266.1839,1,0.0,0,14,m,1
2025-02-02 09:14:27+00:00,45243804081,266.1752,1,0.0,0,14,m,1
2025-02-14 18:32:34+00:00,45243804081,266.0724,1,0.0,0,6,m,1
2025-02-23 05:59:32+00:00,45243804081,266.3295,1,0.0,0,14,m,1
2025-03-07 15:17:38+00:00,45243804081,266.0909,1,0.0,0,6,m,1
2025-03-16 02:44:36+00:00,45243804081,266.3823,1,0.0,0,2062,m,1
2025-05-09 05:32:52+00:00,45243804081,266.2007,1,0.0,0,14,m,1
2025-05-17 16:59:50+00:00,45243804081,266.8776,1,0.0,0,2062,m,1
2025-05-30 02:17:59+00:00,45243804081,266.2735,1,0.0,0,14,m,1
2025-06-07 13:44:56+00:00,45243804081,266.0158,1,0.0,0,14,m,1
2025-06-19 23:03:02+00:00,45243804081,267.5131,1,0.0,0,14,m,1
2025-07-10 19:48:09+00:00,45243804081,267.3433,1,0.0,0,14,m,1
2025-07-19 07:15:07+00:00,45243804081,267.0372,2,0.0,0,786446,m,1
2025-07-31 16:33:14+00:00,45243804081,267.2091,1,0.0,0,14,m,1
2025-08-09 04:00:10+00:00,45243804081,272.9928,2,0.0,0,264206,m,1
2025-08-21 13:18:18+00:00,45243804081,267.0988,1,0.0,0,14,m,1
2025-08-30 00:45:16+00:00,45243804081,267.4652,1,0.0,0,14,m,1
2025-09-11 10:03:22+00:00,45243804081,266.8526,1,0.0,0,14,m,1
2025-09-19 21:30:17+00:00,45243804081,267.0566,1,0.0,0,14,m,1
2025-10-02 06:48:26+00:00,45243804081,267.5772,1,0.0,0,14,m,1
2025-10-10 18:15:23+00:00,45243804081,266.3589,2,0.0,0,262158,m,1
2025-10-23 03:33:32+00:00,45243804081,266.5669,1,0.0,0,14,m,1
2025-10-31 15:00:29+00:00,45243804081,266.8909,2,0.0,0,262158,m,1
2025-11-13 00:18:35+00:00,45243804081,266.3599,1,0.0,0,14,m,1
2025-11-21 11:45:32+00:00,45243804081,266.2975,2,0.0,0,262158,m,1
2025-12-03 21:03:39+00:00,45243804081,266.345,1,0.0,0,14,m,1
2025-12-12 08:30:35+00:00,45243804081,266.5818,1,0.0,0,16398,m,1
2025-12-24 17:48:44+00:00,45243804081,266.287,1,0.0,0,14,m,1
2026-01-02 05:15:42+00:00,45243804081,266.5751,1,0.0,0,14,m,1
2026-01-14 14:33:48+00:00,45243804081,266.2346,1,0.0,0,14,m,1
2026-01-23 02:00:46+00:00,45243804081,266.5172,1,0.0,0,14,m,1
2026-02-04 11:18:53+00:00,45243804081,266.2432,1,0.0,0,14,m,1
2026-02-12 22:45:49+00:00,45243804081,266.4252,1,0.0,0,16398,m,1
2026-02-25 08:03:59+00:00,45243804081,266.0566,1,0.0,0,14,m,1
