Date,wse,flag
2023-07-27 23:17:58,2.5811,1
2023-07-30 10:14:59,0.9747,1
2023-09-07 16:48:09,1.6625,0
2023-09-10 03:45:11,2.0767,1
2023-09-28 13:33:13,1.9711,0
2023-10-01 00:30:13,0.3023,1
2023-10-19 10:18:17,1.0357,1
2023-10-21 21:15:18,2.1387,1
2023-11-11 18:00:23,1.8128,1
2023-11-30 03:48:28,0.2172,0
2023-12-02 14:45:28,0.5294,1
2023-12-21 00:33:31,1.6877,0
2024-01-13 08:15:38,1.5219,1
2024-01-31 18:03:43,1.9466,0
2024-02-03 05:00:44,0.6375,1
2024-02-21 14:48:48,1.6701,1
2024-02-24 01:45:49,0.6985,1
2024-03-13 11:33:51,0.4439,0
2024-03-15 22:30:51,1.059,1
2024-04-03 08:18:55,-0.4672,0
2024-04-05 19:15:55,0.7928,1
2024-04-24 05:04:01,2.6703,0
2024-04-26 16:01:02,2.1158,1
2024-05-15 01:49:06,0.5723,1
2024-05-17 12:46:06,1.9744,1
2024-06-04 22:34:11,-3.6878,0
2024-06-25 19:19:15,3.0719,1
2024-06-28 06:16:15,2.5276,1
2024-07-16 16:04:19,1.2685,0
2024-07-19 03:01:20,3.1699,1
2024-08-06 12:49:23,0.5627,0
2024-08-08 23:46:25,0.8715,1
2024-08-27 09:34:28,2.0431,0
2024-08-29 20:31:29,1.0863,1
2024-10-08 03:04:41,1.2305,1
2024-10-10 14:01:41,1.0276,1
2024-10-28 23:49:44,1.6204,1
2024-10-31 10:46:45,0.3517,1
2024-11-18 20:34:49,1.9103,0
2024-11-21 07:31:51,2.1,1
2025-01-20 10:50:03,1.9186,1
2025-01-22 21:47:04,1.8469,1
2025-05-07 05:32:25,1.3363,1
2025-05-25 15:20:31,3.0984,0
2025-05-28 02:17:32,-1.3011,0
2025-06-15 12:05:35,0.909,1
2025-06-17 23:02:35,2.1392,0
2025-07-06 08:50:42,1.7987,0
2025-07-08 19:47:43,1.1685,1
2025-07-27 05:35:46,-0.97,0
2025-07-29 16:32:47,2.1803,1
2025-08-17 02:20:51,1.5252,0
2025-08-19 13:17:52,2.6548,1
2025-09-06 23:05:55,0.3726,0
2025-09-09 10:02:56,0.8673,1
2025-09-30 06:48:00,1.8974,1
2025-10-18 16:36:04,2.5551,0
2025-10-21 03:33:05,2.6905,1
2025-11-08 13:21:08,0.6286,0
2025-11-11 00:18:09,1.3796,1
2025-11-29 10:06:12,1.8978,0
2025-12-01 21:03:13,0.6639,1
2026-01-10 03:36:21,0.5533,1
2026-01-12 14:33:22,1.543,1
2026-01-31 00:21:26,0.4925,1
2026-02-02 11:18:27,0.1304,1
2026-02-20 21:06:30,1.3137,1
2026-02-23 08:03:32,2.246,1
