Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-04 10:17:04+00:00,45248800681,421.7573,1,0.0,0,4,m,1
2023-08-25 07:02:09+00:00,45248800681,421.6211,1,0.0,0,4,m,1
2023-09-02 18:28:57+00:00,45248800681,419.3418,2,0.0,0,837646,m,1
2023-10-06 00:32:17+00:00,45248800681,423.1113,1,0.0,0,32772,m,1
2023-10-14 11:59:04+00:00,45248800681,422.2326,2,0.0,0,280590,m,1
2023-10-26 21:17:22+00:00,45248800681,422.4711,1,0.0,0,4,m,1
2023-11-25 05:29:15+00:00,45248800681,422.3047,1,0.0,0,18446,m,1
2023-12-16 02:14:18+00:00,45248800681,425.2975,1,0.0,0,18446,m,1
2024-01-05 22:59:25+00:00,45248800681,423.6871,1,0.0,0,18446,m,1
2024-01-18 08:17:44+00:00,45248800681,421.0694,1,0.0,0,4,m,1
2024-01-26 19:44:31+00:00,45248800681,422.7968,1,0.0,0,18438,m,1
2024-02-08 05:02:48+00:00,45248800681,421.0415,1,0.0,0,3076,m,1
2024-02-16 16:29:35+00:00,45248800681,425.2518,1,0.0,0,18438,m,1
2024-02-29 01:47:54+00:00,45248800681,421.1816,1,0.0,0,34820,m,1
2024-03-08 13:14:39+00:00,45248800681,422.4011,1,0.0,0,16398,m,1
2024-03-20 22:32:57+00:00,45248800681,422.4505,1,0.0,0,2052,m,1
2024-03-29 09:59:43+00:00,45248800681,426.4222,1,0.0,0,18446,m,1
2024-04-10 19:18:01+00:00,45248800681,422.1512,1,0.0,0,4,m,1
2024-04-19 06:44:49+00:00,45248800681,424.3564,1,0.0,0,18446,m,1
2024-05-01 16:03:05+00:00,45248800681,421.099,1,0.0,0,3078,m,1
2024-05-10 03:29:53+00:00,45248800681,424.8948,1,0.0,0,18446,m,1
2024-05-22 12:48:10+00:00,45248800681,421.93,1,0.0,0,3076,m,1
2024-05-31 00:14:58+00:00,45248800681,425.1846,1,0.0,0,51214,m,1
2024-07-03 06:18:19+00:00,45248800681,427.9264,1,0.0,0,14,m,1
2024-07-11 17:45:06+00:00,45248800681,421.8613,1,0.0,0,18446,m,1
2024-07-24 03:03:25+00:00,45248800681,421.6457,1,0.0,0,12,m,1
2024-08-13 23:48:30+00:00,45248800681,423.7442,2,0.0,2,524296,m,1
2024-08-22 11:15:14+00:00,45248800681,420.8262,2,0.0,0,804878,m,1
2024-09-03 20:33:35+00:00,45248800681,421.3394,1,0.0,0,4,m,1
2024-10-03 04:45:29+00:00,45248800681,424.0491,2,0.0,0,804878,m,1
2024-10-15 14:03:46+00:00,45248800681,420.8812,1,0.0,0,32768,m,1
2024-10-24 01:30:33+00:00,45248800681,425.0908,2,0.0,0,280590,m,1
2024-11-05 10:48:50+00:00,45248800681,422.2928,1,0.0,0,12,m,1
2024-11-13 22:15:36+00:00,45248800681,424.8879,1,0.0,0,18446,m,1
2024-11-26 07:33:56+00:00,45248800681,422.7164,1,0.0,0,4,m,1
2025-01-15 12:30:50+00:00,45248800681,425.4646,1,0.0,0,18446,m,1
2025-01-27 21:49:09+00:00,45248800681,421.6359,1,0.0,0,2052,m,1
2025-02-17 18:34:13+00:00,45248800681,420.3704,1,0.0,0,32772,m,1
2025-03-10 15:19:16+00:00,45248800681,422.1543,1,0.0,0,35844,m,1
2025-05-12 05:34:30+00:00,45248800681,420.9706,1,0.0,0,2052,m,1
2025-05-20 17:01:18+00:00,45248800681,423.5106,1,0.0,0,51214,m,1
2025-06-02 02:19:37+00:00,45248800681,420.1641,1,0.0,0,4,m,1
2025-06-10 13:46:23+00:00,45248800681,425.1975,1,0.0,0,51214,m,1
2025-06-22 23:04:41+00:00,45248800681,421.1147,1,0.0,0,4,m,1
2025-07-01 10:31:29+00:00,45248800681,425.3792,1,0.0,0,18446,m,1
2025-07-13 19:49:48+00:00,45248800681,421.7448,1,0.0,0,4,m,1
2025-07-22 07:16:34+00:00,45248800681,420.5486,1,0.0,0,18446,m,1
2025-08-03 16:34:52+00:00,45248800681,420.4434,1,0.0,0,4,m,1
2025-08-12 04:01:38+00:00,45248800681,424.1772,1,0.0,0,51214,m,1
2025-08-24 13:19:57+00:00,45248800681,422.0384,1,0.0,0,12,m,1
2025-09-14 10:05:00+00:00,45248800681,421.5546,1,0.0,0,12,m,1
2025-10-05 06:50:04+00:00,45248800681,421.7467,0,0.0,0,0,m,1
2025-10-13 18:16:51+00:00,45248800681,421.2871,2,0.0,0,837646,m,1
2025-10-26 03:35:11+00:00,45248800681,422.3579,1,0.0,0,4,m,1
2025-11-03 15:01:57+00:00,45248800681,428.4313,2,0.0,0,313358,m,1
2025-11-16 00:20:13+00:00,45248800681,424.1626,1,0.0,0,12,m,1
2025-11-24 11:47:00+00:00,45248800681,426.2794,2,0.0,0,837646,m,1
2025-12-15 08:32:03+00:00,45248800681,422.0049,1,0.0,0,18446,m,1
2025-12-27 17:50:23+00:00,45248800681,422.0588,1,0.0,0,35844,m,1
2026-01-05 05:17:09+00:00,45248800681,425.2814,1,0.0,0,18438,m,1
2026-01-17 14:35:26+00:00,45248800681,420.6046,1,0.0,0,35846,m,1
2026-01-26 02:02:14+00:00,45248800681,423.1234,1,0.0,0,16398,m,1
2026-02-07 11:20:31+00:00,45248800681,420.9142,1,0.0,0,4,m,1
2026-02-15 22:47:17+00:00,45248800681,426.7727,1,0.0,0,18446,m,1
2026-02-28 08:05:38+00:00,45248800681,420.3868,1,0.0,0,2052,m,1
