Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-09-01 18:28:31+00:00,45247402211,455.6683,1,0.0,0,32768,m,1
2023-09-04 05:24:22+00:00,45247402211,457.8949,2,0.0,0,262158,m,1
2023-10-13 11:58:39+00:00,45247402211,452.2013,1,0.0,0,32772,m,1
2023-11-03 08:43:44+00:00,45247402211,456.511,1,0.0,0,4,m,1
2023-11-24 05:28:50+00:00,45247402211,457.1076,1,0.0,0,2052,m,1
2023-11-26 16:24:40+00:00,45247402211,455.5517,1,0.0,0,35846,m,1
2024-01-04 22:59:00+00:00,45247402211,456.1443,1,0.0,0,3076,m,1
2024-01-25 19:44:06+00:00,45247402211,455.5427,1,0.0,0,34822,m,1
2024-02-18 03:25:01+00:00,45247402211,454.1457,1,0.0,0,35846,m,1
2024-03-07 13:14:15+00:00,45247402211,455.1563,1,0.0,0,35844,m,1
2024-03-10 00:10:04+00:00,45247402211,453.9627,1,0.0,0,34822,m,1
2024-03-28 09:59:18+00:00,45247402211,455.4167,1,0.0,0,35844,m,1
2024-03-30 20:55:08+00:00,45247402211,456.141,1,0.0,0,35846,m,1
2024-05-09 03:29:28+00:00,45247402211,456.2011,1,0.0,1,35846,m,1
2024-05-11 14:25:18+00:00,45247402211,464.1924,1,0.0,0,34822,m,1
2024-07-10 17:44:41+00:00,45247402211,461.3695,1,0.0,0,35846,m,1
2024-07-13 04:40:31+00:00,45247402211,461.9802,1,0.0,0,14,m,1
2024-07-31 14:29:46+00:00,45247402211,458.9812,1,0.0,0,4,m,1
2024-08-03 01:25:35+00:00,45247402211,460.211,2,0.0,0,262158,m,1
2024-08-21 11:14:50+00:00,45247402211,459.4423,1,0.0,0,14,m,1
2024-10-02 04:45:04+00:00,45247402211,457.6214,1,0.0,0,12,m,1
2024-10-23 01:30:08+00:00,45247402211,456.2436,1,0.0,0,32772,m,1
2024-10-25 12:25:57+00:00,45247402211,457.9936,1,0.0,0,34822,m,1
2024-11-12 22:15:12+00:00,45247402211,457.7091,1,0.0,0,35844,m,1
2024-12-03 19:00:16+00:00,45247402211,456.3702,1,0.0,0,35846,m,1
2025-01-16 23:26:15+00:00,45247402211,454.2604,1,0.0,0,34822,m,1
2025-06-09 13:45:58+00:00,45247402211,462.5517,1,0.0,0,35846,m,1
2025-06-30 10:31:04+00:00,45247402211,461.2553,1,0.0,0,14,m,1
2025-07-02 21:26:54+00:00,45247402211,463.8892,1,0.0,0,14,m,1
2025-07-21 07:16:09+00:00,45247402211,458.2295,1,0.0,0,6,m,1
2025-07-23 18:11:59+00:00,45247402211,448.263,2,0.0,2,821250,m,1
2025-08-11 04:01:13+00:00,45247402211,458.1724,1,0.0,0,14,m,1
2025-09-01 00:46:18+00:00,45247402211,456.9534,1,0.0,0,32772,m,1
2025-09-03 11:42:08+00:00,45247402211,457.9091,2,0.0,0,788494,m,1
2025-09-21 21:31:20+00:00,45247402211,456.3856,1,0.0,0,32780,m,1
2025-09-24 08:27:11+00:00,45247402211,457.6017,2,0.0,0,262158,m,1
2025-10-12 18:16:26+00:00,45247402211,456.4553,1,0.0,0,32768,m,1
2025-10-15 05:12:16+00:00,45247402211,457.5965,1,0.0,0,2054,m,1
2025-11-02 15:01:32+00:00,45247402211,459.0875,1,0.0,0,32772,m,1
2025-11-05 01:57:21+00:00,45247402211,457.5947,1,0.0,0,6,m,1
2026-01-04 05:16:45+00:00,45247402211,455.2415,1,0.0,0,34820,m,1
2026-01-06 16:12:34+00:00,45247402211,484.0002,1,0.0,0,35846,m,1
2026-01-25 02:01:49+00:00,45247402211,456.0474,1,0.0,0,35844,m,1
2026-01-27 12:57:38+00:00,45247402211,454.9256,1,0.0,0,34822,m,1
