Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-28 23:20:39+00:00,45297700011,3837.4158,2,0.00446751152,0,802830,m,1
2023-07-30 10:12:50+00:00,45297700011,3837.5451,1,0.0347868173,0,14,m,1
2023-09-08 16:50:51+00:00,45297700011,3837.2648,2,0.01917633664,0,802826,m,1
2023-09-10 03:43:01+00:00,45297700011,3837.3259,1,0.03763904328,0,14,m,1
2023-09-29 13:35:54+00:00,45297700011,3837.3071,2,0.14750044255,0,802828,m,1
2023-10-01 00:28:04+00:00,45297700011,3837.1698,1,0.13625090466,0,14,m,1
2023-10-20 10:20:58+00:00,45297700011,3837.2227,2,0.0728149681,0,802828,m,1
2023-10-21 21:13:08+00:00,45297700011,3836.8704,1,0.27881996103,0,12,m,1
2023-11-10 07:06:03+00:00,45297700011,3837.0717,2,0.23232556539,0,802828,m,1
2023-11-11 17:58:13+00:00,45297700011,3836.7796,1,0.2334552818,0,12,m,1
2023-12-01 03:51:09+00:00,45297700011,3836.7689,2,0.06715086051,0,802830,m,1
2023-12-02 14:43:19+00:00,45297700011,3836.7439,1,0.39014206558,0,12,m,1
2023-12-22 00:36:13+00:00,45297700011,3837.4725,2,0.13078353916,0,802828,m,1
2024-01-11 21:21:18+00:00,45297700011,3837.453,2,0.23299496198,0,802824,m,1
2024-01-13 08:13:28+00:00,45297700011,3836.7665,1,0.33529551672,0,14,m,1
2024-02-01 18:06:24+00:00,45297700011,3836.4353,2,0.17763519035,0,802830,m,1
2024-02-03 04:58:35+00:00,45297700011,3836.7528,1,0.24650427988,0,14,m,1
2024-02-22 14:51:29+00:00,45297700011,3836.6481,2,0.10356144945,0,802830,m,1
2024-02-24 01:43:40+00:00,45297700011,3836.8685,1,0.44348415288,0,14,m,1
2024-03-14 11:36:32+00:00,45297700011,3836.4031,2,0.1184325272,0,802830,m,1
2024-03-15 22:28:42+00:00,45297700011,3834.8468,2,0.25538268933,2,524298,m,1
