Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 10:11:37+00:00,45291001701,133.0055,1,0.00814978995,0,8206,m,1
2023-08-28 05:19:34+00:00,45291001701,133.2002,1,0.01900799434,0,14,m,1
2023-09-05 16:48:52+00:00,45291001701,132.5222,1,0.00545539593,0,14,m,1
2023-09-07 03:41:49+00:00,45291001701,132.6184,1,0.00555148218,0,8206,m,1
2023-09-18 02:04:40+00:00,45291001701,132.3326,1,0.04253187093,0,14,m,1
2023-09-28 00:26:53+00:00,45291001701,132.1044,1,0.00735847565,1,8206,m,1
2023-10-08 22:49:42+00:00,45291001701,132.2142,1,0.03706928501,0,14,m,1
2023-10-17 10:18:59+00:00,45291001701,132.0715,1,0.02025197724,0,14,m,1
2023-10-18 21:11:56+00:00,45291001701,131.9689,1,0.01761856653,0,8206,m,1
2023-10-29 19:34:47+00:00,45291001701,131.4276,1,0.27391085418,0,4,m,1
2023-11-07 07:04:04+00:00,45291001701,131.3915,1,0.05380388818,0,12,m,1
2023-11-08 17:57:02+00:00,45291001701,131.5659,1,0.05883577484,0,8196,m,1
2023-11-19 16:19:53+00:00,45291001701,131.5002,1,0.28938381545,0,4,m,1
2023-11-28 03:49:10+00:00,45291001701,131.2225,1,0.05628061918,0,4,m,1
2023-11-29 14:42:07+00:00,45291001701,131.0684,1,0.17766330098,0,8196,m,1
2023-12-10 13:04:57+00:00,45291001701,131.6552,1,0.06649134824,0,12,m,1
2023-12-19 00:34:13+00:00,45291001701,131.4455,1,0.00867941545,0,14,m,1
2023-12-20 11:27:11+00:00,45291001701,131.6613,1,0.02284298569,0,8206,m,1
2024-01-08 21:19:19+00:00,45291001701,131.1819,1,0.15480228929,0,4,m,1
2024-01-10 08:12:17+00:00,45291001701,130.9359,1,0.09614178782,0,8196,m,1
2024-01-21 06:35:09+00:00,45291001701,131.659,1,0.10020532123,0,14,m,1
2024-01-29 18:04:26+00:00,45291001701,131.1271,1,0.12875162105,0,4,m,1
2024-01-31 04:57:23+00:00,45291001701,131.0523,1,0.0800945767,0,40964,m,1
2024-02-11 03:20:14+00:00,45291001701,130.9941,1,0.08448327034,0,14,m,1
2024-02-19 14:49:31+00:00,45291001701,130.9942,1,0.04656898196,0,32780,m,1
2024-02-21 01:42:28+00:00,45291001701,132.1373,1,0.01199652034,0,8206,m,1
2024-03-03 00:05:19+00:00,45291001701,131.785,1,0.24198999164,0,6,m,1
2024-03-11 11:34:34+00:00,45291001701,131.0671,1,0.06977473762,0,4,m,1
2024-03-12 22:27:30+00:00,45291001701,131.6217,1,0.70151444979,0,10244,m,1
2024-03-23 20:50:22+00:00,45291001701,130.975,1,0.10856355492,0,14,m,1
2024-04-01 08:19:38+00:00,45291001701,131.6567,1,0.00879309836,0,14,m,1
2024-04-02 19:12:35+00:00,45291001701,131.4293,1,0.01052932675,0,8206,m,1
2024-04-13 17:35:27+00:00,45291001701,131.7599,1,0.22959082052,0,4,m,1
2024-04-22 05:04:44+00:00,45291001701,131.732,1,0.02298727788,0,14,m,1
2024-04-23 15:57:41+00:00,45291001701,131.3615,1,0.05002238747,0,40964,m,1
2024-05-14 12:42:45+00:00,45291001701,131.7447,1,0.0470241015,0,8204,m,1
2024-05-25 11:05:35+00:00,45291001701,132.9291,2,0.05401206122,2,524298,m,1
2024-06-02 22:34:53+00:00,45291001701,132.434,1,0.00445567035,0,14,m,1
2024-06-04 09:27:51+00:00,45291001701,132.4705,1,0.00169328839,0,8206,m,1
2024-06-15 07:50:42+00:00,45291001701,132.3807,1,0.0544932007,0,14,m,1
2024-06-23 19:19:57+00:00,45291001701,132.471,1,0.01359015943,0,14,m,1
2024-06-25 06:12:54+00:00,45291001701,132.1628,1,0.00819808819,0,8206,m,1
2024-07-06 04:35:44+00:00,45291001701,133.0097,1,0.03384601384,0,12,m,1
2024-07-14 16:05:01+00:00,45291001701,132.8133,1,0.00509669565,0,14,m,1
2024-07-27 01:20:50+00:00,45291001701,132.8304,1,0.01700374019,0,14,m,1
2024-08-04 12:50:05+00:00,45291001701,132.7555,1,0.00449293561,0,14,m,1
2024-08-05 23:43:03+00:00,45291001701,134.8409,2,0.00140760547,2,532488,m,1
2024-08-16 22:05:54+00:00,45291001701,132.6514,1,0.11817468566,0,14,m,1
2024-08-25 09:35:09+00:00,45291001701,132.3823,1,0.02155080709,0,14,m,1
2024-08-26 20:28:07+00:00,45291001701,132.3191,1,0.02512622897,0,8198,m,1
2024-09-06 18:51:00+00:00,45291001701,132.4944,1,0.15089941939,0,14,m,1
2024-10-06 03:05:24+00:00,45291001701,132.1796,1,0.00592107927,0,14,m,1
2024-10-07 13:58:21+00:00,45291001701,132.0862,1,0.02182164853,0,8206,m,1
2024-10-26 23:50:27+00:00,45291001701,134.7224,2,0.03366752085,2,524298,m,1
2024-10-28 10:43:24+00:00,45291001701,132.0016,1,0.0447868907,0,8196,m,1
2024-11-08 09:06:16+00:00,45291001701,134.2276,2,0.29441171834,2,524288,m,1
2024-11-16 20:35:31+00:00,45291001701,131.8574,1,0.04773796529,0,12,m,1
2024-11-18 07:28:29+00:00,45291001701,131.7377,1,0.0803164939,0,8204,m,1
2024-11-29 05:51:21+00:00,45291001701,131.902,1,0.16524983264,0,12,m,1
2025-01-09 23:21:28+00:00,45291001701,131.6017,1,0.2251019181,0,4,m,1
2025-01-18 10:50:45+00:00,45291001701,131.7754,1,0.30413270862,0,4,m,1
2025-01-19 21:43:42+00:00,45291001701,131.5936,1,0.26665171989,0,10244,m,1
2025-01-30 20:06:33+00:00,45291001701,131.69,1,0.52009548394,0,4,m,1
2025-02-20 16:51:38+00:00,45291001701,131.686,1,0.54505893426,0,4,m,1
2025-03-13 13:36:42+00:00,45291001701,131.7771,1,0.73021392939,0,4,m,1
2025-05-15 03:51:56+00:00,45291001701,132.1552,1,0.22245805337,0,14,m,1
2025-05-23 15:21:13+00:00,45291001701,132.081,1,0.04027810937,0,12,m,1
2025-05-25 02:14:11+00:00,45291001701,131.8474,1,0.07376833135,0,8196,m,1
2025-06-05 00:37:02+00:00,45291001701,132.4593,1,0.04150784883,0,14,m,1
2025-06-13 12:06:17+00:00,45291001701,132.4337,1,0.02459939138,0,14,m,1
2025-06-14 22:59:14+00:00,45291001701,132.5031,1,0.01322551878,0,8206,m,1
2025-06-25 21:22:07+00:00,45291001701,132.4149,1,0.04846557228,0,14,m,1
