Date,wse,flag
2023-07-29 23:21:08,4579.6081,0
2023-08-10 08:35:41,4582.1391,0
2023-08-31 05:20:46,4580.5216,0
2023-09-09 16:51:19,4579.8399,0
2023-09-21 02:05:51,4582.2132,0
2023-09-30 13:36:22,4579.647,0
2023-10-11 22:50:53,4578.8841,1
2023-10-21 10:21:26,4579.4392,0
2023-11-01 19:35:59,4580.7944,0
2023-11-11 07:06:31,4579.2626,0
2023-11-22 16:21:04,4579.4593,1
2023-12-02 03:51:37,4579.246,0
2023-12-13 13:06:08,4579.6964,1
2023-12-23 00:36:41,4579.4173,1
2024-01-03 09:51:15,4580.1309,1
2024-01-24 06:36:20,4579.1457,1
2024-02-02 18:06:52,4580.1899,0
2024-02-14 03:21:25,4580.5391,1
2024-02-23 14:51:58,4579.8058,0
2024-03-06 00:06:29,4579.9969,1
2024-03-15 11:37:00,4579.2854,0
2024-03-26 20:51:33,4582.6602,1
2024-04-05 08:22:04,4578.9822,0
2024-04-16 17:36:38,4583.6608,1
2024-04-26 05:07:11,4579.224,0
2024-05-07 14:21:42,4583.1849,1
2024-05-17 01:52:15,4578.9164,0
2024-05-28 11:06:47,4580.2533,0
2024-06-06 22:37:21,4578.8931,1
2024-06-27 19:22:24,4579.1456,0
2024-07-09 04:36:55,4580.3529,1
2024-07-18 16:07:29,4579.3635,0
2024-07-30 01:22:00,4580.8915,0
2024-08-08 12:52:33,4580.5962,0
2024-08-19 22:07:05,4579.8802,0
2024-08-29 09:37:38,4579.8365,0
2024-09-09 18:52:11,4580.1672,1
2024-10-10 03:07:50,4579.4898,0
2024-10-21 12:22:22,4579.6864,0
2024-10-30 23:52:53,4577.1488,1
2024-11-11 09:07:26,4580.7076,0
2024-11-20 20:37:59,4579.4633,0
2024-12-02 05:52:31,4580.3125,0
2025-01-12 23:22:39,4580.1284,1
2025-01-22 10:53:12,4579.8281,0
2025-02-02 20:07:44,4579.2388,1
2025-02-23 16:52:49,4579.6739,1
2025-03-16 13:37:53,4579.0872,1
2025-05-06 18:38:34,4579.3426,0
2025-05-18 03:53:07,4579.1695,1
2025-05-27 15:23:40,4579.1261,0
2025-06-08 00:38:13,4579.2874,1
2025-06-17 12:08:44,4579.1468,0
2025-06-28 21:23:18,4580.5943,1
2025-07-08 08:53:51,4579.1331,0
2025-07-19 18:08:24,4579.941,0
2025-07-29 05:38:56,4580.3081,0
2025-08-09 14:53:27,4583.1172,0
2025-08-19 02:24:00,4579.3284,0
2025-08-30 11:38:33,4581.5491,0
2025-09-08 23:09:04,4579.9477,0
2025-09-20 08:23:34,4580.8998,0
2025-09-29 19:54:08,4579.7285,0
2025-10-11 05:08:40,4579.8319,0
2025-10-20 16:39:14,4579.1946,0
2025-11-01 01:53:46,4579.9602,1
2025-11-10 13:24:18,4579.4595,0
2025-11-21 22:38:49,4579.6836,1
2025-12-01 10:09:21,4579.4836,0
2025-12-12 19:23:52,4579.478,1
2025-12-22 06:54:26,4579.2498,0
2026-01-02 16:08:59,4578.9829,1
2026-01-12 03:39:31,4579.205,0
2026-01-23 12:54:03,4580.6436,1
2026-02-02 00:24:35,4579.3782,0
2026-02-13 09:39:06,4579.4293,1
2026-02-22 21:09:40,4579.5853,0
