Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-27 10:11:35+00:00,45280500151,1940.1286,1,0.00178766005,0,49166,m,1
2023-09-05 16:48:59+00:00,45280500151,1941.0078,1,0.0,0,49166,m,1
2023-09-07 03:41:47+00:00,45280500151,1937.9944,1,0.00326730548,0,16398,m,1
2023-09-28 00:26:50+00:00,45280500151,1936.3361,1,0.0013855013,1,16398,m,1
2023-10-17 10:19:07+00:00,45280500151,1940.6981,1,0.01181136355,0,49166,m,1
2023-10-18 21:11:54+00:00,45280500151,1951.1786,1,0.00390043908,0,49166,m,1
2023-11-07 07:04:12+00:00,45280500151,1937.9053,1,0.00580744404,0,49166,m,1
2023-11-08 17:56:59+00:00,45280500151,1949.0939,1,0.00324697782,0,16398,m,1
2023-11-28 03:49:17+00:00,45280500151,1938.2967,1,0.0,0,49166,m,1
2023-11-29 14:42:05+00:00,45280500151,1934.1341,1,0.0024551332,0,16398,m,1
2023-12-19 00:34:21+00:00,45280500151,1938.3309,1,0.00993763044,0,49166,m,1
2023-12-20 11:27:08+00:00,45280500151,1942.5505,1,0.0010061722,0,16398,m,1
2024-01-10 08:12:14+00:00,45280500151,1935.5223,1,0.00043702621,0,16398,m,1
2024-01-29 18:04:33+00:00,45280500151,1934.386,1,0.0008813712,0,49166,m,1
2024-01-31 04:57:20+00:00,45280500151,1934.6802,1,0.00100178009,0,16398,m,1
2024-02-19 14:49:38+00:00,45280500151,1939.8346,1,0.00027097291,0,49166,m,1
2024-02-21 01:42:25+00:00,45280500151,1943.7928,1,0.01009550637,0,49158,m,1
2024-03-11 11:34:41+00:00,45280500151,1951.0009,1,0.0,0,49166,m,1
2024-03-12 22:27:28+00:00,45280500151,1936.6681,1,0.00104146896,0,16398,m,1
2024-04-01 08:19:45+00:00,45280500151,2014.595,1,0.0923769909,0,49166,m,1
2024-04-02 19:12:32+00:00,45280500151,1939.6893,1,0.00035194084,0,49166,m,1
2024-04-22 05:04:51+00:00,45280500151,1946.5487,1,0.00517270381,0,49158,m,1
2024-05-14 12:42:43+00:00,45280500151,1940.9331,1,0.00743698824,0,49158,m,1
2024-06-02 22:35:01+00:00,45280500151,1983.467,1,0.00122630847,0,49166,m,1
2024-06-04 09:27:48+00:00,45280500151,1938.4547,1,0.0,0,16398,m,1
2024-06-23 19:20:05+00:00,45280500151,1952.31,1,0.0125139384,0,49166,m,1
2024-06-25 06:12:52+00:00,45280500151,1938.3691,1,0.02763549566,0,49158,m,1
2024-07-14 16:05:08+00:00,45280500151,1961.063,1,0.01320202483,0,50190,m,1
2024-08-04 12:50:12+00:00,45280500151,2018.5302,1,0.0,0,49166,m,1
2024-08-05 23:43:00+00:00,45280500151,1938.2427,2,0.00562139298,2,573450,m,1
2024-08-25 09:35:17+00:00,45280500151,1967.5449,1,0.00231132335,0,49166,m,1
2024-08-26 20:28:05+00:00,45280500151,1940.9963,1,0.00284421845,0,16398,m,1
2024-10-07 13:58:18+00:00,45280500151,1937.4794,1,0.00258235485,0,16398,m,1
2024-10-26 23:50:34+00:00,45280500151,1968.5353,2,0.0,2,573450,m,1
2024-10-28 10:43:22+00:00,45280500151,1937.9269,1,0.00276605194,0,16398,m,1
2024-11-16 20:35:39+00:00,45280500151,1944.674,1,0.0,0,49166,m,1
2024-11-18 07:28:26+00:00,45280500151,1934.9844,1,0.00324294684,0,16398,m,1
2025-01-18 10:50:53+00:00,45280500151,1940.1319,1,0.00934036854,0,49166,m,1
2025-01-19 21:43:40+00:00,45280500151,1935.209,1,0.00164378191,0,16398,m,1
2025-05-23 15:21:21+00:00,45280500151,1949.6425,1,0.0070086674,0,49158,m,1
2025-05-25 02:14:08+00:00,45280500151,1935.0906,1,0.00487494123,0,49158,m,1
2025-06-13 12:06:25+00:00,45280500151,1953.7773,1,0.0,0,49166,m,1
2025-06-14 22:59:12+00:00,45280500151,1940.3548,1,0.01424945891,0,16398,m,1
2025-07-04 08:51:32+00:00,45280500151,1943.0161,2,0.00041309376,2,573450,m,1
2025-07-05 19:44:19+00:00,45280500151,1940.402,1,0.00060597036,0,16398,m,1
2025-07-25 05:36:37+00:00,45280500151,1938.8425,1,0.0,0,49166,m,1
2025-07-26 16:29:24+00:00,45280500151,1938.5663,1,0.00025138425,0,16398,m,1
2025-08-15 02:21:41+00:00,45280500151,1938.8426,1,0.0,0,49166,m,1
2025-08-16 13:14:28+00:00,45280500151,1940.0125,1,0.00110575315,0,16398,m,1
2025-09-04 23:06:45+00:00,45280500151,1938.7905,1,0.0,0,16398,m,1
2025-09-06 09:59:32+00:00,45280500151,1937.2583,1,0.00159712471,0,16398,m,1
2025-09-25 19:51:48+00:00,45280500151,1939.4806,1,0.00604944312,0,49166,m,1
2025-09-27 06:44:35+00:00,45280500151,1937.0766,1,0.0008639306,0,49166,m,1
2025-10-16 16:36:54+00:00,45280500151,1935.0878,2,0.01021818217,2,573450,m,1
2025-10-18 03:29:41+00:00,45280500151,1938.2402,1,0.00170760522,0,16398,m,1
2025-11-06 13:21:59+00:00,45280500151,1937.1989,1,0.0,0,16398,m,1
2025-11-08 00:14:46+00:00,45280500151,1940.691,1,0.00064676594,0,16398,m,1
2025-11-27 10:07:02+00:00,45280500151,1938.5045,2,0.00042227681,2,573450,m,1
2025-11-28 20:59:49+00:00,45280500151,1939.4797,1,0.00046729432,0,16398,m,1
2025-12-18 06:52:06+00:00,45280500151,1938.0423,1,0.00020442237,0,49166,m,1
2025-12-19 17:44:53+00:00,45280500151,1943.7535,1,0.00250186269,0,49166,m,1
2026-01-08 03:37:12+00:00,45280500151,1937.3696,1,0.00149312112,0,49166,m,1
2026-01-09 14:29:59+00:00,45280500151,1951.9737,1,0.00151276204,0,16398,m,1
2026-01-29 00:22:16+00:00,45280500151,1939.9769,1,0.01855602784,0,49166,m,1
2026-01-30 11:15:03+00:00,45280500151,1937.7718,1,0.00117852048,0,16398,m,1
2026-02-18 21:07:20+00:00,45280500151,1940.6889,1,0.00779133707,0,49166,m,1
2026-02-20 08:00:08+00:00,45280500151,1936.9302,1,0.00123016523,0,16398,m,1
