Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-09 08:35:54+00:00,45254000991,49.709,1,0.0,0,12,m,1
2023-08-30 05:20:59+00:00,45254000991,49.5687,1,0.0,0,4,m,1
2023-09-18 15:12:19+00:00,45254000991,49.1393,1,0.0,0,2062,m,1
2023-09-20 02:06:05+00:00,45254000991,49.1423,1,0.0,0,4,m,1
2023-10-09 11:57:21+00:00,45254000991,45.8394,2,0.0,0,296974,m,1
2023-10-30 08:42:26+00:00,45254000991,48.7729,1,0.0,0,2062,m,1
2023-10-31 19:36:12+00:00,45254000991,48.952,1,0.0,0,4,m,1
2023-11-20 05:27:31+00:00,45254000991,48.5575,2,0.0,0,264198,m,1
2023-11-21 16:21:17+00:00,45254000991,48.7549,1,0.0,0,4,m,1
2023-12-12 13:06:21+00:00,45254000991,48.6812,1,0.0,0,4,m,1
2023-12-31 22:57:42+00:00,45254000991,48.9611,1,0.0,0,2062,m,1
2024-01-02 09:51:28+00:00,45254000991,48.8003,1,0.0,0,4,m,1
2024-01-21 19:42:47+00:00,45254000991,48.6244,1,0.0,0,2062,m,1
2024-01-23 06:36:33+00:00,45254000991,48.6532,1,0.0,0,4,m,1
2024-02-11 16:27:52+00:00,45254000991,49.0049,1,0.0,0,2062,m,1
2024-02-13 03:21:38+00:00,45254000991,48.8668,1,0.0,0,2052,m,1
2024-03-03 13:12:57+00:00,45254000991,48.8908,1,0.0,0,2062,m,1
2024-03-05 00:06:43+00:00,45254000991,48.683,1,0.0,0,2052,m,1
2024-03-24 09:58:00+00:00,45254000991,50.8348,2,0.0,0,264206,m,1
2024-03-25 20:51:46+00:00,45254000991,49.1488,1,0.0,0,2052,m,1
2024-04-14 06:43:06+00:00,45254000991,48.5728,1,0.0,0,2062,m,1
2024-04-15 17:36:52+00:00,45254000991,48.6055,1,0.0,0,2052,m,1
2024-05-05 03:28:09+00:00,45254000991,48.5724,1,0.0,1,2054,m,1
2024-05-06 14:21:55+00:00,45254000991,48.6174,1,0.0,0,4,m,1
2024-05-26 00:13:13+00:00,45254000991,48.6136,1,0.0,0,2062,m,1
2024-06-07 09:29:53+00:00,45254000991,50.1065,2,0.0,2,568322,m,1
2024-06-15 20:58:20+00:00,45254000991,51.6866,2,0.0,0,262158,m,1
2024-06-17 07:52:06+00:00,45254000991,50.6803,1,0.0,0,4,m,1
2024-07-06 17:43:22+00:00,45254000991,50.2485,2,0.0,0,294926,m,1
2024-07-08 04:37:08+00:00,45254000991,49.7992,1,0.0,0,12,m,1
2024-07-27 14:28:28+00:00,45254000991,50.0871,2,0.0,0,262158,m,1
2024-07-29 01:22:14+00:00,45254000991,49.7691,1,0.0,0,4,m,1
2024-08-17 11:13:33+00:00,45254000991,49.603,1,0.0,0,14,m,1
2024-09-07 07:58:38+00:00,45254000991,47.6941,1,0.0,0,2062,m,1
2024-09-08 18:52:24+00:00,45254000991,48.9945,1,0.0,0,4,m,1
2024-10-19 01:28:50+00:00,45254000991,48.8906,1,0.0,0,2062,m,1
2024-10-20 12:22:36+00:00,45254000991,48.9855,1,0.0,0,4,m,1
2024-11-08 22:13:54+00:00,45254000991,48.942,1,0.0,0,2062,m,1
2024-11-10 09:07:40+00:00,45254000991,48.9368,1,0.0,0,4,m,1
2024-12-01 05:52:45+00:00,45254000991,48.7749,1,0.0,0,4,m,1
2025-01-10 12:29:06+00:00,45254000991,48.5426,1,0.0,1,34830,m,1
2025-01-11 23:22:52+00:00,45254000991,49.8159,2,0.0,2,524288,m,1
2025-01-31 09:14:11+00:00,45254000991,48.5524,1,0.0,0,2062,m,1
2025-02-01 20:07:57+00:00,45254000991,48.6238,1,0.0,0,4,m,1
2025-02-21 05:59:17+00:00,45254000991,48.5343,1,0.0,0,2062,m,1
2025-02-22 16:53:02+00:00,45254000991,48.579,1,0.0,0,4,m,1
2025-03-14 02:44:20+00:00,45254000991,48.7242,1,0.0,0,2062,m,1
2025-03-15 13:38:06+00:00,45254000991,48.7676,1,0.0,0,2052,m,1
2025-05-15 16:59:34+00:00,45254000991,51.1128,2,0.0,0,294926,m,1
2025-05-17 03:53:20+00:00,45254000991,49.2577,1,0.0,0,4,m,1
2025-06-05 13:44:40+00:00,45254000991,50.2903,2,0.0,0,294926,m,1
2025-06-07 00:38:26+00:00,45254000991,49.1037,1,0.0,0,4,m,1
2025-06-26 10:29:45+00:00,45254000991,49.0437,2,0.0,0,296974,m,1
2025-06-27 21:23:31+00:00,45254000991,49.0668,1,0.0,1,4,m,1
2025-07-17 07:14:51+00:00,45254000991,50.1064,1,0.0,0,2062,m,1
2025-07-18 18:08:37+00:00,45254000991,49.222,1,0.0,0,2052,m,1
2025-08-07 03:59:54+00:00,45254000991,51.5389,1,0.0,0,14,m,1
2025-08-08 14:53:40+00:00,45254000991,49.4361,1,0.0,0,4,m,1
2025-08-28 00:45:00+00:00,45254000991,51.4556,2,0.0,0,296974,m,1
2025-08-29 11:38:46+00:00,45254000991,49.2544,1,0.0,0,4,m,1
2025-09-17 21:30:02+00:00,45254000991,51.4822,2,0.0,0,262158,m,1
2025-09-19 08:23:48+00:00,45254000991,49.4024,1,0.0,0,4,m,1
2025-10-08 18:15:07+00:00,45254000991,48.691,1,0.0,0,2062,m,1
2025-10-10 05:08:53+00:00,45254000991,49.3818,1,0.0,0,4,m,1
2025-10-29 15:00:14+00:00,45254000991,48.6805,1,0.0,0,2062,m,1
2025-10-31 01:54:00+00:00,45254000991,49.2684,1,0.0,0,4,m,1
2025-11-19 11:45:17+00:00,45254000991,49.0137,1,0.0,0,34830,m,1
2025-11-20 22:39:03+00:00,45254000991,48.7374,1,0.0,0,4,m,1
2025-12-10 08:30:20+00:00,45254000991,48.2574,2,0.0,0,264206,m,1
2025-12-11 19:24:05+00:00,45254000991,48.902,1,0.0,0,4,m,1
2025-12-31 05:15:26+00:00,45254000991,48.6754,1,0.0,0,2062,m,1
2026-01-01 16:09:12+00:00,45254000991,48.802,1,0.0,0,4,m,1
2026-01-21 02:00:30+00:00,45254000991,48.9199,1,0.0,0,2054,m,1
2026-01-22 12:54:16+00:00,45254000991,48.7408,1,0.0,0,4,m,1
2026-02-10 22:45:34+00:00,45254000991,48.0658,1,0.0,0,2062,m,1
2026-02-12 09:39:20+00:00,45254000991,48.6978,1,0.0,0,4,m,1
2026-03-03 19:30:41+00:00,45254000991,48.6799,1,0.0,0,2062,m,1
