Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-09-01 18:29:28+00:00,45246100281,126.7087,2,0.0,0,262158,m,1
2023-09-03 05:22:55+00:00,45246100281,126.3615,2,0.00020426831,0,262158,m,1
2023-10-14 22:53:02+00:00,45246100281,125.0806,1,0.00506072457,0,14,m,1
2023-11-03 08:44:40+00:00,45246100281,124.8309,2,0.00579784998,0,262158,m,1
2023-11-04 19:38:08+00:00,45246100281,124.8277,2,0.02387523,0,262156,m,1
2023-11-24 05:29:46+00:00,45246100281,124.5096,1,0.00699672152,0,14,m,1
2023-11-25 16:23:13+00:00,45246100281,124.6217,2,0.04198112233,0,262156,m,1
2023-12-15 02:14:49+00:00,45246100281,124.0235,2,0.00886213987,0,262158,m,1
2023-12-16 13:08:16+00:00,45246100281,124.0112,1,0.03829539504,0,14,m,1
2024-01-04 22:59:56+00:00,45246100281,123.8755,2,0.02136957827,0,262158,m,1
2024-01-06 09:53:23+00:00,45246100281,123.7015,1,0.02489932585,0,14,m,1
2024-01-25 19:45:02+00:00,45246100281,124.003,1,0.02707992142,0,32782,m,1
2024-01-27 06:38:29+00:00,45246100281,123.6833,1,0.02918946848,0,14,m,1
2024-02-15 16:30:06+00:00,45246100281,124.0425,2,0.01444313424,0,294926,m,1
2024-02-17 03:23:34+00:00,45246100281,123.8657,2,0.05395786796,0,294926,m,1
2024-03-07 13:15:10+00:00,45246100281,123.7386,2,0.01787367024,0,262158,m,1
2024-03-09 00:08:37+00:00,45246100281,124.1016,2,0.03197015178,0,294926,m,1
2024-03-28 10:00:14+00:00,45246100281,123.3709,1,0.00751680956,0,14,m,1
2024-03-29 20:53:41+00:00,45246100281,123.5802,1,0.02999087216,0,14,m,1
2024-04-19 17:38:47+00:00,45246100281,124.158,2,0.06377009223,0,262158,m,1
2024-05-09 03:30:24+00:00,45246100281,123.2156,1,0.01080058431,1,14,m,1
2024-05-10 14:23:51+00:00,45246100281,123.2478,1,0.00891265822,0,14,m,1
2024-05-30 00:15:29+00:00,45246100281,123.2927,1,0.00971043255,0,14,m,1
2024-05-31 11:08:56+00:00,45246100281,123.5582,1,0.01024140943,0,14,m,1
2024-06-19 21:00:34+00:00,45246100281,123.1288,1,0.00883102456,0,14,m,1
2024-06-21 07:54:01+00:00,45246100281,123.1018,2,0.03077155161,0,262158,m,1
2024-07-10 17:45:37+00:00,45246100281,126.4848,2,0.00082950869,0,262158,m,1
2024-07-12 04:39:04+00:00,45246100281,126.5334,2,0.00241141917,0,786444,m,1
