Date,wse,flag
2023-09-18 15:11:59,22.8444,1
2023-10-09 11:57:01,24.1395,1
2023-10-30 08:42:06,22.885,1
2023-11-11 17:59:20,23.4699,1
2023-11-20 05:27:12,22.7124,1
2023-12-02 14:44:25,25.7733,1
2023-12-31 22:57:23,22.5602,1
2024-01-13 08:14:35,24.3161,1
2024-01-21 19:42:28,22.4927,1
2024-02-11 16:27:32,22.3317,1
2024-03-03 13:12:38,23.4914,1
2024-03-24 09:57:41,23.3973,1
2024-04-14 06:42:46,22.7008,1
2024-04-26 15:59:59,29.2597,1
2024-05-05 03:27:50,21.9895,1
2024-05-17 12:45:03,27.9997,0
2024-05-26 00:12:54,23.1057,1
2024-06-15 20:58:01,24.102,1
2024-07-06 17:43:03,24.9526,1
2024-07-19 03:00:17,17.5869,1
2024-07-27 14:28:09,22.9928,1
2024-08-17 11:13:13,23.3616,1
2024-09-07 07:58:19,23.2767,1
2024-10-10 14:00:38,23.4939,1
2024-10-19 01:28:30,22.8645,1
2024-10-31 10:45:41,26.1606,1
2024-11-08 22:13:34,22.9167,1
2024-11-21 07:30:48,28.8912,1
2025-01-10 12:28:47,22.8248,1
2025-01-22 21:46:01,24.6502,1
2025-01-31 09:13:52,22.2526,1
2025-02-21 05:58:57,22.4002,1
2025-03-14 02:44:01,22.0343,1
2025-05-07 05:31:22,23.0983,1
2025-05-15 16:59:15,22.5925,1
2025-06-05 13:44:21,23.6344,1
2025-06-26 10:29:26,24.2392,1
2025-07-17 07:14:32,20.2863,1
2025-08-07 03:59:35,24.3502,1
2025-08-28 00:44:41,23.0298,1
2025-09-17 21:29:43,23.4725,1
2025-09-30 06:46:56,22.1591,1
2025-10-08 18:14:48,23.9507,1
2025-10-21 03:32:02,21.8816,1
2025-10-29 14:59:54,22.5194,1
2025-11-11 00:17:06,22.4301,1
2025-11-19 11:44:57,22.6272,1
2025-12-01 21:02:10,25.5123,1
2025-12-10 08:30:01,22.5329,1
2025-12-31 05:15:07,22.4471,1
2026-01-12 14:32:19,23.4272,1
2026-01-21 02:00:11,22.5399,1
2026-02-10 22:45:14,22.2197,1
