Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-07-28 23:19:48+00:00,45253000371,58.8572,1,0.0,0,40974,m,1
2023-07-30 10:13:42+00:00,45253000371,60.0004,2,0.0,0,835592,m,1
2023-09-08 16:49:59+00:00,45253000371,58.6947,1,0.00142880804,0,40974,m,1
2023-09-10 03:43:54+00:00,45253000371,57.1107,2,0.0,0,802826,m,1
2023-09-18 15:12:12+00:00,45253000371,58.9128,1,0.00336420173,0,14,m,1
2023-09-29 13:35:02+00:00,45253000371,58.9737,1,0.00381314526,0,40974,m,1
2023-10-01 00:28:57+00:00,45253000371,57.4606,2,0.01153439864,0,802824,m,1
2023-10-09 11:57:14+00:00,45253000371,59.5185,1,0.00208193334,0,14,m,1
2023-10-20 10:20:06+00:00,45253000371,58.8386,1,0.0,0,40974,m,1
2023-10-21 21:14:01+00:00,45253000371,57.109,2,0.00213264034,0,804874,m,1
2023-10-30 08:42:19+00:00,45253000371,58.9534,1,0.0088078334,0,14,m,1
2023-11-10 07:05:12+00:00,45253000371,58.4918,1,0.00280631763,0,40974,m,1
2023-11-11 17:59:06+00:00,45253000371,57.9231,2,0.00059847303,0,804878,m,1
2023-11-20 05:27:24+00:00,45253000371,58.8931,1,0.01713882878,0,14,m,1
2023-12-01 03:50:17+00:00,45253000371,57.8599,1,0.00236351304,0,40974,m,1
2023-12-02 14:44:12+00:00,45253000371,57.9478,2,0.00225945225,0,804878,m,1
2023-12-22 00:35:21+00:00,45253000371,58.0698,1,0.01329347994,0,40974,m,1
2023-12-31 22:57:35+00:00,45253000371,58.3601,1,0.01812649868,0,14,m,1
2024-01-11 21:20:26+00:00,45253000371,58.1195,1,0.03305167465,0,40974,m,1
2024-01-13 08:14:21+00:00,45253000371,58.1569,2,0.00559526939,0,804878,m,1
2024-01-21 19:42:41+00:00,45253000371,58.2026,1,0.0182140381,0,14,m,1
2024-02-01 18:05:33+00:00,45253000371,57.3707,1,0.00911609733,0,40974,m,1
2024-02-03 04:59:27+00:00,45253000371,58.0818,2,0.01787150047,0,804878,m,1
2024-02-11 16:27:45+00:00,45253000371,58.6451,1,0.0546118425,0,14,m,1
2024-02-22 14:50:38+00:00,45253000371,57.3002,1,0.0289151892,0,40966,m,1
2024-02-24 01:44:32+00:00,45253000371,57.4891,2,0.00481382873,0,804878,m,1
2024-03-03 13:12:50+00:00,45253000371,58.1222,1,0.03950356848,0,14,m,1
2024-03-14 11:35:40+00:00,45253000371,57.5284,1,0.00613639886,0,40974,m,1
2024-03-15 22:29:34+00:00,45253000371,57.9845,2,0.00937742585,2,804874,m,1
2024-03-24 09:57:54+00:00,45253000371,58.2873,1,0.01488587721,0,14,m,1
2024-04-04 08:20:45+00:00,45253000371,57.7388,1,0.00247694528,0,40972,m,1
2024-04-05 19:14:39+00:00,45253000371,58.1534,2,0.00691062571,2,804874,m,1
2024-04-14 06:42:59+00:00,45253000371,58.2856,1,0.03983983523,0,12,m,1
2024-04-25 05:05:51+00:00,45253000371,57.972,1,0.00562323733,0,40974,m,1
2024-04-26 15:59:45+00:00,45253000371,58.2525,2,0.005632697,0,311310,m,1
2024-05-05 03:28:02+00:00,45253000371,58.4313,1,0.02246872494,1,12,m,1
2024-05-16 01:50:55+00:00,45253000371,58.0111,1,0.00493641608,0,40974,m,1
2024-05-17 12:44:49+00:00,45253000371,57.8177,2,0.00067850553,0,802830,m,1
2024-05-26 00:13:07+00:00,45253000371,58.9206,1,0.0323931242,0,14,m,1
2024-06-05 22:36:01+00:00,45253000371,58.76,1,0.00384543274,0,40974,m,1
2024-06-15 20:58:13+00:00,45253000371,59.4994,1,0.01139618535,0,14,m,1
2024-06-26 19:21:04+00:00,45253000371,59.4515,1,0.00101163943,0,40974,m,1
2024-06-28 06:14:58+00:00,45253000371,59.1952,2,0.0,0,837640,m,1
2024-07-06 17:43:15+00:00,45253000371,59.9131,1,0.00563824941,0,14,m,1
2024-07-17 16:06:09+00:00,45253000371,59.2271,1,0.00065752283,0,40974,m,1
2024-07-19 03:00:03+00:00,45253000371,59.4716,2,0.0,0,837640,m,1
2024-07-27 14:28:21+00:00,45253000371,59.5578,1,0.00403044423,0,14,m,1
2024-08-07 12:51:13+00:00,45253000371,59.432,1,0.00076343974,0,40974,m,1
2024-08-08 23:45:08+00:00,45253000371,57.1725,2,0.0,2,837640,m,1
2024-08-17 11:13:26+00:00,45253000371,59.4235,1,0.00598970242,0,14,m,1
2024-08-28 09:36:18+00:00,45253000371,58.9214,1,0.00195081422,0,40974,m,1
2024-08-29 20:30:12+00:00,45253000371,58.3746,2,0.00423047805,0,802826,m,1
2024-09-07 07:58:32+00:00,45253000371,59.4345,1,0.00519218686,0,14,m,1
2024-10-09 03:06:30+00:00,45253000371,58.8,1,0.00197649558,0,40974,m,1
2024-10-10 14:00:24+00:00,45253000371,58.3995,2,0.00191878368,0,835592,m,1
2024-10-19 01:28:43+00:00,45253000371,59.3242,1,0.01466262518,0,14,m,1
2024-10-29 23:51:34+00:00,45253000371,56.0113,2,0.00702068887,2,565258,m,1
