Date,wse,flag
2023-08-10 08:36:14,263.3916,0
2023-08-29 18:27:55,277.5989,1
2023-08-31 05:21:19,263.0792,0
2023-09-19 15:13:01,284.9699,0
2023-09-21 02:06:24,261.8838,0
2023-10-10 11:58:03,271.1747,1
2023-10-11 22:51:26,262.4921,0
2023-10-31 08:43:08,279.1326,1
2023-11-01 19:36:32,261.1375,0
2023-11-21 05:28:14,291.4753,1
2023-11-22 16:21:37,260.699,0
2023-12-13 13:06:41,260.5196,0
2024-01-01 22:58:24,261.8719,1
2024-01-03 09:51:47,260.423,0
2024-01-22 19:43:30,272.0033,1
2024-01-24 06:36:53,260.2893,0
2024-02-12 16:28:34,332.0158,1
2024-02-14 03:21:58,260.473,0
2024-03-04 13:13:39,282.251,0
2024-03-06 00:07:02,260.4857,0
2024-03-25 09:58:43,265.2285,1
2024-03-26 20:52:06,260.7784,0
2024-04-15 06:43:48,266.4271,1
2024-04-16 17:37:11,260.7086,0
2024-05-06 03:28:51,277.2107,1
2024-05-07 14:22:15,260.5924,0
2024-05-27 00:13:56,270.4395,0
2024-05-28 11:07:20,261.076,0
2024-06-16 20:59:02,272.5573,1
2024-07-07 17:44:05,274.8978,1
2024-07-09 04:37:28,264.5353,0
2024-07-28 14:29:10,272.5918,0
2024-07-30 01:22:33,263.656,0
2024-08-18 11:14:15,271.7845,1
2024-08-19 22:07:37,264.0963,0
2024-09-08 07:59:21,298.0039,1
2024-09-09 18:52:43,262.5738,0
2024-10-20 01:29:32,274.0647,1
2024-10-21 12:22:55,261.5889,0
2024-11-09 22:14:36,267.0386,1
2024-11-11 09:07:59,261.1173,0
2024-11-30 18:59:41,276.6112,1
2024-12-02 05:53:04,260.7656,0
2025-01-11 12:29:49,266.0175,1
2025-01-12 23:23:12,261.4365,1
2025-02-01 09:14:54,266.2874,1
2025-02-02 20:08:16,260.7259,0
2025-02-22 05:59:59,279.0817,1
2025-02-23 16:53:22,260.538,0
2025-03-15 02:45:03,275.4302,1
2025-03-16 13:38:26,260.615,0
2025-05-16 17:00:17,272.4037,1
2025-05-18 03:53:40,261.4534,0
2025-06-06 13:45:22,278.6206,1
2025-06-08 00:38:45,261.2149,0
2025-06-27 10:30:28,282.4173,0
2025-06-28 21:23:51,262.3552,0
2025-07-18 07:15:34,381.27,0
2025-07-19 18:08:57,262.1845,0
2025-08-08 04:00:37,270.8149,1
2025-08-09 14:54:00,263.0107,0
2025-08-29 00:45:43,271.1688,1
2025-08-30 11:39:06,262.984,0
2025-09-18 21:30:44,282.3071,0
2025-09-20 08:24:07,263.567,0
2025-10-09 18:15:50,274.3513,1
2025-10-11 05:09:13,261.973,0
2025-10-30 15:00:56,277.0642,0
2025-11-01 01:54:19,262.1991,0
2025-11-20 11:45:59,268.1684,1
2025-11-21 22:39:22,260.8525,0
2025-12-11 08:31:02,266.9627,1
2025-12-12 19:24:25,260.6669,0
2026-01-01 05:16:09,273.1295,1
2026-01-02 16:09:32,260.5219,0
2026-01-22 02:01:13,261.8307,1
2026-01-23 12:54:36,260.3196,0
2026-02-11 22:46:16,267.1295,1
2026-02-13 09:39:39,260.3748,0
