Date,wse,flag
2023-08-03 10:15:56,97.4163,0
2023-08-24 07:01:00,97.1557,0
2023-09-01 18:29:07,96.8105,0
2023-09-03 05:23:15,96.921,0
2023-09-14 03:46:07,98.3623,0
2023-10-05 00:31:08,96.9341,0
2023-10-14 22:53:22,96.7976,0
2023-10-25 21:16:13,96.6013,0
2023-11-03 08:44:19,96.4504,0
2023-11-04 19:38:28,96.5487,0
2023-11-15 18:01:18,96.7126,0
2023-11-24 05:29:25,96.4818,0
2023-11-25 16:23:33,96.5297,0
2023-12-06 14:46:24,96.6278,0
2023-12-15 02:14:28,96.4427,0
2023-12-16 13:08:36,96.5592,0
2024-01-04 22:59:35,96.6378,0
2024-01-06 09:53:43,96.5513,0
2024-01-25 19:44:41,96.649,0
2024-01-27 06:38:49,96.6497,0
2024-02-15 16:29:45,96.4411,0
2024-02-17 03:23:54,96.7254,0
2024-02-28 01:46:45,96.8035,0
2024-03-07 13:14:49,96.6444,0
2024-03-09 00:08:57,96.9167,0
2024-03-19 22:31:48,96.4048,0
2024-03-28 09:59:53,96.3436,0
2024-03-29 20:54:01,96.4691,0
2024-04-09 19:16:52,96.4617,0
2024-04-19 17:39:07,96.4459,0
2024-04-30 16:01:57,96.429,0
2024-05-09 03:30:03,96.2196,1
2024-05-10 14:24:11,96.3598,0
2024-05-21 12:47:02,96.3795,0
2024-05-30 00:15:08,96.2823,0
2024-05-31 11:09:16,96.4469,0
2024-06-11 09:32:08,96.325,0
2024-06-19 21:00:13,96.2036,0
2024-06-21 07:54:21,96.7239,0
2024-07-02 06:17:10,96.4437,0
2024-07-10 17:45:16,96.7384,0
2024-07-12 04:39:24,97.0094,0
2024-07-23 03:02:16,96.7502,0
2024-07-31 14:30:21,98.459,1
2024-08-02 01:24:28,98.6067,0
2024-08-12 23:47:21,96.7835,1
2024-08-21 11:15:25,98.14,0
2024-08-22 22:09:32,97.8145,0
2024-09-02 20:32:26,98.5779,0
2024-09-12 18:54:39,108.7304,0
2024-10-02 04:45:39,98.9899,0
2024-10-03 15:39:47,98.28,0
2024-10-14 14:02:37,97.315,0
2024-10-23 01:30:43,96.758,0
2024-10-24 12:24:51,96.9636,0
2024-11-04 10:47:41,96.7471,0
2024-11-12 22:15:47,96.522,0
2024-11-14 09:09:55,96.425,0
2024-11-25 07:32:47,96.4213,0
2024-12-03 19:00:51,96.3071,0
2025-01-14 12:31:00,96.3991,0
2025-01-15 23:25:08,96.4216,0
2025-01-26 21:48:00,96.593,0
2025-02-05 20:10:11,96.5728,0
2025-02-16 18:33:04,96.7118,0
2025-03-19 13:40:22,96.851,0
2025-05-11 05:33:21,96.3041,0
2025-05-19 17:01:28,96.2042,0
2025-05-21 03:55:36,96.3533,0
2025-06-01 02:18:28,96.6902,0
2025-06-09 13:46:33,96.4628,0
2025-06-11 00:40:41,96.3985,0
2025-06-21 23:03:32,98.924,0
2025-06-30 10:31:39,97.8167,0
2025-07-01 21:25:47,97.5407,0
2025-07-12 19:48:39,99.2743,0
2025-07-21 07:16:44,100.4137,0
2025-07-22 18:10:52,99.1342,0
2025-08-02 16:33:43,107.1502,0
2025-08-11 04:01:48,97.5749,0
2025-08-12 14:55:56,97.3105,1
2025-08-23 13:18:48,100.4279,0
2025-09-01 00:46:53,97.9949,0
2025-09-02 11:41:01,97.7703,0
2025-09-13 10:03:51,98.3425,0
2025-09-21 21:31:55,98.303,0
2025-09-23 08:26:04,97.2737,0
2025-10-04 06:48:56,97.5124,0
2025-10-12 18:17:01,97.4261,0
2025-10-14 05:11:09,97.139,0
2025-10-25 03:34:02,96.4768,0
2025-11-02 15:02:07,96.7866,0
2025-11-04 01:56:15,97.4719,0
2025-11-15 00:19:04,96.6072,0
2025-11-23 11:47:10,96.3424,0
2025-11-24 22:41:18,97.8284,1
2025-12-05 21:04:08,96.2325,0
2025-12-14 08:32:13,96.1241,0
2025-12-15 19:26:21,96.3317,0
2025-12-26 17:49:14,96.4183,0
2026-01-04 05:17:20,96.2768,0
2026-01-05 16:11:27,96.1902,0
2026-01-16 14:34:18,96.3153,0
2026-01-25 02:02:24,96.0704,0
2026-01-26 12:56:32,96.1119,0
2026-02-06 11:19:22,96.0505,0
2026-02-14 22:47:27,96.2226,0
2026-02-16 09:41:35,96.2477,0
2026-02-27 08:04:29,96.3979,0
