Date,wse,flag
2023-07-27 10:11:44,556.8621,0
2023-09-05 16:48:51,556.8347,0
2023-09-07 03:41:56,557.426,0
2023-09-28 00:26:59,556.4821,1
2023-10-17 10:18:58,556.8704,0
2023-10-18 21:12:03,558.142,0
2023-11-07 07:04:03,556.7759,0
2023-11-08 17:57:08,557.7311,0
2023-11-28 03:49:09,557.9823,0
2023-11-29 14:42:14,558.7528,0
2023-12-19 00:34:12,559.9702,0
2023-12-20 11:27:18,559.2083,0
2024-01-08 21:19:18,557.1321,0
2024-01-10 08:12:23,558.1783,0
2024-01-29 18:04:24,557.9996,0
2024-01-31 04:57:30,560.0514,0
2024-02-19 14:49:29,555.9654,0
2024-02-21 01:42:35,556.6114,0
2024-03-11 11:34:32,557.148,0
2024-03-12 22:27:37,560.93,0
2024-04-01 08:19:37,558.1225,0
2024-04-02 19:12:41,557.0731,0
2024-04-23 15:57:48,557.2443,0
2024-05-14 12:42:52,557.315,0
2024-06-02 22:34:52,557.8586,0
2024-06-04 09:27:58,556.2028,0
2024-06-23 19:19:56,557.4306,0
2024-06-25 06:13:01,559.43,0
2024-07-14 16:05:00,558.7771,0
2024-08-04 12:50:04,558.298,0
2024-08-05 23:43:10,555.783,1
2024-08-25 09:35:08,557.4529,0
2024-08-26 20:28:14,555.9133,0
2024-10-06 03:05:23,558.8848,0
2024-10-07 13:58:27,557.2621,0
2024-10-26 23:50:26,555.2864,1
2024-10-28 10:43:31,557.1837,0
2024-11-16 20:35:30,557.4165,0
2024-11-18 07:28:35,558.4495,0
2025-01-18 10:50:44,555.7042,0
2025-01-19 21:43:49,556.0364,0
2025-05-23 15:21:12,556.841,0
2025-05-25 02:14:17,555.797,0
2025-06-13 12:06:16,556.5788,0
2025-06-14 22:59:21,556.6478,0
2025-07-04 08:51:23,597.7738,1
2025-07-05 19:44:28,556.6177,0
2025-07-25 05:36:28,557.0918,0
2025-07-26 16:29:33,556.6938,0
2025-08-15 02:21:32,558.2402,0
2025-08-16 13:14:37,557.0226,0
2025-09-04 23:06:37,557.6423,0
2025-09-06 09:59:41,556.7144,0
2025-09-25 19:51:40,557.1631,0
2025-09-27 06:44:45,556.918,0
2025-10-16 16:36:45,557.4498,1
2025-10-18 03:29:50,556.5404,0
2025-11-06 13:21:50,556.0607,0
2025-11-08 00:14:55,558.4529,0
2025-11-27 10:06:54,556.3601,1
2025-11-28 20:59:58,560.032,0
2025-12-18 06:51:57,557.2664,0
2025-12-19 17:45:02,556.2496,0
2026-01-08 03:37:03,557.358,0
2026-01-09 14:30:08,556.711,0
2026-01-29 00:22:07,556.6577,0
2026-01-30 11:15:12,557.9477,0
2026-02-18 21:07:11,558.4683,0
2026-02-20 08:00:17,558.1917,0
