Date,reach_id,wse,reach_q,dark_frac,xovr_cal_q,reach_q_b,wse_units,dark_frac_units
2023-08-02 23:21:55+00:00,45248800861,284.8547,1,0.10367204677,0,14,m,1
2023-08-23 20:06:59+00:00,45248800861,284.7143,1,0.06865365053,0,14,m,1
2023-09-05 05:24:42+00:00,45248800861,285.3273,1,0.00799976995,0,14,m,1
2023-09-13 16:52:06+00:00,45248800861,285.2564,1,0.15710193868,0,14,m,1
2023-10-04 13:37:07+00:00,45248800861,285.1836,1,0.11276731618,0,14,m,1
2023-10-25 10:22:12+00:00,45248800861,285.364,1,0.00584813705,0,14,m,1
2023-11-06 19:39:54+00:00,45248800861,283.8567,1,0.20000739107,0,14,m,1
2023-11-15 07:07:17+00:00,45248800861,283.6879,1,0.03903441968,0,14,m,1
2023-11-25 05:29:31+00:00,45248800861,245.1395,1,0.06581111167,0,40972,m,1
2023-11-27 16:25:00+00:00,45248800861,286.0347,1,0.12381172486,0,14,m,1
2023-12-06 03:52:23+00:00,45248800861,284.6814,1,0.02681037163,0,14,m,1
2023-12-18 13:10:03+00:00,45248800861,286.8824,1,0.47264307927,0,14,m,1
2024-01-08 09:55:10+00:00,45248800861,285.5956,1,0.01362615628,0,14,m,1
2024-01-16 21:22:33+00:00,45248800861,287.2875,1,0.42215032191,0,14,m,1
2024-01-29 06:40:16+00:00,45248800861,284.2376,1,0.02480968726,0,14,m,1
2024-02-06 18:07:39+00:00,45248800861,284.0891,1,0.15993264718,0,14,m,1
2024-02-19 03:25:21+00:00,45248800861,283.3619,1,0.05114420488,0,14,m,1
2024-02-27 14:52:44+00:00,45248800861,283.9877,1,0.09711913308,0,14,m,1
2024-03-11 00:10:24+00:00,45248800861,285.597,1,0.52096932206,0,32782,m,1
2024-03-19 11:37:47+00:00,45248800861,285.1746,1,0.00833762883,0,12,m,1
2024-03-29 10:00:00+00:00,45248800861,246.6933,1,0.02283982282,0,40964,m,1
2024-03-31 20:55:28+00:00,45248800861,284.5428,1,0.1721287082,0,14,m,1
2024-04-09 08:22:51+00:00,45248800861,286.438,1,0.09683530332,0,14,m,1
2024-04-19 06:45:06+00:00,45248800861,279.1838,1,0.00179221587,0,40966,m,1
2024-04-21 17:40:34+00:00,45248800861,286.4423,1,0.69374034969,0,32782,m,1
2024-05-12 14:25:38+00:00,45248800861,285.386,1,0.51168793849,0,6,m,1
2024-05-21 01:53:01+00:00,45248800861,283.4944,1,0.33595556513,0,14,m,1
2024-05-31 00:15:15+00:00,45248800861,222.7848,1,0.00271990722,0,41996,m,1
2024-06-02 11:10:43+00:00,45248800861,286.1155,1,0.02533074068,0,14,m,1
2024-06-10 22:38:07+00:00,45248800861,284.0491,1,0.16207830663,0,14,m,1
2024-06-20 21:00:19+00:00,45248800861,260.74,1,0.19033904231,0,40974,m,1
2024-06-23 07:55:47+00:00,45248800861,285.6844,1,0.29842774678,0,14,m,1
2024-07-01 19:23:09+00:00,45248800861,283.9992,1,0.01611831782,0,14,m,1
2024-07-14 04:40:51+00:00,45248800861,283.7188,1,0.01091331994,0,14,m,1
2024-08-04 01:25:55+00:00,45248800861,287.4677,1,0.14603018174,0,14,m,1
2024-08-12 12:53:20+00:00,45248800861,285.7023,1,0.16915292517,0,14,m,1
2024-08-24 22:10:59+00:00,45248800861,287.533,1,0.00680723735,0,14,m,1
2024-09-02 09:38:25+00:00,45248800861,286.5731,1,0.00730602574,0,14,m,1
2024-10-03 04:45:46+00:00,45248800861,273.0846,1,0.0009015725,0,40970,m,1
2024-10-05 15:41:14+00:00,45248800861,285.2456,1,0.09802506586,0,14,m,1
2024-10-14 03:08:36+00:00,45248800861,285.1486,1,0.09497266928,0,14,m,1
2024-10-24 01:30:49+00:00,45248800861,253.6519,1,0.16615173306,0,40972,m,1
2024-10-26 12:26:17+00:00,45248800861,284.608,1,0.31212626705,0,14,m,1
2024-11-03 23:53:40+00:00,45248800861,285.1196,2,0.27045791783,2,524290,m,1
2024-11-16 09:11:21+00:00,45248800861,286.195,1,0.44012177584,0,14,m,1
2024-11-24 20:38:46+00:00,45248800861,286.0372,1,0.31474153186,0,14,m,1
2025-01-15 12:31:06+00:00,45248800861,243.6389,1,0.00207425289,0,40960,m,1
2025-01-17 23:26:35+00:00,45248800861,284.2636,1,0.05632495663,0,14,m,1
2025-01-26 10:53:59+00:00,45248800861,284.9421,1,0.09426417861,0,14,m,1
2025-02-16 07:39:03+00:00,45248800861,285.9625,1,0.33843696313,0,14,m,1
2025-03-09 04:24:07+00:00,45248800861,283.7624,1,0.24162403066,0,14,m,1
2025-05-23 03:57:03+00:00,45248800861,284.9166,1,0.00811455313,0,14,m,1
2025-05-31 15:24:27+00:00,45248800861,285.2137,1,0.00813918546,0,14,m,1
2025-06-13 00:42:07+00:00,45248800861,286.7199,1,0.13666949523,0,14,m,1
2025-06-21 12:09:31+00:00,45248800861,289.0426,1,0.02453361063,0,14,m,1
2025-07-01 10:31:45+00:00,45248800861,221.3574,1,0.17964553379,0,40964,m,1
2025-07-03 21:27:14+00:00,45248800861,282.0288,1,0.00326878695,0,14,m,1
2025-07-12 08:54:37+00:00,45248800861,286.5347,1,0.62396727217,0,32782,m,1
2025-07-22 07:16:51+00:00,45248800861,244.8608,1,0.0,0,41984,m,1
2025-07-24 18:12:19+00:00,45248800861,286.3785,1,0.10243004363,0,14,m,1
2025-08-02 05:39:42+00:00,45248800861,285.8898,1,0.0092614244,0,14,m,1
2025-08-14 14:57:23+00:00,45248800861,284.6694,1,0.21528500762,0,14,m,1
2025-08-23 02:24:47+00:00,45248800861,287.3714,1,0.00749800432,0,14,m,1
2025-09-02 00:47:00+00:00,45248800861,282.1524,1,0.05346307427,0,40970,m,1
2025-09-04 11:42:28+00:00,45248800861,285.2288,1,0.26171523259,0,32782,m,1
2025-09-12 23:09:50+00:00,45248800861,285.4804,1,0.36661274228,0,14,m,1
2025-09-25 08:27:31+00:00,45248800861,285.4168,1,0.00563562166,0,14,m,1
2025-10-03 19:54:54+00:00,45248800861,285.0811,1,0.36678614354,0,14,m,1
2025-10-24 16:40:00+00:00,45248800861,285.1446,1,0.05784290964,0,14,m,1
2025-11-06 01:57:41+00:00,45248800861,284.9585,1,0.23549220718,0,14,m,1
2025-11-14 13:25:03+00:00,45248800861,286.9691,1,0.24842469472,0,14,m,1
2025-11-26 22:42:45+00:00,45248800861,287.111,1,0.43368219277,0,14,m,1
2025-12-05 10:10:07+00:00,45248800861,285.1099,1,0.01107947574,0,14,m,1
2025-12-26 06:55:13+00:00,45248800861,285.3328,1,0.69553276174,0,32782,m,1
2026-01-07 16:12:54+00:00,45248800861,286.1497,1,0.00769954961,0,14,m,1
2026-01-16 03:40:17+00:00,45248800861,284.6311,1,0.21617774817,0,14,m,1
2026-01-28 12:57:58+00:00,45248800861,285.3646,1,0.01813562574,0,14,m,1
2026-02-06 00:25:21+00:00,45248800861,284.4903,1,0.36725596251,0,14,m,1
2026-02-18 09:43:02+00:00,45248800861,285.0654,1,0.00480570269,0,14,m,1
2026-02-26 21:10:28+00:00,45248800861,286.9,1,0.2356840744,0,14,m,1
